frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
203,5076.652597708,22.7874,22.7106,2.0027,2,8,0,0,0,2,0.0000,2.5113,2.3875,1
204,5076.669265958,54.0431,52.7564,27.9980,2,14,0,0,1,1,0.0000,32.3334,32.2177,1
205,5076.685934166,21.9777,21.4815,0.7389,2,6,0,0,0,2,0.0000,1.0635,0.9442,1
206,5076.702602333,22.1402,21.2479,1.1091,2,6,0,0,0,2,0.0000,1.5233,1.4003,1
207,5076.719270541,23.0781,21.1810,1.7500,2,7,0,0,0,2,0.0000,2.2413,2.1198,1
208,5076.735938541,42.7902,41.8501,17.5848,2,14,0,0,1,1,0.0000,21.9784,21.8506,1
209,5076.752606875,21.8138,20.7451,0.6571,2,5,0,0,0,2,0.0000,0.9805,0.8620,1
210,5076.769275083,23.0367,21.7050,1.2963,2,7,0,0,0,2,0.0000,1.7000,1.5818,1
211,5076.785943125,22.3760,21.5832,2.0831,2,8,0,0,0,2,0.0000,2.5920,2.4739,1
212,5076.802611500,42.4137,41.8382,17.8690,2,14,0,0,1,1,0.0000,22.3317,22.2186,1
213,5076.819279500,25.3617,22.4153,0.6533,2,5,0,0,0,2,0.0000,1.0274,0.9052,1
214,5076.835947791,27.0874,23.8963,1.2898,2,7,0,0,0,2,0.0000,1.6949,1.5764,1
215,5076.852615958,22.5197,21.9763,2.0668,2,8,0,0,0,2,0.0000,2.5555,2.4408,1
216,5076.869284208,43.7593,41.8168,17.6709,2,14,0,0,1,1,0.0000,22.0940,21.9742,1
217,5076.885952375,22.0094,19.8498,0.6948,2,5,0,0,0,2,0.0000,1.0132,0.8999,1
218,5076.902620583,22.8277,22.2476,1.0829,2,6,0,0,0,2,0.0000,1.4863,1.3693,1
219,5076.919288708,23.6895,23.2644,1.7388,2,7,0,0,0,2,0.0000,2.2332,2.1110,1
220,5076.935956875,47.6281,45.7886,17.9009,2,14,0,0,1,1,0.0000,22.2319,22.1054,1
221,5076.952625041,22.7657,22.0684,0.5610,2,4,0,0,0,2,0.0000,0.8892,0.7632,1
222,5076.969293291,24.9333,23.7890,1.1859,2,5,0,0,0,2,0.0000,1.9515,1.7659,1
223,5076.985961500,26.2174,25.2566,1.3700,2,5,0,0,0,2,0.0000,1.8718,1.7426,1
224,5077.002629708,53.7531,53.1052,28.6510,2,14,0,0,1,1,0.0000,33.0271,32.9133,1
225,5077.019297791,20.6302,20.3479,0.6261,2,5,0,0,0,2,0.0000,0.9281,0.8180,1
226,5077.035965958,20.3376,20.3064,1.0829,2,6,0,0,0,2,0.0000,1.4894,1.3677,1
227,5077.052634166,20.9895,20.9907,1.3921,2,6,0,0,0,2,0.0000,1.8630,1.7464,1
228,5077.069302416,45.4726,45.3278,21.7421,2,14,0,0,1,1,0.0000,26.0224,25.8962,1
229,5077.085970625,19.7678,19.6718,0.6020,2,5,0,0,0,2,0.0000,0.8968,0.7887,1
230,5077.102638708,20.5662,20.0187,1.0169,2,6,0,0,0,2,0.0000,1.3866,1.2795,1
231,5077.119306875,50.6351,50.4974,26.9480,2,14,0,0,1,1,0.0000,31.1508,31.0373,1
232,5077.135975041,49.7480,49.6960,23.1609,2,14,0,0,1,1,0.0000,31.0194,30.9037,1
233,5077.152643291,20.1138,19.9680,0.6223,2,5,0,0,0,2,0.0000,0.9251,0.8091,1
234,5077.169311500,20.8175,20.7028,1.1749,2,7,0,0,0,2,0.0000,1.5493,1.4388,1
235,5077.185979708,20.9980,20.7284,1.6284,2,7,0,0,0,2,0.0000,2.1173,1.9804,1
236,5077.202647791,39.2173,39.1614,15.9969,2,14,0,0,1,1,0.0000,20.1804,20.0746,1
237,5077.219316041,20.6353,20.4637,0.5960,2,5,0,0,0,2,0.0000,0.8835,0.7788,1
238,5077.235984208,20.7196,20.5540,1.0738,2,6,0,0,0,2,0.0000,1.4821,1.3644,1
239,5077.252652375,21.7759,20.9115,1.8949,2,8,0,0,0,2,0.0000,2.3523,2.2399,1
240,5077.269320625,51.0800,50.8504,27.3981,2,14,0,0,1,1,0.0000,31.5964,31.4874,1
241,5077.285988833,20.0335,19.9185,0.6862,2,6,0,0,0,2,0.0000,0.9762,0.8755,1
242,5077.302656916,20.7250,20.5564,1.2701,2,8,0,0,0,2,0.0000,1.6434,1.5407,1
243,5077.319325125,22.1292,21.5431,1.9929,2,9,0,0,0,2,0.0000,2.4507,2.3449,1
244,5077.335993250,51.0105,50.8264,27.2779,2,14,0,0,1,1,0.0000,31.4122,31.3078,1
245,5077.352661500,20.5232,20.4328,0.6158,2,5,0,0,0,2,0.0000,0.9068,0.8078,1
246,5077.369329708,20.1929,20.0176,1.0769,2,6,0,0,0,2,0.0000,1.4493,1.3447,1
247,5077.385997750,20.7752,20.7163,1.6317,2,7,0,0,0,2,0.0000,2.0862,1.9853,1
248,5077.402666000,39.0179,38.9551,16.8390,2,14,0,0,1,1,0.0000,21.0775,20.9727,1
249,5077.419334166,19.1345,19.1224,0.5970,2,5,0,0,0,2,0.0000,0.8830,0.7814,1
250,5077.436002333,19.4061,19.3774,0.8950,2,5,0,0,0,2,0.0000,1.2522,1.1507,1
251,5077.452670541,19.5507,19.4920,1.5202,2,7,0,0,0,2,0.0000,1.9507,1.8493,1
252,5077.469338750,38.4638,37.6855,16.5012,2,14,0,0,1,1,0.0000,20.6434,20.5429,1
253,5077.486006833,19.5833,19.1655,0.5641,2,5,0,0,0,2,0.0000,0.8416,0.7390,1
254,5077.502675083,18.9089,18.8467,0.9661,2,6,0,0,0,2,0.0000,1.3201,1.2183,1
