frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
183,5076.319233916,20.7396,20.7000,1.5879,2,7,1,0,0,1,0.0000,2.1111,1.9707,1
184,5076.335902166,43.2653,43.0983,20.9541,2,7,1,0,0,1,0.0000,24.9822,24.8595,1
185,5076.352570250,18.6872,18.6858,0.6187,2,5,0,0,0,2,0.0000,0.9145,0.8092,1
186,5076.369238458,19.3641,19.3512,1.0531,2,6,0,0,0,2,0.0000,1.4407,1.3303,1
187,5076.385906708,20.0045,20.0059,1.5538,2,7,1,0,0,1,0.0000,2.0264,1.9178,1
188,5076.402574916,37.0407,37.0116,14.8120,2,7,1,0,0,1,0.0000,18.9061,18.7888,1
189,5076.419243083,19.1514,18.9421,0.7410,2,6,0,0,0,2,0.0000,1.0502,0.9413,1
190,5076.435911333,19.2185,19.2199,1.0750,2,6,0,0,0,2,0.0000,1.4634,1.3535,1
191,5076.452579375,19.9992,20.0001,1.5421,2,7,1,0,0,1,0.0000,2.0109,1.9051,1
192,5076.469247625,43.5741,43.5362,21.3718,2,7,1,0,0,1,0.0000,25.5323,25.4269,1
193,5076.485915791,19.4043,19.3930,0.6282,2,5,0,0,0,2,0.0000,0.9333,0.8250,1
194,5076.502584041,20.3392,20.2556,1.0569,2,6,0,0,0,2,0.0000,1.4482,1.3387,1
195,5076.519252208,20.2877,20.2401,1.5130,2,7,1,0,0,1,0.0000,1.9827,1.8766,1
196,5076.535920291,44.2262,44.2023,21.2891,2,7,1,0,0,1,0.0000,25.3915,25.2716,1
197,5076.552588583,19.3530,19.2644,0.6480,2,5,0,0,0,2,0.0000,0.9759,0.8494,1
198,5076.569256791,20.8407,20.3220,1.0803,2,6,0,0,0,2,0.0000,1.4904,1.3651,1
199,5076.585925000,21.1979,20.9996,1.5419,2,7,1,0,0,1,0.0000,2.0149,1.9079,1
200,5076.602593166,45.0100,44.8742,21.7988,2,7,1,0,0,1,0.0000,26.0374,25.9217,1
