frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
116,5075.202464083,36.4310,36.3819,nan,-1,-1,-1,-1,-1,-1,nan,18.8986,18.8037,1
117,5075.219132208,19.2678,19.1985,nan,-1,-1,-1,-1,-1,-1,nan,0.7889,0.6968,1
118,5075.235800333,19.6847,19.5669,nan,-1,-1,-1,-1,-1,-1,nan,1.2490,1.1531,1
119,5075.252468666,20.0885,20.0165,nan,-1,-1,-1,-1,-1,-1,nan,1.6427,1.5458,1
120,5075.269136916,37.3944,37.3633,nan,-1,-1,-1,-1,-1,-1,nan,19.4127,19.3192,1
121,5075.285805166,18.4495,18.3951,nan,-1,-1,-1,-1,-1,-1,nan,0.7970,0.7010,1
122,5075.302473416,18.8642,18.8358,nan,-1,-1,-1,-1,-1,-1,nan,1.2063,1.1052,1
123,5075.319141541,19.6716,19.6227,nan,-1,-1,-1,-1,-1,-1,nan,1.7967,1.6986,1
124,5075.335809750,35.4730,35.4025,nan,-1,-1,-1,-1,-1,-1,nan,17.9990,17.9039,1
125,5075.352478000,18.0757,17.9891,nan,-1,-1,-1,-1,-1,-1,nan,0.6613,0.5656,1
126,5075.369146250,21.1528,20.4645,nan,-1,-1,-1,-1,-1,-1,nan,0.9577,0.8619,1
127,5075.385814500,19.2752,19.2438,nan,-1,-1,-1,-1,-1,-1,nan,1.4268,1.3313,1
128,5075.402482625,35.6525,35.5707,nan,-1,-1,-1,-1,-1,-1,nan,17.5598,17.4512,1
129,5075.419150791,18.2600,18.2569,nan,-1,-1,-1,-1,-1,-1,nan,0.7225,0.6250,1
130,5075.435819083,18.7051,18.6789,nan,-1,-1,-1,-1,-1,-1,nan,1.1206,1.0188,1
131,5075.452487333,19.5128,19.3814,nan,-1,-1,-1,-1,-1,-1,nan,1.4493,1.3494,1
132,5075.469155541,35.1278,35.0869,nan,-1,-1,-1,-1,-1,-1,nan,17.4416,17.3407,1
133,5075.485823791,18.4305,18.3107,nan,-1,-1,-1,-1,-1,-1,nan,0.7673,0.6636,1
134,5075.502491958,18.9080,18.8355,nan,-1,-1,-1,-1,-1,-1,nan,1.1949,1.0947,1
135,5075.519160125,19.6969,19.5732,nan,-1,-1,-1,-1,-1,-1,nan,1.7848,1.6820,1
136,5075.535828416,35.2948,35.2958,nan,-1,-1,-1,-1,-1,-1,nan,17.8666,17.7573,1
137,5075.552496625,18.9705,18.8893,nan,-1,-1,-1,-1,-1,-1,nan,0.8142,0.7071,1
138,5075.569164875,18.7378,18.7389,nan,-1,-1,-1,-1,-1,-1,nan,1.2635,1.1508,1
139,5075.585833041,20.1278,20.1047,nan,-1,-1,-1,-1,-1,-1,nan,1.6705,1.5635,1
140,5075.602501208,36.0595,35.9963,nan,-1,-1,-1,-1,-1,-1,nan,17.8458,17.7397,1
141,5075.619169416,18.4415,18.4428,nan,-1,-1,-1,-1,-1,-1,nan,0.8841,0.7649,1
142,5075.635837625,19.3950,18.9073,nan,-1,-1,-1,-1,-1,-1,nan,1.3011,1.1973,1
143,5075.652505875,19.8460,19.8177,nan,-1,-1,-1,-1,-1,-1,nan,1.9623,1.8423,1
144,5075.669174083,35.7478,35.7493,nan,-1,-1,-1,-1,-1,-1,nan,18.3258,18.2244,1
145,5075.685842208,18.3365,18.3383,nan,-1,-1,-1,-1,-1,-1,nan,0.8360,0.7354,1
146,5075.702510458,19.4701,19.2984,nan,-1,-1,-1,-1,-1,-1,nan,1.2165,1.1015,1
147,5075.719178666,19.3282,19.3016,nan,-1,-1,-1,-1,-1,-1,nan,1.7105,1.6113,1
148,5075.735846833,36.7947,36.7733,nan,-1,-1,-1,-1,-1,-1,nan,18.7904,18.6824,1
149,5075.752515166,18.5577,18.5595,nan,-1,-1,-1,-1,-1,-1,nan,0.8584,0.7584,1
150,5075.769183375,19.2037,18.4981,nan,-1,-1,-1,-1,-1,-1,nan,1.3444,1.2400,1
151,5075.785851458,20.2565,20.2285,nan,-1,-1,-1,-1,-1,-1,nan,1.8036,1.6882,1
152,5075.802519708,47.9006,47.8730,nan,-1,-1,-1,-1,-1,-1,nan,29.5132,29.4072,1
153,5075.819187958,19.8886,19.7903,nan,-1,-1,-1,-1,-1,-1,nan,0.9992,0.8944,1
154,5075.835856208,19.5796,19.5583,nan,-1,-1,-1,-1,-1,-1,nan,1.4627,1.3489,1
155,5075.852524416,20.6984,20.5422,nan,-1,-1,-1,-1,-1,-1,nan,2.0846,1.9869,1
156,5075.869192583,46.3799,46.3815,nan,-1,-1,-1,-1,-1,-1,nan,28.7024,28.5890,1
157,5075.885860583,18.7390,18.7114,nan,-1,-1,-1,-1,-1,-1,nan,0.8711,0.7694,1
158,5075.902528916,19.6055,19.5121,nan,-1,-1,-1,-1,-1,-1,nan,1.3893,1.2796,1
159,5075.919197208,20.3056,20.1998,nan,-1,-1,-1,-1,-1,-1,nan,2.0776,1.9674,1
160,5075.935865333,37.2160,37.1993,nan,-1,-1,-1,-1,-1,-1,nan,19.1526,19.0329,1
161,5075.952533666,18.6563,18.6303,nan,-1,-1,-1,-1,-1,-1,nan,0.8749,0.7685,1
162,5075.969201708,19.9145,19.8169,nan,-1,-1,-1,-1,-1,-1,nan,1.5275,1.4196,1
163,5075.985869916,19.6727,19.6740,nan,-1,-1,-1,-1,-1,-1,nan,2.0660,1.9590,1
164,5076.002538166,56.4752,55.9408,nan,-1,-1,-1,-1,-1,-1,nan,38.6912,38.5835,1
165,5076.019206208,18.2980,18.2999,nan,-1,-1,-1,-1,-1,-1,nan,0.8706,0.7623,1
166,5076.035874625,19.1591,19.1602,nan,-1,-1,-1,-1,-1,-1,nan,1.2672,1.1635,1
167,5076.052542791,19.1342,19.1373,nan,-1,-1,-1,-1,-1,-1,nan,1.4499,1.3421,1
168,5076.069210708,77.4363,77.4381,nan,-1,-1,-1,-1,-1,-1,nan,59.6767,59.5707,1
169,5076.085879166,18.9859,18.5160,nan,-1,-1,-1,-1,-1,-1,nan,0.8002,0.6926,1
170,5076.102547291,19.7905,18.9205,nan,-1,-1,-1,-1,-1,-1,nan,1.4049,1.2967,1
171,5076.119215541,19.9925,19.8425,nan,-1,-1,-1,-1,-1,-1,nan,1.7654,1.6567,1
172,5076.135883791,47.9743,47.7458,nan,-1,-1,-1,-1,-1,-1,nan,29.5378,29.4203,1
173,5076.152552000,18.6135,18.5468,nan,-1,-1,-1,-1,-1,-1,nan,0.9200,0.8068,1
174,5076.169220125,19.4153,19.4166,nan,-1,-1,-1,-1,-1,-1,nan,1.4445,1.3311,1
175,5076.185888291,20.0395,19.9838,nan,-1,-1,-1,-1,-1,-1,nan,2.1417,2.0309,1
176,5076.202556500,47.6881,47.6895,nan,-1,-1,-1,-1,-1,-1,nan,30.1143,29.9860,1
177,5076.219224708,19.0032,18.9333,nan,-1,-1,-1,-1,-1,-1,nan,0.9209,0.8097,1
178,5076.235893000,19.4411,19.4424,nan,-1,-1,-1,-1,-1,-1,nan,1.6349,1.5121,1
179,5076.252561208,20.4419,20.4086,nan,-1,-1,-1,-1,-1,-1,nan,2.1705,2.0535,1
180,5076.269229250,48.8695,48.8040,nan,-1,-1,-1,-1,-1,-1,nan,30.9348,30.8227,1
181,5076.285897458,19.6432,19.5936,nan,-1,-1,-1,-1,-1,-1,nan,0.8572,0.7453,1
182,5076.302565708,19.8145,19.8162,nan,-1,-1,-1,-1,-1,-1,nan,1.5091,1.3848,1
183,5076.319233916,20.8917,20.8639,nan,-1,-1,-1,-1,-1,-1,nan,2.4686,2.3456,1
184,5076.335902166,49.4628,49.0821,nan,-1,-1,-1,-1,-1,-1,nan,30.2955,30.1678,1
185,5076.352570250,18.8710,18.8428,nan,-1,-1,-1,-1,-1,-1,nan,0.9496,0.8264,1
186,5076.369238458,18.9903,18.9918,nan,-1,-1,-1,-1,-1,-1,nan,1.4626,1.3412,1
187,5076.385906708,19.8607,19.7543,nan,-1,-1,-1,-1,-1,-1,nan,2.1298,2.0160,1
188,5076.402574916,38.2822,38.2509,nan,-1,-1,-1,-1,-1,-1,nan,20.3385,20.2125,1
189,5076.419243083,18.4262,18.4023,nan,-1,-1,-1,-1,-1,-1,nan,1.0475,0.9336,1
190,5076.435911333,19.9443,19.8368,nan,-1,-1,-1,-1,-1,-1,nan,1.5383,1.4186,1
191,5076.452579375,21.5100,21.4455,nan,-1,-1,-1,-1,-1,-1,nan,2.3045,2.1795,1
192,5076.469247625,81.3970,81.1925,nan,-1,-1,-1,-1,-1,-1,nan,62.6291,62.4981,1
193,5076.485915791,20.2788,19.9741,nan,-1,-1,-1,-1,-1,-1,nan,0.9670,0.8375,1
194,5076.502584041,20.0086,19.7939,nan,-1,-1,-1,-1,-1,-1,nan,1.4681,1.3511,1
195,5076.519252208,23.2782,21.8820,nan,-1,-1,-1,-1,-1,-1,nan,2.2959,2.1733,1
196,5076.535920291,52.7763,52.0814,nan,-1,-1,-1,-1,-1,-1,nan,32.6251,32.5059,1
197,5076.552588583,20.9009,20.5493,nan,-1,-1,-1,-1,-1,-1,nan,1.0127,0.8837,1
198,5076.569256791,21.3518,21.1770,nan,-1,-1,-1,-1,-1,-1,nan,1.5451,1.4195,1
199,5076.585925000,22.1621,22.0068,nan,-1,-1,-1,-1,-1,-1,nan,2.2418,2.1192,1
200,5076.602593166,51.2353,51.2156,nan,-1,-1,-1,-1,-1,-1,nan,32.8471,32.7251,1
201,5076.619261416,19.0900,19.0449,nan,-1,-1,-1,-1,-1,-1,nan,0.9208,0.8046,1
202,5076.635929541,19.8173,19.8186,nan,-1,-1,-1,-1,-1,-1,nan,1.6129,1.4947,1
203,5076.652597708,20.7933,20.7515,nan,-1,-1,-1,-1,-1,-1,nan,2.4349,2.3147,1
204,5076.669265958,48.8240,48.8300,nan,-1,-1,-1,-1,-1,-1,nan,31.2377,31.1219,1
205,5076.685934166,19.3142,19.2504,nan,-1,-1,-1,-1,-1,-1,nan,1.0268,0.9115,1
206,5076.702602333,19.4160,19.4173,nan,-1,-1,-1,-1,-1,-1,nan,1.4715,1.3531,1
207,5076.719270541,20.8988,20.8610,nan,-1,-1,-1,-1,-1,-1,nan,2.1414,2.0270,1
208,5076.735938541,38.7901,38.7915,nan,-1,-1,-1,-1,-1,-1,nan,20.9057,20.7792,1
209,5076.752606875,19.2771,19.2607,nan,-1,-1,-1,-1,-1,-1,nan,0.9394,0.8249,1
210,5076.769275083,20.0280,20.0296,nan,-1,-1,-1,-1,-1,-1,nan,1.7060,1.5835,1
211,5076.785943125,21.5132,21.4119,nan,-1,-1,-1,-1,-1,-1,nan,2.4588,2.3468,1
212,5076.802611500,40.7041,40.6000,nan,-1,-1,-1,-1,-1,-1,nan,21.5603,21.4433,1
213,5076.819279500,19.2766,19.2392,nan,-1,-1,-1,-1,-1,-1,nan,0.9471,0.8282,1
214,5076.835947791,19.8170,19.8186,nan,-1,-1,-1,-1,-1,-1,nan,1.6228,1.5041,1
215,5076.852615958,20.3268,20.3281,nan,-1,-1,-1,-1,-1,-1,nan,2.3928,2.2796,1
216,5076.869284208,38.6182,38.5635,nan,-1,-1,-1,-1,-1,-1,nan,20.5797,20.4637,1
217,5076.885952375,19.6585,19.6215,nan,-1,-1,-1,-1,-1,-1,nan,0.9166,0.8000,1
218,5076.902620583,19.4267,19.4306,nan,-1,-1,-1,-1,-1,-1,nan,1.4309,1.3082,1
219,5076.919288708,20.3800,20.2436,nan,-1,-1,-1,-1,-1,-1,nan,2.0874,1.9700,1
220,5076.935956875,38.4689,38.4708,nan,-1,-1,-1,-1,-1,-1,nan,20.5070,20.3900,1
221,5076.952625041,19.3450,19.3030,nan,-1,-1,-1,-1,-1,-1,nan,0.8152,0.6955,1
222,5076.969293291,19.7478,19.6876,nan,-1,-1,-1,-1,-1,-1,nan,1.3310,1.2122,1
