frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
176,1403715532.712143183,3.8652,3.7849,0.4201,2,4,0,0,0,2,0.0000,0.5946,0.5362,1
177,1403715532.762143135,16.2548,16.2405,10.0000,2,33,0,0,1,1,0.0000,13.1911,13.1267,1
178,1403715532.812143087,3.5410,3.5146,0.2279,2,4,0,0,0,2,0.0000,0.3693,0.3028,1
179,1403715532.862143040,3.5424,3.5408,0.3438,2,4,0,0,0,2,0.0000,0.4985,0.4408,1
180,1403715532.912143230,3.6776,3.6774,0.4442,2,4,0,0,0,2,0.0000,0.6317,0.5673,1
181,1403715532.962142944,16.0666,16.0562,10.0260,2,33,0,0,1,1,0.0000,12.9790,12.9191,1
182,1403715533.012143135,3.7045,3.6530,0.2229,2,4,0,0,0,2,0.0000,0.3512,0.2913,1
183,1403715533.062143087,3.5645,3.5685,0.2742,2,4,0,0,0,2,0.0000,0.4070,0.3501,1
184,1403715533.112143278,3.7490,3.6954,0.3407,2,4,0,0,0,2,0.0000,0.4894,0.4336,1
185,1403715533.162142992,15.6032,15.6073,9.3522,2,33,0,0,1,1,0.0000,12.4747,12.4155,1
186,1403715533.212143183,3.6107,3.5980,0.2499,2,4,0,0,0,2,0.0000,0.3975,0.3307,1
187,1403715533.262143135,3.5012,3.5029,0.3157,2,4,0,0,0,2,0.0000,0.4724,0.4090,1
188,1403715533.312143087,4.2843,4.1430,0.4208,2,4,0,0,0,2,0.0000,0.6094,0.5384,1
189,1403715533.362143040,98.4255,98.4125,92.3011,2,33,0,0,1,1,0.0000,95.3081,95.2510,1
190,1403715533.412143230,3.4158,3.4099,0.2241,2,4,0,0,0,2,0.0000,0.3590,0.2974,1
191,1403715533.462142944,3.6944,3.6706,0.3259,2,4,0,0,0,2,0.0000,0.4748,0.4158,1
192,1403715533.512143135,3.6021,3.5931,0.4089,2,4,0,0,0,2,0.0000,0.5737,0.5184,1
193,1403715533.562143087,16.2464,16.2463,9.7129,2,33,0,0,1,1,0.0000,12.9580,12.8906,1
194,1403715533.612143278,3.4101,3.3902,0.2398,2,4,0,0,0,2,0.0000,0.3762,0.3245,1
195,1403715533.662142992,3.2330,3.2395,0.3459,2,4,0,0,0,2,0.0000,0.5057,0.4553,1
196,1403715533.712143183,3.9757,3.9543,0.4199,2,4,0,0,0,2,0.0000,0.6035,0.5462,1
197,1403715533.762143135,15.6979,15.6846,9.7530,2,33,0,0,1,1,0.0000,12.6647,12.6218,1
198,1403715533.812143087,3.4305,3.2661,0.2038,2,4,0,0,0,2,0.0000,0.3291,0.2798,1
199,1403715533.862143040,3.6400,3.6087,0.3157,2,4,0,0,0,2,0.0000,0.4761,0.4255,1
200,1403715533.912143230,3.5211,3.5065,0.4230,2,4,0,0,0,2,0.0000,0.5908,0.5380,1
201,1403715533.962142944,16.2566,16.2603,10.1259,2,33,0,0,1,1,0.0000,13.2201,13.1678,1
202,1403715534.012143135,3.2705,3.2683,0.2129,2,4,0,0,0,2,0.0000,0.3403,0.2854,1
203,1403715534.062143087,3.8265,3.7279,0.2999,2,4,0,0,0,2,0.0000,0.4449,0.3956,1
204,1403715534.112143278,3.5813,3.5748,0.4051,2,4,0,0,0,2,0.0000,0.5710,0.5194,1
205,1403715534.162142992,16.5206,16.4709,10.4017,2,33,0,0,1,1,0.0000,13.4150,13.3724,1
206,1403715534.212143183,3.1979,3.2022,0.1843,2,4,0,0,0,2,0.0000,0.2958,0.2500,1
207,1403715534.262143135,3.3688,3.3553,0.2761,2,4,0,0,0,2,0.0000,0.4149,0.3591,1
208,1403715534.312143087,3.4740,3.4435,0.3469,2,4,0,0,0,2,0.0000,0.4948,0.4475,1
209,1403715534.362143040,16.6672,16.6691,10.2122,2,33,0,0,1,1,0.0000,13.4379,13.3785,1
210,1403715534.412143230,3.5003,3.4841,0.2141,2,4,0,0,0,2,0.0000,0.3493,0.2915,1
211,1403715534.462142944,3.4080,3.4001,0.3152,2,4,0,0,0,2,0.0000,0.4713,0.4118,1
212,1403715534.512143135,3.9054,3.8265,0.4048,2,4,0,0,0,2,0.0000,0.5812,0.5219,1
213,1403715534.562143087,15.8430,15.8409,9.9483,2,33,0,0,1,1,0.0000,12.8963,12.8505,1
214,1403715534.612143278,3.3224,3.3220,0.2341,2,4,0,0,0,2,0.0000,0.3660,0.3124,1
215,1403715534.662142992,3.5476,3.5494,0.3250,2,4,0,0,0,2,0.0000,0.4716,0.4144,1
216,1403715534.712143183,3.6913,3.6554,0.4151,2,4,0,0,0,2,0.0000,0.5856,0.5308,1
217,1403715534.762143135,15.4749,15.4492,9.1753,2,33,0,0,1,1,0.0000,12.1474,12.0902,1
218,1403715534.812143087,3.4263,3.4251,0.1950,2,4,0,0,0,2,0.0000,0.3123,0.2595,1
219,1403715534.862143040,3.4127,3.4114,0.2758,2,4,0,0,0,2,0.0000,0.4075,0.3532,1
220,1403715534.912143230,3.7206,3.7125,0.3421,2,4,0,0,0,2,0.0000,0.4897,0.4342,1
221,1403715534.962142944,14.7989,14.7897,8.7972,2,33,0,0,1,1,0.0000,11.6785,11.6335,1
222,1403715535.012143135,3.3918,3.3874,0.2000,2,4,0,0,0,2,0.0000,0.3244,0.2711,1
223,1403715535.062143087,3.6727,3.6361,0.2980,2,4,0,0,0,2,0.0000,0.4480,0.3853,1
224,1403715535.112143278,3.8807,3.8378,0.3841,2,4,0,0,0,2,0.0000,0.5520,0.4902,1
225,1403715535.162142992,14.9377,14.9376,8.5320,2,32,0,0,0,2,0.0000,11.4332,11.3689,1
226,1403715535.212143183,3.6437,3.6474,0.2429,2,4,0,0,0,2,0.0000,0.3955,0.3313,1
227,1403715535.262143135,3.7149,3.6834,0.3152,2,4,0,0,0,2,0.0000,0.4588,0.4106,1
228,1403715535.312143087,4.1380,4.1230,0.4168,2,4,0,0,0,2,0.0000,0.6016,0.5333,1
229,1403715535.362143040,14.8112,14.8000,8.6987,2,33,0,0,1,1,0.0000,11.6019,11.5502,1
230,1403715535.412143230,3.8829,3.8622,0.2792,2,4,0,0,0,2,0.0000,0.4413,0.3801,1
231,1403715535.462142944,4.2992,4.2909,0.3290,2,4,0,0,0,2,0.0000,0.4994,0.4354,1
232,1403715535.512143135,3.8903,3.8765,0.3800,2,4,0,0,0,2,0.0000,0.5445,0.4934,1
233,1403715535.562143087,14.8108,14.8128,8.5690,2,33,0,0,1,1,0.0000,11.3969,11.3313,1
234,1403715535.612143278,3.9430,3.8985,0.2241,2,4,0,0,0,2,0.0000,0.3567,0.2965,1
235,1403715535.662142992,3.7385,3.7330,0.2902,2,4,0,0,0,2,0.0000,0.4305,0.3766,1
236,1403715535.712143183,3.9832,3.9835,0.3810,2,4,0,0,0,2,0.0000,0.5466,0.4927,1
237,1403715535.762143135,15.2755,15.2310,8.7771,2,33,0,0,1,1,0.0000,11.6656,11.6062,1
238,1403715535.812143087,3.7971,3.7634,0.1819,2,4,0,0,0,2,0.0000,0.3069,0.2491,1
239,1403715535.862143040,3.9272,3.8970,0.2840,2,4,0,0,0,2,0.0000,0.4278,0.3692,1
240,1403715535.912143230,3.8133,3.7802,0.3159,2,4,0,0,0,2,0.0000,0.4518,0.4053,1
241,1403715535.962142944,14.4751,14.4786,8.3520,2,33,0,0,1,1,0.0000,11.1413,11.0744,1
242,1403715536.012143135,14.5078,14.5118,8.2841,2,33,0,0,1,1,0.0000,11.1746,11.1115,1
243,1403715536.062143087,3.8152,3.7555,0.1879,2,4,0,0,0,2,0.0000,0.3100,0.2475,1
244,1403715536.112143278,3.6493,3.6432,0.2589,2,4,0,0,0,2,0.0000,0.3857,0.3331,1
245,1403715536.162142992,4.1378,4.1260,0.3700,2,4,0,0,0,2,0.0000,0.5425,0.4703,1
