frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
176,1403715532.712143183,3.2673,3.2707,nan,-1,-1,-1,-1,-1,-1,nan,0.5070,0.4610,1
177,1403715532.762143135,15.3371,15.3405,nan,-1,-1,-1,-1,-1,-1,nan,12.6323,12.5920,1
178,1403715532.812143087,3.3310,3.3257,nan,-1,-1,-1,-1,-1,-1,nan,0.3417,0.2850,1
179,1403715532.862143040,3.3800,3.3812,nan,-1,-1,-1,-1,-1,-1,nan,0.4995,0.4465,1
180,1403715532.912143230,3.4163,3.4151,nan,-1,-1,-1,-1,-1,-1,nan,0.5445,0.4935,1
181,1403715532.962142944,15.5392,15.5234,nan,-1,-1,-1,-1,-1,-1,nan,12.4574,12.4108,1
182,1403715533.012143135,3.4180,3.3907,nan,-1,-1,-1,-1,-1,-1,nan,0.2722,0.2220,1
183,1403715533.062143087,3.2845,3.2839,nan,-1,-1,-1,-1,-1,-1,nan,0.3427,0.2994,1
184,1403715533.112143278,3.8488,3.8491,nan,-1,-1,-1,-1,-1,-1,nan,0.5223,0.4662,1
185,1403715533.162142992,15.3496,15.3461,nan,-1,-1,-1,-1,-1,-1,nan,12.3365,12.2866,1
186,1403715533.212143183,3.4228,3.4245,nan,-1,-1,-1,-1,-1,-1,nan,0.3145,0.2652,1
187,1403715533.262143135,3.4727,3.3922,nan,-1,-1,-1,-1,-1,-1,nan,0.4000,0.3550,1
188,1403715533.312143087,3.4090,3.4126,nan,-1,-1,-1,-1,-1,-1,nan,0.4904,0.4455,1
189,1403715533.362143040,96.9108,96.9118,nan,-1,-1,-1,-1,-1,-1,nan,94.0660,94.0208,1
190,1403715533.412143230,3.2267,3.2303,nan,-1,-1,-1,-1,-1,-1,nan,0.3070,0.2562,1
191,1403715533.462142944,3.5618,3.5614,nan,-1,-1,-1,-1,-1,-1,nan,0.4334,0.3787,1
192,1403715533.512143135,3.5732,3.5700,nan,-1,-1,-1,-1,-1,-1,nan,0.5572,0.4997,1
193,1403715533.562143087,15.7097,15.7132,nan,-1,-1,-1,-1,-1,-1,nan,12.6950,12.6456,1
194,1403715533.612143278,3.5018,3.4942,nan,-1,-1,-1,-1,-1,-1,nan,0.3877,0.3372,1
195,1403715533.662142992,3.2248,3.2284,nan,-1,-1,-1,-1,-1,-1,nan,0.4425,0.4014,1
196,1403715533.712143183,3.3716,3.3750,nan,-1,-1,-1,-1,-1,-1,nan,0.5518,0.5106,1
197,1403715533.762143135,15.2606,15.2612,nan,-1,-1,-1,-1,-1,-1,nan,12.4701,12.4343,1
198,1403715533.812143087,3.1297,3.1332,nan,-1,-1,-1,-1,-1,-1,nan,0.3301,0.2885,1
199,1403715533.862143040,3.1888,3.1800,nan,-1,-1,-1,-1,-1,-1,nan,0.4078,0.3695,1
200,1403715533.912143230,3.3159,3.3193,nan,-1,-1,-1,-1,-1,-1,nan,0.5523,0.5107,1
201,1403715533.962142944,15.8080,15.8114,nan,-1,-1,-1,-1,-1,-1,nan,13.0185,12.9757,1
202,1403715534.012143135,3.1268,3.1303,nan,-1,-1,-1,-1,-1,-1,nan,0.2987,0.2575,1
203,1403715534.062143087,3.1981,3.1954,nan,-1,-1,-1,-1,-1,-1,nan,0.3965,0.3599,1
204,1403715534.112143278,3.1813,3.1848,nan,-1,-1,-1,-1,-1,-1,nan,0.5028,0.4666,1
205,1403715534.162142992,16.0020,15.9980,nan,-1,-1,-1,-1,-1,-1,nan,13.2070,13.1678,1
206,1403715534.212143183,3.1427,3.1194,nan,-1,-1,-1,-1,-1,-1,nan,0.2549,0.2201,1
207,1403715534.262143135,3.1191,3.1224,nan,-1,-1,-1,-1,-1,-1,nan,0.3570,0.3162,1
208,1403715534.312143087,3.6012,3.5930,nan,-1,-1,-1,-1,-1,-1,nan,0.4486,0.4083,1
209,1403715534.362143040,16.0293,16.0253,nan,-1,-1,-1,-1,-1,-1,nan,13.0525,13.0087,1
210,1403715534.412143230,3.2477,3.2465,nan,-1,-1,-1,-1,-1,-1,nan,0.3163,0.2700,1
211,1403715534.462142944,3.2213,3.2252,nan,-1,-1,-1,-1,-1,-1,nan,0.4174,0.3759,1
212,1403715534.512143135,3.2758,3.2792,nan,-1,-1,-1,-1,-1,-1,nan,0.4812,0.4401,1
213,1403715534.562143087,15.4068,15.4063,nan,-1,-1,-1,-1,-1,-1,nan,12.4887,12.4405,1
214,1403715534.612143278,3.1485,3.1521,nan,-1,-1,-1,-1,-1,-1,nan,0.3382,0.2920,1
215,1403715534.662142992,3.5802,3.5181,nan,-1,-1,-1,-1,-1,-1,nan,0.4463,0.3955,1
216,1403715534.712143183,3.5202,3.4957,nan,-1,-1,-1,-1,-1,-1,nan,0.5041,0.4570,1
217,1403715534.762143135,15.0988,15.1003,nan,-1,-1,-1,-1,-1,-1,nan,12.1469,12.1024,1
218,1403715534.812143087,3.3319,3.3299,nan,-1,-1,-1,-1,-1,-1,nan,0.2883,0.2407,1
219,1403715534.862143040,3.3332,3.3277,nan,-1,-1,-1,-1,-1,-1,nan,0.3735,0.3246,1
220,1403715534.912143230,3.3962,3.3997,nan,-1,-1,-1,-1,-1,-1,nan,0.4153,0.3705,1
221,1403715534.962142944,14.5475,14.5392,nan,-1,-1,-1,-1,-1,-1,nan,11.3665,11.3263,1
