point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
5730,2,0.435618,0.435618,0.437543,4.19522,1
5731,2,0.455836,0.455836,0.466713,2.56208,1
5732,3,0.643989,0.643989,1.40675,6.78949,2
5733,2,1.38328,1.38328,2.3545,2.65413,1
5734,2,1.24855,1.24855,2.01833,2.69531,1
5735,2,0.402635,0.402635,0.403899,3.37185,1
5736,2,0.303538,0.303538,0.306502,3.15495,1
5737,2,1.49392,1.49392,2.59517,3.05918,1
5738,2,0.666516,0.666516,0.678324,3.02172,1
5739,2,0.144156,0.144156,0.145244,2.93662,1
5740,2,0.909471,0.909471,0.966458,2.59623,1
5741,2,0.0372276,0.0372276,0.0374432,2.44994,1
5742,2,0.268842,0.268842,0.270772,2.38737,1
5743,2,0.414567,0.414567,0.416258,4.38708,1
5744,2,0.203318,0.203318,0.204022,4.47673,1
5745,2,0.146706,0.146706,0.147185,4.48438,1
5746,2,0.000903975,0.000903975,0.000906705,4.47475,1
5747,2,0.0762369,0.0762369,0.0763841,5.13205,1
5748,2,0.386575,0.386575,0.387271,5.23935,1
5749,3,0.63673,0.63673,1.19656,9.97363,2
5750,2,0.26757,0.26757,0.268077,5.09139,1
5751,2,0.312683,0.312683,0.313437,4.90854,1
5752,2,0.294045,0.294045,0.296126,2.44981,1
5753,2,0.255676,0.255676,0.259847,2.15843,1
5754,2,1.23051,1.23051,1.98071,2.85281,1
5755,2,1.23051,1.23051,1.98071,2.85281,1
5756,2,0.419634,0.419634,0.421987,4.71171,1
5757,2,0.336845,0.336845,0.338073,4.74536,1
5758,2,0.312683,0.312683,0.313437,4.90854,1
5759,2,0.61449,0.61449,0.623445,3.51885,1
5760,2,0.751115,0.751115,0.776395,3.57546,1
5761,2,0.751201,0.751201,0.772039,3.23089,1
5762,3,2.01266,2.01266,3.87055,8.19911,2
5763,2,0.148789,0.148789,0.149708,3.24806,1
5764,2,0.148789,0.148789,0.149708,3.24806,1
5765,2,0.728204,0.728204,0.744183,3.1374,1
5766,2,0.728204,0.728204,0.744183,3.1374,1
5767,2,0.390583,0.390583,0.393997,3.41307,1
5768,2,0.134427,0.134427,0.135394,3.50848,1
5769,2,0.750276,0.750276,0.765061,3.34448,1
5770,2,1.30483,1.30483,2.1411,5.69274,1
5771,2,0.175082,0.175082,0.175167,5.63794,1
5772,2,2.04826,2.04826,3.83599,4.77517,1
5773,2,2.04826,2.04826,3.83599,4.77517,1
5774,2,2.04826,2.04826,3.83599,4.77517,1
5775,2,0.322369,0.322369,0.325213,3.68151,1
5776,2,0.752347,0.752347,0.770002,3.77626,1
5777,2,0.752347,0.752347,0.770002,3.77626,1
5778,2,0.16391,0.16391,0.164983,3.82756,1
5779,2,0.630252,0.630252,0.637049,2.98639,1
5780,3,0.733346,0.733346,1.17997,7.44899,2
5781,2,0.768073,0.768073,0.780327,3.78452,1
5782,2,0.0181784,0.0181784,0.0182481,2.85186,1
5783,3,0.920027,0.920027,1.53632,10.0824,2
5784,2,0.16391,0.16391,0.164983,3.82756,1
5785,2,0.0402622,0.0402622,0.0407897,2.23544,1
5786,2,0.347455,0.347455,0.35303,2.27041,1
5787,2,0.0995093,0.0995093,0.100617,2.41631,1
5788,2,0.522995,0.522995,0.535025,2.47501,1
5789,2,0.564851,0.564851,0.578905,2.71425,1
5790,2,0.43537,0.43537,0.441791,3.17186,1
5791,2,0.40324,0.40324,0.409293,3.19191,1
5792,3,0.673401,0.673401,1.29537,7.99195,2
5793,2,1.55326,1.55326,2.75369,2.3882,1
5794,2,0.260631,0.260631,0.261428,4.33689,1
5795,3,0.316775,0.316775,0.456536,8.50945,3
5796,2,1.6615,1.6615,2.97853,3.46204,1
5797,2,1.2472,1.2472,2.0504,4.3596,1
5798,3,0.980202,0.980202,1.73968,8.63404,2
5799,2,0.135393,0.135393,0.136373,3.38159,1
5800,3,1.08818,1.08818,2.2854,7.80563,2
5801,2,0.419007,0.419007,0.422465,3.24428,1
5802,2,0.32879,0.32879,0.331545,3.39737,1
5803,2,0.891042,0.891042,0.957788,3.16776,1
5804,3,1.09417,1.09417,1.71856,8.51251,3
5805,2,0.209824,0.209824,0.211039,3.23152,1
5806,2,0.433976,0.433976,0.436881,3.22248,1
5807,2,0.832271,0.832271,0.853921,3.5082,1
5808,2,0.332344,0.332344,0.333765,4.11785,1
5809,2,0.014774,0.014774,0.0148306,3.85625,1
5810,2,0.285951,0.285951,0.290955,2.81503,1
5811,2,0.0291062,0.0291062,0.0293021,2.53929,1
5812,2,0.974736,0.974736,1.12163,2.41466,1
5813,2,0.46579,0.46579,0.468046,4.22161,1
5814,2,0.46579,0.46579,0.468046,4.22161,1
5815,2,1.61787,1.61787,2.89915,2.58173,1
5816,2,0.592723,0.592723,0.605869,2.6831,1
5817,2,0.0930577,0.0930577,0.094278,2.71704,1
5818,2,0.273645,0.273645,0.273751,5.44162,1
5819,2,0.600628,0.600628,0.601393,5.39393,1
5820,2,0.505909,0.505909,0.506008,5.43543,1
5821,2,0.505909,0.505909,0.506008,5.43543,1
5822,2,0.769509,0.769509,0.769829,5.46857,1
5823,2,0.13834,0.13834,0.138359,5.51122,1
5824,2,0.13834,0.13834,0.138359,5.51122,1
5825,2,0.40747,0.40747,0.408747,5.00677,1
5826,4,0.665771,0.665771,1.11949,7.32538,4
5827,2,0.4796,0.4796,0.481978,4.24341,1
5828,2,0.176779,0.176779,0.177813,3.81203,1
5829,2,0.969485,0.969485,1.21795,2.6363,1
5830,2,1.84744,1.84744,3.41476,1.99031,1
5831,2,1.16752,1.16752,1.81871,1.98711,1
5832,2,1.08633,1.08633,1.52772,2.8094,1
5833,2,0.894558,0.894558,0.928236,4.10202,1
5834,2,0.223354,0.223354,0.224686,3.71584,1
5835,2,0.703648,0.703648,0.705419,5.64015,1
5836,2,0.703648,0.703648,0.705419,5.64015,1
5837,2,0.345294,0.345294,0.346667,4.21608,1
5838,3,1.36474,1.36474,2.92851,9.23575,2
5839,2,0.760525,0.760525,0.77376,3.49244,1
5840,2,0.156666,0.156666,0.157188,4.22561,1
5841,2,0.156666,0.156666,0.157188,4.22561,1
5842,2,0.627037,0.627037,0.62992,3.46769,1
5843,2,0.465801,0.465801,0.467241,3.46849,1
5844,2,0.0671703,0.0671703,0.067576,3.8294,1
5845,2,0.0671703,0.0671703,0.067576,3.8294,1
5846,2,1.3781,1.3781,2.35145,1.97825,1
5847,2,0.253644,0.253644,0.256964,3.25475,1
5848,2,0.252048,0.252048,0.253721,3.18009,1
5849,2,2.01361,2.01361,3.75554,3.43932,1
5850,2,0.307046,0.307046,0.310037,2.76006,1
5851,2,0.656301,0.656301,0.671157,2.76588,1
5852,2,0.5028,0.5028,0.517221,2.59039,1
5853,2,0.5028,0.5028,0.517221,2.59039,1
5854,2,0.490363,0.490363,0.502972,2.12719,1
5855,2,0.490363,0.490363,0.502972,2.12719,1
5856,2,0.963366,0.963366,1.12826,2.74307,1
5857,2,0.703648,0.703648,0.705419,5.64015,1
5858,2,0.999826,0.999826,1.30353,2.53018,1
5859,2,0.221221,0.221221,0.224525,2.50534,1
5860,2,1.45066,1.45066,2.52424,2.3648,1
5861,2,1.45066,1.45066,2.52424,2.3648,1
5862,2,0.355489,0.355489,0.358031,2.87843,1
5863,2,0.365276,0.365276,0.367483,2.82786,1
5864,2,0.270749,0.270749,0.272994,2.93802,1
5865,2,0.270749,0.270749,0.272994,2.93802,1
5866,2,0.369843,0.369843,0.372621,2.6199,1
5867,2,0.0986143,0.0986143,0.0997335,2.55793,1
5868,2,0.0986143,0.0986143,0.0997335,2.55793,1
5869,2,0.143245,0.143245,0.145083,2.78284,1
5870,2,0.338512,0.338512,0.343378,3.23466,1
5871,3,1.25033,1.25033,2.23747,6.55151,2
5872,2,0.614013,0.614013,0.614827,5.60957,1
5873,2,0.323012,0.323012,0.323589,5.73136,1
5874,2,0.457541,0.457541,0.457957,5.57018,1
5875,2,0.457541,0.457541,0.457957,5.57018,1
5876,2,0.0609036,0.0609036,0.0625282,3.52927,1
5877,2,1.03815,1.03815,1.3511,4.31924,1
5878,2,1.24207,1.24207,1.98028,4.0161,1
5879,2,0.190696,0.190696,0.190879,5.17327,1
5880,2,0.0318008,0.0318008,0.0322193,2.39521,1
5881,2,0.29362,0.29362,0.296352,3.73844,1
5882,2,0.268506,0.268506,0.270411,3.76931,1
5883,2,0.748428,0.748428,0.768457,3.69731,1
5884,3,0.582771,0.582771,1.12563,9.68138,2
5885,2,1.29,1.29,2.10373,5.61627,1
5886,2,0.0710292,0.0710292,0.0714246,3.58534,1
5887,2,0.298774,0.298774,0.300039,4.30418,1
5888,2,0.857805,0.857805,0.86852,3.44407,1
5889,2,1.53413,1.53413,2.71461,2.27124,1
5890,2,1.27388,1.27388,2.09615,1.98358,1
5891,2,0.736855,0.736855,0.756538,3.48175,1
5892,2,1.69374,1.69374,3.06977,3.68464,1
5893,2,0.418704,0.418704,0.420476,2.6872,1
5894,2,2.06783,2.06783,3.87281,2.97897,1
5895,2,0.29439,0.29439,0.296072,3.03082,1
5896,2,0.761791,0.761791,0.768513,2.5125,1
5897,2,0.761791,0.761791,0.768513,2.5125,1
5898,2,0.460355,0.460355,0.470927,2.47103,1
5899,2,1.00334,1.00334,1.28118,2.55863,1
5900,2,1.96899,1.96899,3.67351,2.27612,1
5901,2,0.228576,0.228576,0.231788,2.59561,1
5902,2,1.0744,1.0744,1.53169,2.86597,1
5903,2,0.864764,0.864764,0.897882,2.73349,1
5904,2,0.426527,0.426527,0.42666,5.50718,1
5905,2,0.386484,0.386484,0.387486,3.46419,1
5906,2,0.603958,0.603958,0.605292,5.3335,1
5907,2,0.864764,0.864764,0.897882,2.73349,1
5908,2,0.366172,0.366172,0.369267,3.75979,1
5909,2,1.99305,1.99305,3.7199,3.79851,1
5910,2,0.756167,0.756167,0.779258,3.82414,1
5911,2,0.223072,0.223072,0.225186,3.83309,1
5912,2,1.58442,1.58442,2.83043,2.60689,1
5913,3,1.65907,1.65907,3.76148,6.52552,2
5914,2,0.51435,0.51435,0.519565,2.6023,1
5915,2,0.51435,0.51435,0.519565,2.6023,1
5916,2,1.6667,1.6667,3.01675,2.00214,1
5917,2,0.246507,0.246507,0.246658,5.63144,1
5918,2,0.0236033,0.0236033,0.0238737,2.78056,1
5919,2,0.153467,0.153467,0.1558,2.12846,1
5920,2,0.841449,0.841449,0.872954,3.40516,1
5921,2,0.409942,0.409942,0.416766,3.21188,1
5922,2,0.00793362,0.00793362,0.00801885,3.74795,1
5923,2,0.378065,0.378065,0.378481,5.35563,1
5924,2,0.378065,0.378065,0.378481,5.35563,1
5925,2,0.0389519,0.0389519,0.0389764,5.39957,1
5926,2,0.542529,0.542529,0.546943,4.39412,1
5927,2,2.06005,2.06005,3.85847,4.11177,1
5928,2,0.0244867,0.0244867,0.0246652,2.87657,1
5929,2,0.0782099,0.0782099,0.0784336,2.72163,1
5930,2,0.594952,0.594952,0.601659,3.26844,1
5931,2,1.61853,1.61853,2.89725,3.24957,1
5932,2,1.12339,1.12339,1.67862,2.97882,1
5933,2,0.125362,0.125362,0.126901,2.46428,1
5934,2,1.07985,1.07985,1.5379,3.09068,1
5935,2,0.465303,0.465303,0.467482,2.76449,1
5936,2,0.955417,0.955417,1.02274,4.0681,1
5937,2,0.359619,0.359619,0.362495,3.76738,1
5938,2,0.566586,0.566586,0.573253,4.55397,1
5939,2,1.04472,1.04472,1.42314,2.80299,1
5940,2,0.192047,0.192047,0.193632,3.54687,1
5941,2,0.192047,0.192047,0.193632,3.54687,1
5942,2,0.175894,0.175894,0.181974,4.88605,1
5943,2,0.772792,0.772792,0.801001,2.57209,1
5944,2,1.79766,1.79766,3.29846,2.8002,1
5945,2,1.88307,1.88307,3.48617,2.92612,1
5946,2,1.70768,1.70768,3.10271,3.01627,1
5947,2,1.70739,1.70739,3.10232,2.54594,1
5948,2,0.89164,0.89164,0.917284,4.34683,1
5949,2,0.89164,0.89164,0.917284,4.34683,1
5950,2,0.721138,0.721138,0.738655,3.09834,1
5951,2,0.288066,0.288066,0.29386,2.36926,1
5952,2,0.665534,0.665534,0.674561,4.72531,1
5953,2,1.13268,1.13268,1.67877,3.90085,1
5954,2,1.13268,1.13268,1.67877,3.90085,1
5955,2,1.64323,1.64323,2.95929,2.4998,1
5956,2,1.19038,1.19038,1.84888,4.26842,1
5957,2,0.847157,0.847157,0.868401,3.85568,1
5958,2,0.921984,0.921984,1.02331,2.06408,1
5959,2,1.21959,1.21959,1.95424,2.32785,1
5960,2,0.658098,0.658098,0.677576,3.25811,1
5961,2,0.832494,0.832494,0.875872,3.64388,1
5962,2,1.78213,1.78213,3.26095,4.72567,1
5963,2,0.254324,0.254324,0.257278,3.0538,1
5964,2,0.166738,0.166738,0.168137,2.60054,1
5965,2,0.879558,0.879558,0.922088,2.58929,1
5966,2,1.42624,1.42624,2.45125,3.91027,1
5967,2,0.0299956,0.0299956,0.030348,2.71528,1
5968,2,0.0299956,0.0299956,0.030348,2.71528,1
5969,2,1.46526,1.46526,2.54471,3.69916,1
5970,2,1.46526,1.46526,2.54471,3.69916,1
5971,2,1.36647,1.36647,2.30553,3.24026,1
5972,2,1.1453,1.1453,1.74082,2.69252,1
5973,2,1.77581,1.77581,3.25403,2.4311,1
5974,2,1.25099,1.25099,2.01211,4.33794,1
5975,2,0.961406,0.961406,1.08985,4.03487,1
5976,2,0.961406,0.961406,1.08985,4.03487,1
5977,2,1.18369,1.18369,1.83159,4.38303,1
5978,2,0.456012,0.456012,0.463933,3.05135,1
5979,2,0.125987,0.125987,0.126393,4.30433,1
5980,2,0.854526,0.854526,0.91532,2.71444,1
5981,2,0.503422,0.503422,0.516011,2.6105,1
5982,2,0.138536,0.138536,0.139524,6.06131,2
5983,2,0.114329,0.114329,0.114993,6.50508,2
5984,2,0.271832,0.271832,0.273614,6.41684,2
5985,2,0.36168,0.36168,0.36387,5.03546,2
5986,2,0.0470202,0.0470202,0.0473371,4.91268,2
5987,2,0.683957,0.683957,0.696675,5.0648,2
5988,2,1.00116,1.00116,1.2368,5.1586,2
5989,2,1.00116,1.00116,1.2368,5.1586,2
5990,2,1.00116,1.00116,1.2368,5.1586,2
5991,2,0.1834,0.1834,0.184608,5.00686,2
5992,2,0.223252,0.223252,0.224861,5.31215,2
5993,2,0.0754745,0.0754745,0.07593,5.25082,2
5994,2,0.0635684,0.0635684,0.0638545,4.4292,2
5995,2,0.0846835,0.0846835,0.085031,4.23772,2
5996,2,0.0846835,0.0846835,0.085031,4.23772,2
5997,2,0.460479,0.460479,0.464209,4.33297,2
5998,2,0.380822,0.380822,0.382634,5.10139,2
5999,2,0.0329122,0.0329122,0.0331904,7.84647,2
6000,3,0.387405,0.387405,0.526196,6.36745,2
6001,2,0.218764,0.218764,0.219283,6.36916,2
6002,2,0.191289,0.191289,0.191663,6.20301,2
6003,2,0.0581947,0.0581947,0.0582269,6.72773,2
6004,2,0.305906,0.305906,0.307624,6.61271,2
6005,2,0.399448,0.399448,0.402265,6.51429,2
6006,2,1.30107,1.30107,2.12649,5.55386,2
6007,2,2.01566,2.01566,3.76288,5.86114,2
6008,2,0.165597,0.165597,0.166399,6.43047,2
6009,2,1.66038,1.66038,2.98588,6.41298,2
6010,2,0.14924,0.14924,0.149841,5.69457,2
6011,2,0.420764,0.420764,0.422723,6.50374,2
6012,2,0.679527,0.679527,0.680204,6.07834,2
6013,2,0.376045,0.376045,0.380252,10.3457,2
6014,2,0.6529,0.6529,0.657446,5.43314,2
6015,2,0.955648,0.955648,0.962967,6.17197,2
6016,2,0.299966,0.299966,0.300115,6.78545,2
6017,2,1.19558,1.19558,1.83684,5.15069,2
6018,3,0.899008,0.899008,1.52556,8.38631,3
6019,3,0.569281,0.569281,1.13696,5.67098,2
6020,2,1.16874,1.16874,1.78856,6.51482,2
6021,2,0.428645,0.428645,0.432129,4.03606,2
6022,2,0.579264,0.579264,0.588984,5.02411,2
6023,2,1.94212,1.94212,3.60183,5.33926,2
6024,2,0.278698,0.278698,0.281377,3.76095,2
6025,2,0.0808078,0.0808078,0.0810328,6.12095,2
6026,2,0.00294792,0.00294792,0.00295386,6.27669,2
6027,2,0.495918,0.495918,0.499337,6.49179,2
6028,2,0.221851,0.221851,0.22208,5.28596,2
6029,2,0.120553,0.120553,0.121958,6.9426,2
6030,2,0.80896,0.80896,0.842598,5.57671,2
6031,2,0.683769,0.683769,0.696805,4.05971,2
6032,2,0.383054,0.383054,0.388113,5.61844,2
6033,3,1.83295,1.83295,3.30244,4.85483,2
6034,2,1.0136,1.0136,1.35789,1.99352,1
6035,2,0.501793,0.501793,0.504946,6.67898,2
6036,3,0.553092,0.553092,1.05728,4.87585,2
6037,2,0.221199,0.221199,0.223365,7.37451,2
6038,2,0.447218,0.447218,0.45038,5.6886,2
6039,2,1.88114,1.88114,3.47029,5.68531,2
6040,2,1.69879,1.69879,3.0695,5.09681,2
6041,2,0.985459,0.985459,1.12977,6.45445,2
6042,3,1.49702,1.49702,3.16555,6.23648,2
6043,2,0.00705885,0.00705885,0.00712308,5.57346,2
6044,2,0.626129,0.626129,0.63789,4.99899,2
6045,2,0.0243404,0.0243404,0.0244959,3.72676,1
6046,2,0.469408,0.469408,0.475578,7.51325,2
6047,2,0.469408,0.469408,0.475578,7.51325,2
6048,2,1.02527,1.02527,1.34782,3.77642,2
6049,2,1.02527,1.02527,1.34782,3.77642,2
6050,2,1.86875,1.86875,3.44016,4.71269,2
6051,2,0.405542,0.405542,0.406955,5.68796,2
6052,2,0.979792,0.979792,1.11972,5.31142,2
6053,2,1.46395,1.46395,2.50934,2.00162,1
6054,2,1.50686,1.50686,2.62923,5.73945,2
6055,2,0.46869,0.46869,0.472141,4.8406,2
6056,2,0.46869,0.46869,0.472141,4.8406,2
6057,2,0.723794,0.723794,0.743192,2.76664,1
6058,2,1.1268,1.1268,1.67058,6.63287,2
6059,2,0.872357,0.872357,0.889812,5.53864,2
6060,2,0.798252,0.798252,0.824947,5.16722,2
6061,2,0.798252,0.798252,0.824947,5.16722,2
6062,2,0.506487,0.506487,0.515058,4.626,2
6063,2,1.47289,1.47289,2.55376,5.99473,2
6064,2,0.781891,0.781891,0.812479,6.17804,3
6065,3,0.54529,0.54529,0.830871,7.28875,4
6066,2,1.51678,1.51678,2.67498,7.57325,3
6067,2,0.715327,0.715327,0.728971,7.37276,3
6068,3,0.850625,0.850625,1.90956,7.22677,4
6069,3,0.850625,0.850625,1.90956,7.22677,4
6070,2,0.51509,0.51509,0.521461,5.31612,3
6071,2,0.291618,0.291618,0.292821,7.12309,3
6072,4,1.25855,1.25855,1.96513,9.20522,4
6073,2,0.0979624,0.0979624,0.0979839,7.02178,3
6074,2,0.153664,0.153664,0.153844,7.71043,3
6075,2,0.394532,0.394532,0.395252,7.71589,3
6076,2,0.641359,0.641359,0.643886,6.30938,3
6077,2,1.80041,1.80041,3.30966,7.5855,3
6078,2,1.80041,1.80041,3.30966,7.5855,3
6079,2,1.78791,1.78791,3.27926,7.76555,3
6080,2,0.523536,0.523536,0.528904,5.68848,3
6081,2,0.392239,0.392239,0.395771,4.92409,3
6082,2,0.456049,0.456049,0.46019,5.80156,3
6083,2,0.531044,0.531044,0.53965,5.83512,3
6084,3,1.38179,1.38179,3.42245,7.31212,3
6085,2,0.232426,0.232426,0.237265,8.45159,3
6086,2,0.151767,0.151767,0.153497,4.55173,3
6087,2,0.635297,0.635297,0.641506,7.27261,3
6088,2,0.115284,0.115284,0.116604,4.70865,3
6089,2,0.226789,0.226789,0.229493,4.74733,3
6090,2,0.00387563,0.00387563,0.00390238,5.85118,3
6091,2,0.956249,0.956249,0.982962,7.83728,3
6092,2,0.570813,0.570813,0.589556,5.9154,3
6093,2,0.110363,0.110363,0.113161,3.44028,2
6094,2,0.21892,0.21892,0.223173,8.30051,3
6095,2,0.405117,0.405117,0.414062,7.93058,3
6096,3,1.38241,1.38241,3.52781,8.44898,4
6097,2,0.837272,0.837272,0.857089,6.0937,3
6098,2,0.140108,0.140108,0.140769,6.0869,3
6099,2,0.750532,0.750532,0.758504,7.11755,3
6100,2,1.19734,1.19734,1.86313,7.74626,3
6101,2,1.17953,1.17953,1.80553,7.61861,3
6102,2,0.295341,0.295341,0.299487,4.63788,3
6103,2,0.580835,0.580835,0.591624,5.78486,3
6104,2,0.173246,0.173246,0.173326,6.73942,3
6105,2,0.12384,0.12384,0.125664,7.97697,3
6106,2,1.17836,1.17836,1.84556,4.6068,3
6107,3,1.37909,1.37909,3.18028,8.34109,4
6108,2,0.75586,0.75586,0.766582,6.15724,2
6109,2,0.465801,0.465801,0.467241,3.46849,1
6110,3,0.902919,0.902919,1.35795,5.50983,3
6111,2,0.207067,0.207067,0.207815,6.52572,3
6112,2,0.124271,0.124271,0.125101,7.17639,3
6113,2,0.793368,0.793368,0.820541,5.45418,3
6114,2,0.793368,0.793368,0.820541,5.45418,3
6115,2,0.126523,0.126523,0.127197,3.79021,1
6116,3,1.5505,1.5505,2.58085,6.116,4
6117,2,1.17713,1.17713,1.78371,6.0418,3
6118,2,1.08843,1.08843,1.54981,5.06322,3
6119,3,0.376603,0.376603,0.562765,8.81958,4
6120,2,0.179268,0.179268,0.182668,8.32067,3
6121,2,0.996748,0.996748,1.26406,7.86358,3
6122,2,0.35669,0.35669,0.361287,6.84584,2
6123,2,1.06748,1.06748,1.45489,6.05131,3
6124,2,1.41809,1.41809,2.42568,7.2507,3
6125,2,1.41809,1.41809,2.42568,7.2507,3
6126,2,0.64713,0.64713,0.652338,4.30719,1
6127,2,0.523715,0.523715,0.52406,7.51241,3
6128,2,0.353865,0.353865,0.354452,7.67811,3
6129,2,0.971629,0.971629,1.10257,6.56031,3
6130,3,1.60954,1.60954,2.51901,9.78726,4
6131,2,0.353592,0.353592,0.354512,7.87489,3
6132,2,1.68369,1.68369,3.03361,5.26392,3
6133,3,1.64262,1.64262,3.32838,4.61772,4
6134,2,1.09324,1.09324,1.6251,6.22484,4
6135,3,1.32849,1.32849,3.50239,7.34354,4
6136,2,0.526629,0.526629,0.545217,4.95366,4
6137,2,0.616269,0.616269,0.641775,4.70504,4
6138,2,0.0168836,0.0168836,0.017168,5.3452,4
6139,2,0.0168836,0.0168836,0.017168,5.3452,4
6140,2,0.61053,0.61053,0.632431,5.36584,4
6141,2,0.902295,0.902295,1.04397,4.69082,4
6142,2,0.395568,0.395568,0.411713,4.37354,4
6143,2,0.381419,0.381419,0.395961,4.3787,4
6144,2,0.1956,0.1956,0.201501,3.70805,4
6145,3,0.628474,0.628474,0.99556,3.67984,5
6146,2,0.296881,0.296881,0.306031,3.44357,4
6147,2,0.981332,0.981332,1.33443,3.23532,4
6148,2,0.874501,0.874501,1.0622,3.19769,4
6149,2,0.56058,0.56058,0.594699,4.76192,4
6150,2,0.85514,0.85514,0.948604,4.30413,4
6151,2,0.0873205,0.0873205,0.0888284,3.87804,4
6152,2,0.0873205,0.0873205,0.0888284,3.87804,4
6153,2,0.197892,0.197892,0.203729,4.78827,4
6154,2,0.0451202,0.0451202,0.0463245,4.6894,4
6155,3,0.39836,0.39836,0.664372,5.80204,5
6156,2,0.096449,0.096449,0.0990086,4.54142,4
6157,2,1.40899,1.40899,2.4372,4.71402,4
6158,2,1.84663,1.84663,3.3796,4.78725,4
6159,2,1.17278,1.17278,1.8344,4.62533,4
6160,2,1.1804,1.1804,1.87135,4.52992,4
6161,2,0.693112,0.693112,0.747239,4.79453,4
6162,2,1.00448,1.00448,1.35812,3.69259,4
6163,2,1.99098,1.99098,3.72473,4.37117,4
6164,3,1.1459,1.1459,2.65045,5.62375,5
6165,2,0.385002,0.385002,0.395737,5.48394,4
6166,2,0.826758,0.826758,0.9198,4.3043,4
6167,2,1.68526,1.68526,3.06291,5.0277,4
6168,2,0.200467,0.200467,0.205349,4.71935,4
6169,2,0.0248989,0.0248989,0.0256104,5.64328,4
6170,2,0.4233,0.4233,0.44178,4.755,4
6171,2,0.0958645,0.0958645,0.0989502,4.57414,4
6172,2,0.0194508,0.0194508,0.0199399,4.04802,4
6173,2,0.634624,0.634624,0.680559,5.05905,4
6174,2,0.634624,0.634624,0.680559,5.05905,4
6175,2,1.43993,1.43993,2.49523,5.91031,4
6176,2,1.90623,1.90623,3.52928,5.50002,5
6177,2,1.21358,1.21358,1.93332,6.05315,4
6178,2,0.102129,0.102129,0.104183,7.77774,1
6179,3,0.96127,0.96127,1.74414,8.05333,4
6180,2,1.08848,1.08848,1.63148,3.34539,4
6181,2,0.981094,0.981094,1.34369,4.30591,4
6182,3,0.797648,0.797648,1.63568,4.34233,5
6183,3,0.503585,0.503585,0.629267,6.41428,5
6184,2,0.965995,0.965995,1.19437,5.47956,5
6185,3,0.709352,0.709352,1.59759,6.40504,5
6186,2,0.762896,0.762896,0.873443,6.07161,1
6187,4,1.28493,1.28493,2.67899,6.22657,5
6188,2,0.684397,0.684397,0.734118,4.40461,4
6189,3,0.107472,0.107472,0.167099,4.61749,4
6190,2,0.130834,0.130834,0.134029,3.95328,4
6191,3,1.53395,1.53395,2.69302,4.67071,4
6192,2,0.123802,0.123802,0.126831,3.9989,4
6193,2,0.595333,0.595333,0.619728,3.57581,4
6194,2,1.26333,1.26333,1.94421,4.30219,4
6195,2,0.21602,0.21602,0.219169,6.10258,4
6196,2,0.21602,0.21602,0.219169,6.10258,4
6197,2,1.07175,1.07175,1.52243,6.70769,2
6198,2,0.47246,0.47246,0.491079,4.19978,4
6199,2,2.02288,2.02288,3.79412,4.74557,4
6200,2,0.539467,0.539467,0.566581,4.74054,4
6201,2,1.76767,1.76767,3.19962,4.56036,4
6202,2,1.29384,1.29384,2.14591,4.35516,4
6203,2,1.26977,1.26977,1.99661,4.05662,4
6204,2,0.704108,0.704108,0.738124,3.19262,4
6205,2,0.612673,0.612673,0.647488,3.54698,4
6206,2,0.352973,0.352973,0.36485,3.5686,4
6207,3,0.597344,0.597344,0.966439,6.93947,5
6208,2,1.42423,1.42423,2.45717,5.83462,4
6209,2,0.0790867,0.0790867,0.0800989,5.7577,4
6210,2,0.678273,0.678273,0.715177,8.39327,3
6211,2,0.174415,0.174415,0.179376,4.62406,4
6212,2,0.649003,0.649003,0.689592,3.73201,4
6213,2,0.0419193,0.0419193,0.0431246,5.60511,4
6214,3,0.474873,0.474873,0.784969,4.83113,5
6215,3,0.659102,0.659102,1.36278,5.35967,5
6216,2,0.357218,0.357218,0.372366,4.73765,4
6217,4,1.64343,1.64343,3.43441,11.3359,5
6218,2,0.894785,0.894785,1.10206,3.29664,4
6219,3,0.962309,0.962309,2.04189,4.7747,5
6220,2,1.0252,1.0252,1.46962,4.44883,4
6221,3,0.556066,0.556066,0.831098,5.39307,5
6222,2,1.31207,1.31207,2.10813,3.58911,4
6223,2,0.368813,0.368813,0.38176,3.81917,4
6224,2,0.368813,0.368813,0.38176,3.81917,4
6225,2,0.969485,0.969485,1.21795,2.6363,1
6226,2,0.135546,0.135546,0.13823,5.99308,4
6227,2,0.104618,0.104618,0.108507,4.32656,4
6228,2,1.07306,1.07306,1.60196,5.32415,4
6229,2,0.629098,0.629098,0.681974,4.25467,4
6230,2,1.87478,1.87478,3.4507,5.85124,4
6231,2,0.430328,0.430328,0.449733,4.2061,4
6232,2,2.03397,2.03397,3.78504,4.70707,4
6233,2,1.14569,1.14569,1.79121,5.08779,4
6234,2,0.100575,0.100575,0.103378,4.75368,4
6235,2,2.04415,2.04415,3.81811,5.71557,4
6236,2,0.500207,0.500207,0.513835,5.7846,4
6237,2,0.807225,0.807225,0.915213,4.61604,4
6238,2,0.805473,0.805473,0.894465,3.91124,4
6239,2,1.19497,1.19497,1.72522,4.96382,4
6240,2,1.00733,1.00733,1.3744,4.84611,4
