frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
181,1403715532.962142944,14.3510,14.3549,8.2560,2,13,0,0,1,1,0.0000,11.2089,11.1531,1
182,1403715533.012143135,3.5021,3.4977,0.2060,2,4,0,0,0,2,0.0000,0.3256,0.2703,1
183,1403715533.062143087,3.4088,3.4126,0.2599,2,4,0,0,0,2,0.0000,0.3840,0.3333,1
184,1403715533.112143278,3.4911,3.4948,0.3269,2,4,0,0,0,2,0.0000,0.4657,0.4148,1
185,1403715533.162142992,13.9747,13.9760,7.9820,2,13,0,0,1,1,0.0000,10.9577,10.9068,1
186,1403715533.212143183,3.4022,3.4063,0.2048,2,4,0,0,0,2,0.0000,0.3236,0.2721,1
187,1403715533.262143135,3.3698,3.3640,0.2661,2,4,0,0,0,2,0.0000,0.3848,0.3424,1
188,1403715533.312143087,3.7493,3.6512,0.3562,2,4,0,0,0,2,0.0000,0.4975,0.4533,1
189,1403715533.362143040,37.6046,37.6083,31.8513,2,13,0,0,1,1,0.0000,34.7933,34.7503,1
190,1403715533.412143230,3.3096,3.3094,0.1881,2,4,0,0,0,2,0.0000,0.3004,0.2531,1
191,1403715533.462142944,3.3024,3.3060,0.2651,2,4,0,0,0,2,0.0000,0.3891,0.3432,1
192,1403715533.512143135,3.4231,3.4207,0.3161,2,4,0,0,0,2,0.0000,0.4550,0.4115,1
193,1403715533.562143087,13.7426,13.7447,7.9081,2,13,0,0,1,1,0.0000,10.8722,10.8307,1
194,1403715533.612143278,3.2565,3.2570,0.2170,2,4,0,0,0,2,0.0000,0.3386,0.2937,1
195,1403715533.662142992,3.3181,3.3060,0.2990,2,4,0,0,0,2,0.0000,0.4402,0.3966,1
196,1403715533.712143183,3.4306,3.4257,0.3879,2,4,0,0,0,2,0.0000,0.5467,0.5035,1
197,1403715533.762143135,14.4044,14.3416,8.1818,2,13,0,0,1,1,0.0000,11.1259,11.0857,1
198,1403715533.812143087,3.1090,3.1101,0.1941,2,4,0,0,0,2,0.0000,0.3063,0.2629,1
199,1403715533.862143040,3.3095,3.3109,0.2999,2,4,0,0,0,2,0.0000,0.4356,0.3928,1
200,1403715533.912143230,3.3457,3.3494,0.3660,2,4,0,0,0,2,0.0000,0.5141,0.4722,1
201,1403715533.962142944,14.3589,14.3439,8.4820,2,13,0,0,1,1,0.0000,11.4648,11.4206,1
