frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
188,1403715533.312143087,3.6535,3.5876,0.3538,2,4,0,0,0,2,0.0000,0.4884,0.4473,1
189,1403715533.362143040,95.2741,95.2430,89.2940,2,33,0,0,1,1,0.0000,92.1913,92.1535,1
190,1403715533.412143230,3.3411,3.3365,0.2048,2,4,0,0,0,2,0.0000,0.3225,0.2714,1
191,1403715533.462142944,3.5235,3.4977,0.2739,2,4,0,0,0,2,0.0000,0.3996,0.3527,1
192,1403715533.512143135,3.6150,3.5988,0.3400,2,4,0,0,0,2,0.0000,0.4758,0.4349,1
193,1403715533.562143087,15.4205,15.4250,9.4461,2,33,0,0,1,1,0.0000,12.5374,12.4837,1
194,1403715533.612143278,3.3426,3.3467,0.2382,2,4,0,0,0,2,0.0000,0.3800,0.3268,1
195,1403715533.662142992,3.5730,3.5606,0.3588,2,4,0,0,0,2,0.0000,0.5260,0.4678,1
196,1403715533.712143183,3.7176,3.7137,0.4699,2,4,0,0,0,2,0.0000,0.6705,0.6078,1
197,1403715533.762143135,16.1317,16.1317,10.0653,2,33,0,0,1,1,0.0000,13.0808,13.0327,1
198,1403715533.812143087,3.3855,3.3407,0.2191,2,4,0,0,0,2,0.0000,0.3543,0.2985,1
199,1403715533.862143040,3.9539,3.8728,0.3209,2,4,0,0,0,2,0.0000,0.4689,0.4179,1
200,1403715533.912143230,3.7230,3.7274,0.4370,2,4,0,0,0,2,0.0000,0.6209,0.5642,1
201,1403715533.962142944,16.7012,16.7012,10.5791,2,33,0,0,1,1,0.0000,13.7388,13.6838,1
202,1403715534.012143135,3.3703,3.3464,0.2182,2,4,0,0,0,2,0.0000,0.3450,0.2939,1
203,1403715534.062143087,3.3533,3.3583,0.3340,2,4,0,0,0,2,0.0000,0.4856,0.4336,1
204,1403715534.112143278,3.4169,3.4170,0.4210,2,4,0,0,0,2,0.0000,0.5949,0.5402,1
205,1403715534.162142992,16.7637,16.7674,10.6330,2,33,0,0,1,1,0.0000,13.7837,13.7305,1
206,1403715534.212143183,3.6600,3.6534,0.2050,2,4,0,0,0,2,0.0000,0.3267,0.2754,1
207,1403715534.262143135,3.4567,3.4236,0.2949,2,4,0,0,0,2,0.0000,0.4385,0.3858,1
208,1403715534.312143087,3.5984,3.5525,0.3881,2,4,0,0,0,2,0.0000,0.5438,0.4944,1
209,1403715534.362143040,16.5891,16.5927,10.4961,2,33,0,0,1,1,0.0000,13.5830,13.5291,1
210,1403715534.412143230,3.2935,3.2970,0.2182,2,4,0,0,0,2,0.0000,0.3481,0.2936,1
211,1403715534.462142944,3.6891,3.6580,0.3281,2,4,0,0,0,2,0.0000,0.4881,0.4322,1
212,1403715534.512143135,3.9597,3.8803,0.4561,2,4,0,0,0,2,0.0000,0.6565,0.5880,1
213,1403715534.562143087,15.8691,15.8547,9.9180,2,33,0,0,1,1,0.0000,12.9482,12.8964,1
214,1403715534.612143278,3.5224,3.5043,0.2270,2,4,0,0,0,2,0.0000,0.3623,0.3029,1
215,1403715534.662142992,3.5436,3.5180,0.2921,2,4,0,0,0,2,0.0000,0.4317,0.3788,1
216,1403715534.712143183,3.8341,3.8031,0.3541,2,4,0,0,0,2,0.0000,0.4993,0.4500,1
217,1403715534.762143135,15.7439,15.6477,9.3160,2,33,0,0,1,1,0.0000,12.3630,12.3101,1
218,1403715534.812143087,3.4368,3.4308,0.2091,2,4,0,0,0,2,0.0000,0.3340,0.2788,1
219,1403715534.862143040,3.3449,3.3476,0.2317,2,4,0,0,0,2,0.0000,0.3545,0.3035,1
220,1403715534.912143230,3.8165,3.7703,0.3471,2,4,0,0,0,2,0.0000,0.4831,0.4349,1
221,1403715534.962142944,14.4351,14.4294,8.5871,2,33,0,0,1,1,0.0000,11.3660,11.3227,1
222,1403715535.012143135,3.4631,3.4588,0.2048,2,4,0,0,0,2,0.0000,0.3299,0.2744,1
223,1403715535.062143087,3.5016,3.5030,0.2718,2,4,0,0,0,2,0.0000,0.4116,0.3498,1
224,1403715535.112143278,3.8287,3.8088,0.3369,2,4,0,0,0,2,0.0000,0.4794,0.4285,1
225,1403715535.162142992,14.7925,14.7607,8.5042,2,32,0,0,0,2,0.0000,11.3339,11.2734,1
226,1403715535.212143183,3.3882,3.3917,0.2248,2,4,0,0,0,2,0.0000,0.3547,0.3043,1
227,1403715535.262143135,3.6023,3.6060,0.3631,2,4,0,0,0,2,0.0000,0.5295,0.4692,1
228,1403715535.312143087,3.6895,3.6889,0.3729,2,4,0,0,0,2,0.0000,0.5423,0.4847,1
229,1403715535.362143040,14.3514,14.3550,8.4908,2,33,0,0,1,1,0.0000,11.2773,11.2280,1
230,1403715535.412143230,3.4811,3.4846,0.2301,2,4,0,0,0,2,0.0000,0.3666,0.3126,1
231,1403715535.462142944,3.8320,3.8243,0.3042,2,4,0,0,0,2,0.0000,0.4556,0.4027,1
232,1403715535.512143135,4.0708,4.0093,0.3891,2,4,0,0,0,2,0.0000,0.5571,0.5044,1
233,1403715535.562143087,14.7894,14.7238,8.4810,2,33,0,0,1,1,0.0000,11.3615,11.3166,1
234,1403715535.612143278,3.6498,3.6430,0.1991,2,4,0,0,0,2,0.0000,0.3166,0.2682,1
235,1403715535.662142992,3.6348,3.6383,0.2658,2,4,0,0,0,2,0.0000,0.4092,0.3542,1
236,1403715535.712143183,4.0753,4.0625,0.3600,2,4,0,0,0,2,0.0000,0.5016,0.4589,1
237,1403715535.762143135,14.3831,14.3726,8.3699,2,33,0,0,1,1,0.0000,11.1172,11.0633,1
238,1403715535.812143087,3.4875,3.4912,0.2260,2,4,0,0,0,2,0.0000,0.3554,0.3015,1
239,1403715535.862143040,3.6423,3.6361,0.2546,2,4,0,0,0,2,0.0000,0.3731,0.3299,1
240,1403715535.912143230,3.6672,3.6669,0.3798,2,4,0,0,0,2,0.0000,0.5263,0.4763,1
241,1403715535.962142944,14.1161,14.1155,8.2738,2,33,0,0,1,1,0.0000,10.9688,10.9193,1
242,1403715536.012143135,14.7687,14.7432,8.5959,2,33,0,0,1,1,0.0000,11.4430,11.3922,1
243,1403715536.062143087,3.4305,3.4342,0.1740,2,4,0,0,0,2,0.0000,0.2829,0.2292,1
244,1403715536.112143278,3.7225,3.6879,0.2646,2,4,0,0,0,2,0.0000,0.3927,0.3367,1
245,1403715536.162142992,3.8492,3.8473,0.3521,2,4,0,0,0,2,0.0000,0.4963,0.4433,1
