#t_ns(== cam0/data.csv),fx,fy,cx,cy
410100487041,1378.466552734375,1378.466552734375,964.6177368164062,720.7424926757812
410117155208,1377.814453125,1377.814453125,964.6141357421875,720.7150268554688
410133823291,1377.430419921875,1377.430419921875,964.6322021484375,720.6605224609375
410150491416,1375.991943359375,1375.991943359375,964.65771484375,720.6744995117188
410167159416,1375.5601806640625,1375.5601806640625,964.6605224609375,720.6428833007812
410183827500,1374.8245849609375,1374.8245849609375,964.6442260742188,720.5545043945312
410200495583,1374.4464111328125,1374.4464111328125,964.6175537109375,720.5253295898438
410217163708,1374.327392578125,1374.327392578125,964.6542358398438,720.4912719726562
410233831875,1374.3094482421875,1374.3094482421875,964.612060546875,720.4386596679688
410250499875,1373.904541015625,1373.904541015625,964.6015625,720.3619995117188
410267167916,1373.788330078125,1373.788330078125,964.60546875,720.3238525390625
410283836000,1373.8568115234375,1373.8568115234375,964.5692749023438,720.26806640625
410300504083,1373.916259765625,1373.916259765625,964.5496215820312,720.24853515625
410317172208,1373.8924560546875,1373.8924560546875,964.5440673828125,720.2261352539062
410333840333,1373.9490966796875,1373.9490966796875,964.4869384765625,720.193603515625
410350508458,1373.5291748046875,1373.5291748046875,964.485107421875,720.1315307617188
410367176458,1373.2523193359375,1373.2523193359375,964.4772338867188,720.0548706054688
410383844500,1372.8026123046875,1372.8026123046875,964.485107421875,720.0014038085938
410400512666,1372.7877197265625,1372.7877197265625,964.4465942382812,719.95654296875
410417180791,1372.9246826171875,1372.9246826171875,964.375732421875,719.9404296875
410433848833,1372.927734375,1372.927734375,964.3833618164062,719.8956909179688
410450516791,1372.5257568359375,1372.5257568359375,964.3923950195312,719.8511962890625
410467185000,1372.213134765625,1372.213134765625,964.3368530273438,719.8175659179688
410483853041,1372.2099609375,1372.2099609375,964.3364868164062,719.7599487304688
410500521166,1372.2755126953125,1372.2755126953125,964.3192138671875,719.729248046875
410517189250,1371.92724609375,1371.92724609375,964.3328247070312,719.685302734375
410533857333,1371.772216796875,1371.772216796875,964.3290405273438,719.6092529296875
410550525375,1371.1915283203125,1371.1915283203125,964.2971801757812,719.6015014648438
410567193458,1370.9771728515625,1370.9771728515625,964.288818359375,719.5780639648438
410583861500,1370.6943359375,1370.6943359375,964.2859497070312,719.551513671875
410600529625,1370.7418212890625,1370.7418212890625,964.2949829101562,719.5385131835938
410617197791,1370.652587890625,1370.652587890625,964.3003540039062,719.4594116210938
410633865916,1370.4827880859375,1370.4827880859375,964.3072509765625,719.4463500976562
410650533833,1370.3636474609375,1370.3636474609375,964.3528442382812,719.4166870117188
410667202000,1370.4501953125,1370.4501953125,964.3448486328125,719.4047241210938
410683870041,1370.682373046875,1370.682373046875,964.296875,719.4138793945312
410700538166,1370.834228515625,1370.834228515625,964.2642822265625,719.4005126953125
410717206250,1370.7716064453125,1370.7716064453125,964.267333984375,719.3974609375
410733874208,1370.712158203125,1370.712158203125,964.2913818359375,719.336181640625
410750542333,1370.566162109375,1370.566162109375,964.3521728515625,719.2588500976562
410767210458,1370.458984375,1370.458984375,964.3516235351562,719.2572021484375
410783878541,1370.458984375,1370.458984375,964.318603515625,719.2732543945312
410800546625,1370.560302734375,1370.560302734375,964.2839965820312,719.2899169921875
410817214750,1370.67041015625,1370.67041015625,964.3265380859375,719.3396606445312
410833882750,1370.7537841796875,1370.7537841796875,964.328857421875,719.3350830078125
410850550791,1370.7537841796875,1370.7537841796875,964.3724975585938,719.3099365234375
410867218958,1370.5692138671875,1370.5692138671875,964.3858032226562,719.2709350585938
410883887083,1370.3994140625,1370.3994140625,964.3628540039062,719.2655639648438
410900555208,1370.43212890625,1370.43212890625,964.3292236328125,719.318359375
410917223291,1370.572265625,1370.572265625,964.3884887695312,719.3547973632812
410933891250,1370.744873046875,1370.744873046875,964.4076538085938,719.3779296875
410950559333,1370.6407470703125,1370.6407470703125,964.4172973632812,719.3814697265625
410967227458,1370.5780029296875,1370.5780029296875,964.4129638671875,719.3845825195312
410983895583,1370.66748046875,1370.66748046875,964.453857421875,719.4240112304688
411000563666,1370.747802734375,1370.747802734375,964.4531860351562,719.47119140625
411017231625,1370.6376953125,1370.6376953125,964.4562377929688,719.5009155273438
411033899750,1370.6556396484375,1370.6556396484375,964.4815673828125,719.565673828125
411050567833,1370.67626953125,1370.67626953125,964.4696655273438,719.5379028320312
411067235916,1370.593017578125,1370.593017578125,964.5411987304688,719.5664672851562
411083904041,1370.4739990234375,1370.4739990234375,964.5424194335938,719.5811767578125
411100572083,1370.43212890625,1370.43212890625,964.6109619140625,719.652099609375
411117240166,1370.107666015625,1370.107666015625,964.5792236328125,719.7045288085938
411133908208,1370.0718994140625,1370.0718994140625,964.620361328125,719.7341918945312
411150576291,1369.5596923828125,1369.5596923828125,964.649658203125,719.759521484375
411167244416,1369.4434814453125,1369.4434814453125,964.6719360351562,719.8148803710938
411183912541,1368.67822265625,1368.67822265625,964.7216186523438,719.81591796875
411200580625,1368.3834228515625,1368.3834228515625,964.6884155273438,719.8804321289062
411217248583,1367.49609375,1367.49609375,964.7581787109375,719.8941650390625
411233916708,1367.153564453125,1367.153564453125,964.7245483398438,719.9197387695312
411250584791,1366.799072265625,1366.799072265625,964.747802734375,719.9605712890625
411267252958,1366.5728759765625,1366.5728759765625,964.7288818359375,720.0226440429688
411283921041,1366.194580078125,1366.194580078125,964.7274780273438,720.037109375
411300589041,1366.1707763671875,1366.1707763671875,964.726806640625,720.08447265625
411317257083,1365.7301025390625,1365.7301025390625,964.7398071289062,720.080078125
411333925208,1365.462158203125,1365.462158203125,964.7902221679688,720.0996704101562
411350593291,1364.949951171875,1364.949951171875,964.7730712890625,720.1453857421875
411367261416,1364.9378662109375,1364.9378662109375,964.7479248046875,720.11083984375
411383929500,1364.678955078125,1364.678955078125,964.7425537109375,720.1434936523438
411400597458,1364.5596923828125,1364.5596923828125,964.67236328125,720.2306518554688
411417265500,1364.1517333984375,1364.1517333984375,964.6727294921875,720.1751098632812
411433933625,1363.9820556640625,1363.9820556640625,964.6907958984375,720.1477661132812
411450601750,1363.538330078125,1363.538330078125,964.7137451171875,720.1351928710938
411467269875,1363.3118896484375,1363.3118896484375,964.6729125976562,720.1441040039062
411483937916,1363.2108154296875,1363.2108154296875,964.637939453125,720.126220703125
411500606000,1363.201904296875,1363.201904296875,964.6038818359375,720.101806640625
411517274041,1362.9547119140625,1362.9547119140625,964.6240234375,720.0929565429688
411533942125,1362.906982421875,1362.906982421875,964.5988159179688,720.1204833984375
411550610208,1362.8504638671875,1362.8504638671875,964.5433959960938,720.1296997070312
411567278291,1362.8236083984375,1362.8236083984375,964.5526123046875,720.1341552734375
411583946291,1362.8057861328125,1362.8057861328125,964.5064697265625,720.113037109375
411600614375,1362.71630859375,1362.71630859375,964.5300903320312,720.0833129882812
411617282500,1362.6390380859375,1362.6390380859375,964.5303955078125,720.021728515625
411633950625,1362.609130859375,1362.609130859375,964.4846801757812,720.0454711914062
411650618666,1362.71630859375,1362.71630859375,964.4278564453125,720.0474853515625
411667286791,1362.7462158203125,1362.7462158203125,964.4452514648438,720.0690307617188
411683954750,1362.3680419921875,1362.3680419921875,964.5040283203125,720.0670166015625
411700622916,1362.454345703125,1362.454345703125,964.4321899414062,720.03466796875
411717290916,1362.117919921875,1362.117919921875,964.4534301757812,720.0713500976562
411733959083,1361.6414794921875,1361.6414794921875,964.41259765625,720.1058959960938
411750627125,1361.093505859375,1361.093505859375,964.3989868164062,720.0904541015625
411767295208,1361.01904296875,1361.01904296875,964.4368286132812,720.1303100585938
411783963250,1360.47412109375,1360.47412109375,964.4522094726562,720.12158203125
411800631333,1360.35791015625,1360.35791015625,964.465087890625,720.0564575195312
411817299416,1360.5068359375,1360.5068359375,964.4910278320312,719.9811401367188
411833967541,1360.5931396484375,1360.5931396484375,964.478759765625,719.9933471679688
411850635583,1360.616943359375,1360.616943359375,964.4713134765625,720.005126953125
411867303583,1360.518798828125,1360.518798828125,964.4742431640625,720.0045776367188
411883971666,1360.518798828125,1360.518798828125,964.4629516601562,720.0606689453125
411900639791,1360.62890625,1360.62890625,964.466552734375,720.0643310546875
411917307916,1360.739013671875,1360.739013671875,964.4207153320312,720.0690307617188
411933976000,1360.7003173828125,1360.7003173828125,964.423583984375,720.091064453125
411950644083,1360.65283203125,1360.65283203125,964.41552734375,720.070068359375
411967312041,1360.527587890625,1360.527587890625,964.4338989257812,720.082763671875
411983980208,1360.4859619140625,1360.4859619140625,964.4286499023438,720.118408203125
412000648208,1360.4205322265625,1360.4205322265625,964.4152221679688,720.1325073242188
412017316333,1360.4114990234375,1360.4114990234375,964.4140014648438,720.1002807617188
412033984458,1360.53076171875,1360.53076171875,964.3743896484375,720.1234741210938
412050652500,1360.643798828125,1360.643798828125,964.4013671875,720.1495361328125
412067320541,1360.6318359375,1360.6318359375,964.3888549804688,720.1331176757812
412083988666,1360.5902099609375,1360.5902099609375,964.379150390625,720.1455078125
412100656750,1360.60205078125,1360.60205078125,964.3905639648438,720.1605224609375
412117324833,1360.643798828125,1360.643798828125,964.3897094726562,720.125732421875
412133992958,1360.6229248046875,1360.6229248046875,964.3578491210938,720.1914672851562
412150660875,1360.0064697265625,1360.0064697265625,964.309814453125,720.1832275390625
412167328958,1359.824951171875,1359.824951171875,964.341064453125,720.1780395507812
412183997041,1359.8367919921875,1359.8367919921875,964.3240966796875,720.18408203125
412200665166,1359.9796142578125,1359.9796142578125,964.346923828125,720.1683959960938
412217333250,1359.5478515625,1359.5478515625,964.3263549804688,720.1845092773438
412234001375,1359.4200439453125,1359.4200439453125,964.328125,720.2291259765625
412250669291,1358.42822265625,1358.42822265625,964.3094482421875,720.2311401367188
412267337375,1358.0738525390625,1358.0738525390625,964.3165283203125,720.2216186523438
412284005541,1357.3651123046875,1357.3651123046875,964.2760009765625,720.189208984375
412300673666,1357.237060546875,1357.237060546875,964.299560546875,720.2250366210938
412317341708,1356.0548095703125,1356.0548095703125,964.2770385742188,720.217529296875
412334009833,1355.6170654296875,1355.6170654296875,964.2512817382812,720.188232421875
412350677750,1353.678466796875,1353.678466796875,964.2523193359375,720.2100830078125
412367345916,1353.196044921875,1353.196044921875,964.26904296875,720.1776123046875
412384013916,1352.374267578125,1352.374267578125,964.3118896484375,720.175048828125
412400682041,1352.0941162109375,1352.0941162109375,964.2265625,720.1285400390625
412417350083,1351.325927734375,1351.325927734375,964.23046875,720.1143798828125
412434018125,1351.0311279296875,1351.0311279296875,964.2210083007812,720.1399536132812
412450686166,1350.70361328125,1350.70361328125,964.2037353515625,720.1036987304688
412467354250,1350.5189208984375,1350.5189208984375,964.21826171875,720.076171875
412484022333,1350.4295654296875,1350.4295654296875,964.2262573242188,720.0136108398438
412500690458,1350.3134765625,1350.3134765625,964.2518920898438,720.0209350585938
412517358583,1350.3134765625,1350.3134765625,964.2015991210938,719.9972534179688
412534026500,1350.498046875,1350.498046875,964.1589965820312,719.9522705078125
412550694666,1350.6409912109375,1350.6409912109375,964.1561279296875,719.9617309570312
412567362708,1350.58740234375,1350.58740234375,964.1544189453125,719.8916015625
412584030833,1350.483154296875,1350.483154296875,964.1967163085938,719.8309326171875
412600698875,1350.4295654296875,1350.4295654296875,964.1383056640625,719.8097534179688
412617367041,1350.3521728515625,1350.3521728515625,964.1411743164062,719.779052734375
412634034958,1350.4237060546875,1350.4237060546875,964.1153564453125,719.7364501953125
412650703083,1350.4951171875,1350.4951171875,964.092529296875,719.7521362304688
412667371083,1350.536865234375,1350.536865234375,964.1193237304688,719.6967163085938
412684039291,1350.5546875,1350.5546875,964.066162109375,719.6414794921875
412700707375,1350.510009765625,1350.510009765625,964.0980224609375,719.590087890625
412717375250,1350.3909912109375,1350.3909912109375,964.07958984375,719.574462890625
412734043416,1350.3699951171875,1350.3699951171875,964.0812377929688,719.5884399414062
412750711500,1350.477294921875,1350.477294921875,964.0764770507812,719.5145874023438
412767379625,1350.6202392578125,1350.6202392578125,964.0509643554688,719.510009765625
412784047708,1350.5665283203125,1350.5665283203125,964.0315551757812,719.525146484375
412800715791,1350.4444580078125,1350.4444580078125,964.0303955078125,719.4664306640625
412817383750,1350.3372802734375,1350.3372802734375,964.0471801757812,719.4722290039062
412834051833,1350.325439453125,1350.325439453125,964.0453491210938,719.4710083007812
412850719916,1350.46240234375,1350.46240234375,964.0151977539062,719.4638671875
412867388000,1350.59033203125,1350.59033203125,964.0335693359375,719.4739379882812
412884056166,1350.575439453125,1350.575439453125,964.0228881835938,719.468017578125
412900724208,1350.5308837890625,1350.5308837890625,964.0125732421875,719.4774780273438
412917392208,1350.46240234375,1350.46240234375,964.0181884765625,719.4683227539062
412934060291,1350.417724609375,1350.417724609375,963.9948120117188,719.4725952148438
412950728333,1350.41162109375,1350.41162109375,963.9676513671875,719.4876098632812
412967396458,1350.447509765625,1350.447509765625,963.9656372070312,719.4971923828125
412984064583,1350.46826171875,1350.46826171875,963.9869384765625,719.486083984375
413000732541,1350.5457763671875,1350.5457763671875,963.9923706054688,719.4498291015625
413017400666,1350.5130615234375,1350.5130615234375,963.9946899414062,719.495849609375
413034068708,1350.4862060546875,1350.4862060546875,963.944580078125,719.5104370117188
413050736791,1350.435546875,1350.435546875,963.9678344726562,719.54052734375
413067404916,1350.447509765625,1350.447509765625,963.9821166992188,719.5784301757812
413084073000,1350.414794921875,1350.414794921875,963.9824829101562,719.584228515625
413100740958,1350.3671875,1350.3671875,963.9985961914062,719.5389404296875
413117409041,1350.450439453125,1350.450439453125,964.0046997070312,719.5054321289062
413134077166,1350.4742431640625,1350.4742431640625,964.0018310546875,719.597900390625
413150745250,1350.52490234375,1350.52490234375,963.9879150390625,719.664306640625
413167413291,1350.5338134765625,1350.5338134765625,963.9740600585938,719.6668090820312
413184081416,1350.9417724609375,1350.9417724609375,963.9539794921875,719.7137451171875
413200749416,1351.0281982421875,1351.0281982421875,963.9581298828125,719.709228515625
413217417458,1351.019287109375,1351.019287109375,963.95556640625,719.6996459960938
413234085541,1351.052001953125,1351.052001953125,963.996337890625,719.7420654296875
413250753666,1351.4002685546875,1351.4002685546875,964.0151977539062,719.7281494140625
413267421750,1351.5106201171875,1351.5106201171875,964.0187377929688,719.7366333007812
413284089708,1351.5106201171875,1351.5106201171875,963.9848022460938,719.7534790039062
413300757791,1351.5345458984375,1351.5345458984375,963.94873046875,719.7982788085938
413317425833,1351.6148681640625,1351.6148681640625,963.9109497070312,719.8078002929688
413334093958,1351.6475830078125,1351.6475830078125,963.9268798828125,719.7879028320312
413350762041,1351.638671875,1351.638671875,963.9302368164062,719.7608642578125
413367430083,1351.5789794921875,1351.5789794921875,963.933837890625,719.7438354492188
413384098125,1351.9930419921875,1351.9930419921875,963.9678344726562,719.7748413085938
413400766208,1352.1240234375,1352.1240234375,963.9522094726562,719.7265014648438
413417434333,1352.2044677734375,1352.2044677734375,963.9323120117188,719.7222290039062
413434102375,1352.290771484375,1352.290771484375,963.940673828125,719.7360229492188
413450770500,1352.2132568359375,1352.2132568359375,963.9396362304688,719.6998901367188
413467438500,1352.073486328125,1352.073486328125,963.9364013671875,719.6845092773438
413484106541,1352.466552734375,1352.466552734375,963.9387817382812,719.67333984375
413500774583,1352.7257080078125,1352.7257080078125,963.9525146484375,719.617919921875
413517442666,1352.8297119140625,1352.8297119140625,963.9463500976562,719.6024780273438
413534110791,1352.8238525390625,1352.8238525390625,963.8861083984375,719.5949096679688
413550778875,1352.7196044921875,1352.7196044921875,963.8851928710938,719.5706787109375
413567446833,1352.645263671875,1352.645263671875,963.873779296875,719.5745849609375
413584114958,1352.6571044921875,1352.6571044921875,963.89404296875,719.5061645507812
413600783000,1352.710693359375,1352.710693359375,963.8794555664062,719.4595336914062
413617451083,1352.7850341796875,1352.7850341796875,963.8965454101562,719.42529296875
413634116125,1352.81494140625,1352.81494140625,963.8975830078125,719.389892578125
413650787333,1352.7166748046875,1352.7166748046875,963.854736328125,719.3466186523438
413667455208,1352.588623046875,1352.588623046875,963.8754272460938,719.3569946289062
413684123375,1352.5557861328125,1352.5557861328125,963.889892578125,719.2771606445312
413700791458,1352.6658935546875,1352.6658935546875,963.90576171875,719.2377319335938
413717459458,1353.2347412109375,1353.2347412109375,963.9283447265625,719.2314453125
413767461833,1353.0888671875,1353.0888671875,963.89599609375,719.1239013671875
413834136041,1353.4461669921875,1353.4461669921875,963.8507080078125,719.0422973632812
413900808208,1353.869140625,1353.869140625,963.8191528320312,718.971923828125
414000816625,1354.9530029296875,1354.9530029296875,963.7765502929688,719.0428466796875
414067488875,1355.3162841796875,1355.3162841796875,963.717529296875,719.1141967773438
414167497333,1356.0965576171875,1356.0965576171875,963.7175903320312,719.1424560546875
414250837666,1356.9302978515625,1356.9302978515625,963.697021484375,719.1625366210938
414317510000,1357.776123046875,1357.776123046875,963.6644897460938,719.1642456054688
414350846083,1358.169189453125,1358.169189453125,963.6493530273438,719.144287109375
414434186416,1358.9434814453125,1358.9434814453125,963.5869140625,719.0967407226562
414517526708,1358.69921875,1358.69921875,963.5234375,719.1835327148438
414584199041,1358.7884521484375,1358.7884521484375,963.4550170898438,719.09130859375
414684207500,1358.922607421875,1358.922607421875,963.3550415039062,719.1318969726562
414750879666,1359.497314453125,1359.497314453125,963.2530517578125,719.1826171875
414850888083,1359.678955078125,1359.678955078125,963.1622314453125,719.232421875
414884224208,1359.5657958984375,1359.5657958984375,963.2295532226562,719.093017578125
414934228375,1359.2412109375,1359.2412109375,963.267333984375,719.1019897460938
414967564458,1359.4495849609375,1359.4495849609375,963.2628784179688,719.0250854492188
415050904750,1360.3310546875,1360.3310546875,963.24853515625,718.9887084960938
415150913125,1361.0428466796875,1361.0428466796875,963.3931274414062,718.8554077148438
415234253375,1362.05224609375,1362.05224609375,963.521484375,718.718505859375
415284257458,1362.5347900390625,1362.5347900390625,963.61376953125,718.811279296875
415334261666,1362.814697265625,1362.814697265625,963.6276245117188,718.7161865234375
415400933833,1363.2257080078125,1363.2257080078125,963.7527465820312,718.71630859375
415467605916,1364.384033203125,1364.384033203125,963.7977294921875,718.71435546875
415534278291,1365.042236328125,1365.042236328125,963.8526611328125,718.7184448242188
415600950375,1365.619873046875,1365.619873046875,963.886474609375,718.7498779296875
415684290583,1366.0963134765625,1366.0963134765625,963.9096069335938,718.8094482421875
415750962708,1366.81103515625,1366.81103515625,963.908447265625,718.8475341796875
415784298875,1367.2518310546875,1367.2518310546875,963.934326171875,718.8439331054688
415800966875,1367.278564453125,1367.278564453125,963.9285888671875,718.8445434570312
415817635000,1367.213134765625,1367.213134765625,963.9384765625,718.8594360351562
415850970958,1367.5347900390625,1367.5347900390625,963.9384765625,718.9209594726562
415917643208,1368.3089599609375,1368.3089599609375,963.9383544921875,718.9132080078125
415950979208,1368.690185546875,1368.690185546875,963.9586791992188,718.9133911132812
415967647250,1368.86279296875,1368.86279296875,963.9642944335938,718.9191284179688
415984315375,1368.7705078125,1368.7705078125,963.919189453125,718.9635009765625
416067655416,1369.48828125,1369.48828125,963.9089965820312,718.9238891601562
416117659500,1369.89013671875,1369.89013671875,963.99658203125,718.9450073242188
416150995666,1370.3994140625,1370.3994140625,963.9866333007812,718.9150390625
416184331708,1370.9176025390625,1370.9176025390625,963.9955444335938,718.9607543945312
416234335750,1371.70068359375,1371.70068359375,963.9671020507812,718.9484252929688
416284339916,1372.71337890625,1372.71337890625,964.0045776367188,718.919921875
416334343916,1373.4071044921875,1373.4071044921875,964.02490234375,718.9508666992188
416367680041,1374.52685546875,1374.52685546875,964.0411376953125,718.8819580078125
416384348125,1374.937744140625,1374.937744140625,964.0303955078125,718.9039916992188
416467688166,1376.804931640625,1376.804931640625,964.0968627929688,718.8609008789062
416551028333,1378.3831787109375,1378.3831787109375,964.0768432617188,718.9537353515625
416634368458,1379.368896484375,1379.368896484375,964.1344604492188,718.9700927734375
416701040375,1380.7476806640625,1380.7476806640625,964.1509399414062,719.010986328125
416784380291,1381.7034912109375,1381.7034912109375,964.153076171875,719.1223754882812
416834384666,1382.0013427734375,1382.0013427734375,964.12451171875,719.2670288085938
416917724708,1384.4849853515625,1384.4849853515625,964.1610107421875,719.3512573242188
416984396750,1385.02392578125,1385.02392578125,964.1009521484375,719.48291015625
417051068875,1386.611083984375,1386.611083984375,964.0423583984375,719.676025390625
417134408916,1387.8917236328125,1387.8917236328125,963.992919921875,719.709228515625
417201081000,1389.66943359375,1389.66943359375,963.9949340820312,719.8197021484375
417217749000,1389.979248046875,1389.979248046875,963.9962768554688,719.7904052734375
417234417083,1389.9940185546875,1389.9940185546875,964.0052490234375,719.8485717773438
