#t_ns(== cam0/data.csv),fx,fy,cx,cy
78709412115130,1361.5133056640625,1361.5133056640625,962.2547607421875,719.3873291015625
78709428783380,1361.546142578125,1361.546142578125,962.2247314453125,719.35546875
78709445451588,1361.62353515625,1361.62353515625,962.1649169921875,719.36181640625
78709462119796,1361.6981201171875,1361.6981201171875,962.1544799804688,719.308837890625
78709478787963,1361.20361328125,1361.20361328125,962.107177734375,719.2333374023438
78709495456171,1360.977294921875,1360.977294921875,962.07275390625,719.1897583007812
78709512124213,1360.9625244140625,1360.9625244140625,962.0510864257812,719.171875
78709528792421,1361.0726318359375,1361.0726318359375,962.0249633789062,719.132080078125
78709545460630,1360.760009765625,1360.760009765625,961.9577026367188,719.0629272460938
78709562128796,1360.6229248046875,1360.6229248046875,961.9302368164062,719.0161743164062
78709578797005,1360.4830322265625,1360.4830322265625,961.9252319335938,718.9647827148438
78709595465046,1360.4144287109375,1360.4144287109375,961.8636474609375,718.9649658203125
78709612133255,1359.9796142578125,1359.9796142578125,961.82666015625,718.9456176757812
78709628801421,1359.9708251953125,1359.9708251953125,961.7948608398438,718.9163818359375
78709645469630,1359.5985107421875,1359.5985107421875,961.7566528320312,718.8352661132812
78709662137713,1359.4019775390625,1359.4019775390625,961.7244873046875,718.7616577148438
78709678805963,1359.3037109375,1359.3037109375,961.69140625,718.749755859375
78709695474088,1359.33349609375,1359.33349609375,961.6618041992188,718.7235107421875
78709712142255,1359.0506591796875,1359.0506591796875,961.6254272460938,718.7023315429688
78709728810463,1358.863037109375,1358.863037109375,961.5813598632812,718.6515502929688
78709745478588,1358.3270263671875,1358.3270263671875,961.5595092773438,718.596923828125
78709762146838,1358.154296875,1358.154296875,961.5411987304688,718.555419921875
78709778814963,1358.2198486328125,1358.2198486328125,961.4620971679688,718.5260620117188
78709795483005,1358.356689453125,1358.356689453125,961.47802734375,718.5166625976562
78709812151255,1357.8504638671875,1357.8504638671875,961.4065551757812,718.4540405273438
78709828819421,1357.564697265625,1357.564697265625,961.4219970703125,718.4059448242188
78709845487671,1357.1536865234375,1357.1536865234375,961.3788452148438,718.3690795898438
78709862155880,1357.1358642578125,1357.1358642578125,961.3822021484375,718.3600463867188
78709878823921,1357.2728271484375,1357.2728271484375,961.31884765625,718.2999267578125
78709895492088,1357.323486328125,1357.323486328125,961.3067626953125,718.3040771484375
78709912160296,1357.2548828125,1357.2548828125,961.3029174804688,718.2866821289062
78709928828463,1357.2161865234375,1357.2161865234375,961.2987060546875,718.2166137695312
78709945496713,1357.126953125,1357.126953125,961.2901000976562,718.219482421875
78709962164880,1357.058349609375,1357.058349609375,961.2727661132812,718.1845092773438
78709978832963,1356.754638671875,1356.754638671875,961.2593383789062,718.189697265625
78709995501046,1356.692138671875,1356.692138671875,961.2774658203125,718.1401977539062
78710012169255,1356.62060546875,1356.62060546875,961.28125,718.1166381835938
78710028837546,1356.572998046875,1356.572998046875,961.2815551757812,718.0520629882812
78710045505713,1356.48974609375,1356.48974609375,961.2789916992188,718.0691528320312
78710062173880,1356.5313720703125,1356.5313720703125,961.2593383789062,718.0844116210938
78710078841921,1356.5313720703125,1356.5313720703125,961.283203125,718.0628051757812
78710095510171,1356.46875,1356.46875,961.2581176757812,718.0462646484375
78710112178296,1356.5164794921875,1356.5164794921875,961.2508544921875,718.033447265625
78710128846505,1356.540283203125,1356.540283203125,961.2703857421875,717.9664916992188
78710145514713,1356.5103759765625,1356.5103759765625,961.2689819335938,717.9653930664062
78710162182755,1356.570068359375,1356.570068359375,961.2581176757812,718.0038452148438
78710178851005,1356.62060546875,1356.62060546875,961.2662963867188,718.0250854492188
78710195519171,1356.5611572265625,1356.5611572265625,961.2503662109375,718.0048828125
78710212187338,1356.1263427734375,1356.1263427734375,961.2534790039062,717.9443969726562
78710228855546,1356.0400390625,1356.0400390625,961.2644653320312,717.9443969726562
78710245523713,1356.087646484375,1356.087646484375,961.2726440429688,717.9354248046875
78710262191796,1356.1412353515625,1356.1412353515625,961.2647094726562,717.9130249023438
78710278859963,1356.1263427734375,1356.1263427734375,961.2634887695312,717.9072265625
78710295528130,1356.114501953125,1356.114501953125,961.2464599609375,717.984619140625
78710312196296,1356.099609375,1356.099609375,961.225830078125,717.964111328125
78710328864546,1356.0072021484375,1356.0072021484375,961.2294311523438,717.97705078125
78710345532630,1356.084716796875,1356.084716796875,961.236328125,717.9321899414062
78710362200755,1356.1531982421875,1356.1531982421875,961.27099609375,717.8858032226562
78710378869005,1356.0609130859375,1356.0609130859375,961.2639770507812,717.8558349609375
78710395537171,1355.9803466796875,1355.9803466796875,961.2505493164062,717.8743896484375
78710412205380,1356.001220703125,1356.001220703125,961.2160034179688,717.9099731445312
78710428873505,1356.1531982421875,1356.1531982421875,961.1926879882812,717.91943359375
78710445541630,1355.8673095703125,1355.8673095703125,961.209228515625,717.9000244140625
78710462209838,1355.6231689453125,1355.6231689453125,961.209228515625,717.9111328125
78710478878046,1355.53369140625,1355.53369140625,961.2217407226562,717.8937377929688
78710495546130,1355.41455078125,1355.41455078125,961.2377319335938,717.8700561523438
78710512214380,1355.0333251953125,1355.0333251953125,961.2416381835938,717.8687133789062
78710528882546,1354.9322509765625,1354.9322509765625,961.2297973632812,717.8622436523438
78710545550588,1355.030517578125,1355.030517578125,961.2127685546875,717.892578125
78710562218796,1355.0185546875,1355.0185546875,961.1875610351562,717.9127197265625
78710578886963,1354.5867919921875,1354.5867919921875,961.1970825195312,717.9380493164062
78710595555171,1354.393310546875,1354.393310546875,961.193603515625,717.94482421875
78710612223380,1354.315673828125,1354.315673828125,961.2175903320312,717.9296264648438
78710628891546,1354.3248291015625,1354.3248291015625,961.23876953125,717.8964233398438
78710645559671,1354.33056640625,1354.33056640625,961.2355346679688,717.8784790039062
78710662227838,1354.366455078125,1354.366455078125,961.2024536132812,717.9031982421875
78710678895963,1354.45263671875,1354.45263671875,961.18310546875,717.9354248046875
78710695564213,1354.4676513671875,1354.4676513671875,961.1890258789062,717.9324951171875
78710712232380,1353.9881591796875,1353.9881591796875,961.2359619140625,717.9343872070312
78710728900463,1353.8154296875,1353.8154296875,961.2618408203125,717.9139404296875
78710745568671,1353.83642578125,1353.83642578125,961.2787475585938,717.9033813476562
78710762236880,1353.8929443359375,1353.8929443359375,961.3016967773438,717.9306640625
78710778905046,1353.931640625,1353.931640625,961.29443359375,717.9484252929688
78710795573213,1353.96435546875,1353.96435546875,961.3377685546875,717.9332885742188
78710812241380,1353.9107666015625,1353.9107666015625,961.35595703125,717.9649047851562
78710828909421,1353.827392578125,1353.827392578125,961.3936157226562,718.0074462890625
78710845577630,1353.800537109375,1353.800537109375,961.4232788085938,718.0320434570312
78710862245755,1353.8125,1353.8125,961.43505859375,717.9896240234375
78710878914005,1353.8602294921875,1353.8602294921875,961.4921264648438,717.9757080078125
78710895582171,1353.8631591796875,1353.8631591796875,961.527099609375,718.0193481445312
78710912250255,1353.8125,1353.8125,961.5827026367188,718.02490234375
78710928918463,1353.827392578125,1353.827392578125,961.5884399414062,718.0282592773438
78710945586671,1353.90771484375,1353.90771484375,961.6461181640625,718.0866088867188
78710962254838,1353.96435546875,1353.96435546875,961.6941528320312,718.1093139648438
78710978923005,1353.9761962890625,1353.9761962890625,961.6940307617188,718.111572265625
78710995591213,1353.9375,1353.9375,961.7090454101562,718.1361083984375
78711012259296,1353.8660888671875,1353.8660888671875,961.7772216796875,718.1267700195312
78711028927463,1353.8602294921875,1353.8602294921875,961.8627319335938,718.0919189453125
78711045595671,1353.8988037109375,1353.8988037109375,961.8896484375,718.16259765625
78711062263880,1353.8660888671875,1353.8660888671875,961.9024047851562,718.1723022460938
78711078932046,1353.7708740234375,1353.7708740234375,961.9263916015625,718.1976318359375
78711095600213,1353.7708740234375,1353.7708740234375,961.9384765625,718.1904296875
78711112268296,1353.8780517578125,1353.8780517578125,961.9930419921875,718.243896484375
78711128936505,1353.90771484375,1353.90771484375,962.0540161132812,718.2110595703125
78711145604671,1353.8720703125,1353.8720703125,962.0712280273438,718.1939086914062
78711162272838,1353.8392333984375,1353.8392333984375,962.1251831054688,718.2261352539062
78711178940963,1353.8602294921875,1353.8602294921875,962.1786499023438,718.268798828125
78711195609088,1353.84228515625,1353.84228515625,962.1755981445312,718.2645263671875
78711212277213,1353.886962890625,1353.886962890625,962.2052001953125,718.2564086914062
78711228945421,1353.880859375,1353.880859375,962.2411499023438,718.2944946289062
78711245613671,1353.8482666015625,1353.8482666015625,962.274169921875,718.27490234375
78711262281796,1353.824462890625,1353.824462890625,962.3174438476562,718.2559204101562
78711278949963,1353.8720703125,1353.8720703125,962.350830078125,718.3128051757812
78711295618046,1353.851318359375,1353.851318359375,962.3569946289062,718.3323974609375
78711312286255,1353.90185546875,1353.90185546875,962.3858032226562,718.3460083007812
78711328954463,1353.9136962890625,1353.9136962890625,962.3860473632812,718.3980102539062
78711345622671,1353.946533203125,1353.946533203125,962.4437255859375,718.3887939453125
78711362290796,1353.9136962890625,1353.9136962890625,962.46484375,718.3657836914062
78711378958963,1353.8720703125,1353.8720703125,962.5155639648438,718.4248657226562
78711395627046,1353.9107666015625,1353.9107666015625,962.4971923828125,718.4116821289062
78711412295213,1353.8035888671875,1353.8035888671875,962.5338134765625,718.4365234375
78711428963463,1353.8392333984375,1353.8392333984375,962.5529174804688,718.4451904296875
78711445631630,1353.875,1353.875,962.5830078125,718.4393920898438
78711462299796,1353.9256591796875,1353.9256591796875,962.5945434570312,718.486572265625
78711478968005,1353.943603515625,1353.943603515625,962.6248779296875,718.5221557617188
78711495636088,1353.90185546875,1353.90185546875,962.6383666992188,718.59521484375
78711512304213,1353.869140625,1353.869140625,962.689697265625,718.5528564453125
78711528972380,1353.83642578125,1353.83642578125,962.692626953125,718.58837890625
78711545640588,1353.8780517578125,1353.8780517578125,962.692626953125,718.5638427734375
78711562308838,1353.8482666015625,1353.8482666015625,962.744873046875,718.59033203125
78711578976880,1354.2681884765625,1354.2681884765625,962.7491455078125,718.6128540039062
78711595645046,1354.366455078125,1354.366455078125,962.7273559570312,718.6829223632812
78711612313255,1354.8160400390625,1354.8160400390625,962.7650146484375,718.70068359375
78711628981380,1355.0185546875,1355.0185546875,962.762939453125,718.6990356445312
78711645649630,1355.009521484375,1355.009521484375,962.7906494140625,718.6770629882812
78711662317755,1354.9322509765625,1354.9322509765625,962.8578491210938,718.7383422851562
78711678985880,1354.9112548828125,1354.9112548828125,962.8328857421875,718.7900390625
78711695654005,1354.944091796875,1354.944091796875,962.79638671875,718.8153686523438
78711712322213,1355.0037841796875,1355.0037841796875,962.8526611328125,718.8441772460938
78711728990380,1355.030517578125,1355.030517578125,962.8711547851562,718.827880859375
78711745658630,1354.9888916015625,1354.9888916015625,962.8833618164062,718.833251953125
78711762326755,1354.8994140625,1354.8994140625,962.8782958984375,718.8976440429688
78711778994838,1355.3699951171875,1355.3699951171875,962.9286499023438,718.9796752929688
78711795663088,1355.5723876953125,1355.5723876953125,962.9192504882812,718.973388671875
78711812331130,1355.6199951171875,1355.6199951171875,962.9182739257812,719.0001831054688
78711828999421,1355.6141357421875,1355.6141357421875,962.9412841796875,718.986328125
78711845667546,1355.575439453125,1355.575439453125,962.986083984375,719.0160522460938
78711862335630,1355.5665283203125,1355.5665283203125,962.9539794921875,719.0556030273438
78711879003880,1355.4830322265625,1355.4830322265625,962.9758911132812,719.0941772460938
78711895672005,1355.435546875,1355.435546875,963.00439453125,719.1288452148438
78711912340213,1355.575439453125,1355.575439453125,963.0106201171875,719.1607055664062
78711929008380,1355.6885986328125,1355.6885986328125,963.0235595703125,719.161865234375
78711945676630,1356.0042724609375,1356.0042724609375,963.01416015625,719.2195434570312
78711962344630,1356.0042724609375,1356.0042724609375,963.0052490234375,719.2435913085938
78711979012838,1356.331787109375,1356.331787109375,963.073486328125,719.2874145507812
78711995681005,1356.5343017578125,1356.5343017578125,963.065185546875,719.2650146484375
78712012349171,1357.0615234375,1357.0615234375,963.1009521484375,719.3030395507812
78712029017421,1357.1358642578125,1357.1358642578125,963.06494140625,719.3410034179688
78712045685588,1357.9398193359375,1357.9398193359375,963.0729370117188,719.3502197265625
78712062353630,1358.2109375,1358.2109375,963.0770263671875,719.4180908203125
78712079021838,1360.366943359375,1360.366943359375,963.1193237304688,719.4384765625
78712095690005,1361.185791015625,1361.185791015625,963.0947875976562,719.441162109375
78712112358255,1363.085693359375,1363.085693359375,963.09423828125,719.4948120117188
78712129026380,1363.755859375,1363.755859375,963.132568359375,719.5008544921875
78712145694463,1365.917724609375,1365.917724609375,963.1323852539062,719.5526733398438
78712162362671,1366.81103515625,1366.81103515625,963.1016235351562,719.5289306640625
78712179030838,1368.8955078125,1368.8955078125,963.1123046875,719.5569458007812
78712195699046,1369.3958740234375,1369.3958740234375,963.14794921875,719.5792236328125
78712212367255,1371.408935546875,1371.408935546875,963.1539306640625,719.6260986328125
78712229035463,1372.2099609375,1372.2099609375,963.1278076171875,719.653076171875
78712245703505,1374.4434814453125,1374.4434814453125,963.1245727539062,719.6541748046875
78712262371671,1375.0867919921875,1375.0867919921875,963.1302490234375,719.6536865234375
78712279039838,1377.1324462890625,1377.1324462890625,963.147705078125,719.7052001953125
78712295708005,1377.745849609375,1377.745849609375,963.1271362304688,719.6939697265625
78712312376213,1379.8870849609375,1379.8870849609375,963.1400756835938,719.7352294921875
78712329044421,1380.610595703125,1380.610595703125,963.1355590820312,719.77880859375
78712345712505,1382.3289794921875,1382.3289794921875,963.12890625,719.764404296875
78712362380713,1382.8858642578125,1382.8858642578125,963.1431274414062,719.784423828125
78712379048921,1382.4241943359375,1382.4241943359375,963.1171875,719.800537109375
78712395717088,1382.2037353515625,1382.2037353515625,963.1368408203125,719.85791015625
78712412385213,1382.197998046875,1382.197998046875,963.14794921875,719.8381958007812
78712429053296,1382.24853515625,1382.24853515625,963.16015625,719.8336791992188
78712445721505,1382.233642578125,1382.233642578125,963.1647338867188,719.854736328125
78712462389713,1382.179931640625,1382.179931640625,963.1573486328125,719.8833618164062
78712479057838,1382.64453125,1382.64453125,963.1079711914062,719.9593505859375
78712495726005,1382.862060546875,1382.862060546875,963.0921630859375,719.9523315429688
78712512394255,1382.9542236328125,1382.9542236328125,963.0966186523438,719.9539794921875
78712529062255,1382.891845703125,1382.891845703125,963.0792846679688,719.951904296875
78712545730463,1382.7220458984375,1382.7220458984375,963.0906372070312,719.9393310546875
78712562398588,1382.596923828125,1382.596923828125,963.1148071289062,720.0132446289062
78712579066880,1383.603515625,1383.603515625,963.1032104492188,720.0020141601562
78712595735005,1384.0799560546875,1384.0799560546875,963.0906372070312,720.0533447265625
78712612403088,1384.434326171875,1384.434326171875,963.08447265625,720.0328979492188
78712629071213,1384.3746337890625,1384.3746337890625,963.068115234375,720.0667114257812
78712645739421,1385.2650146484375,1385.2650146484375,963.0795288085938,720.1212768554688
78712662407630,1385.595703125,1385.595703125,963.04150390625,720.1144409179688
78712679075838,1386.095947265625,1386.095947265625,963.0386352539062,720.13818359375
78712695743963,1386.4056396484375,1386.4056396484375,963.0429077148438,720.1055908203125
78712712412046,1386.2508544921875,1386.2508544921875,963.062744140625,720.17041015625
78712729080255,1386.1317138671875,1386.1317138671875,963.0728149414062,720.2064208984375
78712745748463,1385.8399658203125,1385.8399658203125,963.0822143554688,720.1995239257812
78712762416588,1385.8607177734375,1385.8607177734375,963.0363159179688,720.2194213867188
78712779084838,1383.7523193359375,1383.7523193359375,963.073974609375,720.2510375976562
78712795752963,1382.8143310546875,1382.8143310546875,963.0499267578125,720.3193359375
78712812421046,1378.3504638671875,1378.3504638671875,963.078369140625,720.3594970703125
78712829089171,1377.1593017578125,1377.1593017578125,963.046630859375,720.40234375
78714079200130,1373.6483154296875,1373.6483154296875,962.4679565429688,720.9474487304688
78714212545213,1371.28076171875,1371.28076171875,962.5782470703125,720.89501953125
78714262549546,1367.9664306640625,1367.9664306640625,962.5679931640625,720.8411865234375
78714329222005,1366.793212890625,1366.793212890625,962.61865234375,720.8924560546875
78714362558296,1371.6859130859375,1371.6859130859375,962.5579833984375,720.8394165039062
78714412562630,1368.94921875,1368.94921875,962.6356811523438,720.84228515625
78714462567088,1374.5386962890625,1374.5386962890625,962.7031860351562,720.7546997070312
78714512571338,1374.40771484375,1374.40771484375,962.7559814453125,720.7692260742188
78714545907630,1374.47021484375,1374.47021484375,962.7896118164062,720.6776733398438
