#t_ns(== cam0/data.csv),fx,fy,cx,cy
5091879253041,1372.7371826171875,1372.7371826171875,964.3419799804688,718.58203125
5091895921125,1373.067626953125,1373.067626953125,964.371337890625,718.625732421875
5091912589166,1373.2403564453125,1373.2403564453125,964.3611450195312,718.6430053710938
5091929257083,1373.6453857421875,1373.6453857421875,964.42724609375,718.70166015625
5091945925166,1373.877685546875,1373.877685546875,964.4065551757812,718.679443359375
5091962593208,1374.4315185546875,1374.4315185546875,964.4036254882812,718.7249145507812
5091979261333,1374.6279296875,1374.6279296875,964.4181518554688,718.7232055664062
5091995929333,1375.4798583984375,1375.4798583984375,964.4065551757812,718.6990356445312
5092012597458,1375.6942138671875,1375.6942138671875,964.4053344726562,718.7073974609375
5092029265458,1376.0008544921875,1376.0008544921875,964.4537353515625,718.6932373046875
5092045933416,1376.075439453125,1376.075439453125,964.4898071289062,718.6956176757812
5092062601541,1376.51611328125,1376.51611328125,964.4947509765625,718.7373046875
5092079269583,1376.6082763671875,1376.6082763671875,964.4671020507812,718.7603149414062
5092095937666,1377.5792236328125,1377.5792236328125,964.4448852539062,718.7830200195312
5092112605583,1378.013916015625,1378.013916015625,964.4168701171875,718.802978515625
5092129273708,1378.3922119140625,1378.3922119140625,964.4421997070312,718.770751953125
5092145941708,1378.421875,1378.421875,964.45361328125,718.7616577148438
5092162609750,1378.7286376953125,1378.7286376953125,964.4624633789062,718.7700805664062
5092179277916,1378.797119140625,1378.797119140625,964.46826171875,718.76953125
5092195945916,1379.6190185546875,1379.6190185546875,964.4529418945312,718.7349853515625
5092212613833,1380.044921875,1380.044921875,964.5155029296875,718.7158203125
5092229281958,1380.4766845703125,1380.4766845703125,964.5179443359375,718.711669921875
5092245949958,1380.7178955078125,1380.7178955078125,964.4917602539062,718.7200927734375
5092262618125,1381.5606689453125,1381.5606689453125,964.5074462890625,718.7316284179688
5092279286166,1381.7572021484375,1381.7572021484375,964.49365234375,718.708984375
5092295954208,1382.12646484375,1382.12646484375,964.5189208984375,718.6655883789062
5092312622125,1382.2545166015625,1382.2545166015625,964.53125,718.6612548828125
5092329290250,1383.1776123046875,1383.1776123046875,964.5753173828125,718.6707153320312
5092345958208,1383.4874267578125,1383.4874267578125,964.5623779296875,718.6572875976562
5092362626333,1383.9132080078125,1383.9132080078125,964.5881958007812,718.6006469726562
5092379294458,1383.904296875,1383.904296875,964.5784912109375,718.6075439453125
5092395962333,1384.3597412109375,1384.3597412109375,964.56005859375,718.5848999023438
5092412630416,1384.4730224609375,1384.4730224609375,964.5995483398438,718.5947265625
5092429298458,1384.9464111328125,1384.9464111328125,964.6290283203125,718.6096801757812
5092445966500,1385.0447998046875,1385.0447998046875,964.6185302734375,718.5886840820312
5092462634583,1384.922607421875,1384.922607421875,964.6239013671875,718.5259399414062
5092479302625,1385.0775146484375,1385.0775146484375,964.6316528320312,718.5556640625
5092495970583,1385.2978515625,1385.2978515625,964.6134033203125,718.546630859375
5092512638666,1385.2354736328125,1385.2354736328125,964.594970703125,718.5393676757812
5092529306750,1385.23828125,1385.23828125,964.6007690429688,718.5538330078125
5092545974791,1385.1072998046875,1385.1072998046875,964.5894775390625,718.551513671875
5092562642791,1385.0179443359375,1385.0179443359375,964.6076049804688,718.548828125
5092579310875,1385.131103515625,1385.131103515625,964.6091918945312,718.455078125
5092595978833,1384.90185546875,1384.90185546875,964.65185546875,718.4589233398438
5092612646916,1384.857177734375,1384.857177734375,964.687255859375,718.4255981445312
5092629314958,1385.1817626953125,1385.1817626953125,964.616943359375,718.420166015625
5092645982958,1385.23828125,1385.23828125,964.63037109375,718.4697265625
5092662651125,1384.7470703125,1384.7470703125,964.674560546875,718.4034423828125
5092679319125,1384.5712890625,1384.5712890625,964.5938720703125,718.5057373046875
5092695987083,1383.713623046875,1383.713623046875,964.5571899414062,718.4882202148438
5092712655125,1383.1507568359375,1383.1507568359375,964.6111450195312,718.4644775390625
5092729323208,1382.537353515625,1382.537353515625,964.6287231445312,718.4953002929688
5092745991208,1382.7755126953125,1382.7755126953125,964.5825805664062,718.5259399414062
5092762659333,1382.24853515625,1382.24853515625,964.523193359375,718.5758666992188
5092779327291,1381.79296875,1381.79296875,964.5413208007812,718.6574096679688
5092795995333,1380.8519287109375,1380.8519287109375,964.4461059570312,718.6883544921875
5092812663416,1380.7266845703125,1380.7266845703125,964.47265625,718.7537231445312
5092829331458,1380.393310546875,1380.393310546875,964.4271240234375,718.8308715820312
5092845999541,1379.9674072265625,1379.9674072265625,964.4190063476562,718.8057861328125
5092862667583,1378.8121337890625,1378.8121337890625,964.4172973632812,718.8803100585938
5092879335458,1378.7852783203125,1378.7852783203125,964.390869140625,718.892822265625
5092896003625,1378.645263671875,1378.645263671875,964.356689453125,718.949462890625
5092912671583,1378.6094970703125,1378.6094970703125,964.3253173828125,719.0277709960938
5092929339666,1377.442138671875,1377.442138671875,964.3595581054688,719.0469360351562
5092946007750,1377.081787109375,1377.081787109375,964.4054565429688,719.0621337890625
5092962675750,1376.69482421875,1376.69482421875,964.3898315429688,719.064208984375
5092979343750,1376.688720703125,1376.688720703125,964.3506469726562,719.1339111328125
5092996011833,1375.8818359375,1375.8818359375,964.3054809570312,719.21826171875
5093012679875,1375.628662109375,1375.628662109375,964.3199462890625,719.2518310546875
5093029348000,1375.1224365234375,1375.1224365234375,964.3876342773438,719.2614135742188
5093046016041,1374.82763671875,1374.82763671875,964.3897705078125,719.1400756835938
5093062683916,1373.6810302734375,1373.6810302734375,964.3638305664062,719.20166015625
5093079351958,1373.1390380859375,1373.1390380859375,964.3711547851562,719.2437133789062
5093096020083,1372.53759765625,1372.53759765625,964.34814453125,719.2319946289062
5093112688125,1372.5703125,1372.5703125,964.4012451171875,719.2706909179688
5093129356166,1372.8621826171875,1372.8621826171875,964.3912353515625,719.236083984375
5093146024291,1372.978271484375,1372.978271484375,964.355224609375,719.222900390625
5093162692208,1372.8948974609375,1372.8948974609375,964.3186645507812,719.235107421875
5093179360250,1372.7877197265625,1372.7877197265625,964.375732421875,719.2651977539062
5093196028333,1372.7103271484375,1372.7103271484375,964.3963012695312,719.2665405273438
5093212696375,1372.644775390625,1372.644775390625,964.4635620117188,719.2164306640625
5093229364458,1372.641845703125,1372.641845703125,964.4699096679688,719.1261596679688
5093246032375,1372.5703125,1372.5703125,964.4813232421875,719.1453857421875
5093262700458,1372.3916015625,1372.3916015625,964.4437866210938,719.182373046875
5093279368500,1372.4720458984375,1372.4720458984375,964.4441528320312,719.2245483398438
5093296036541,1372.3916015625,1372.3916015625,964.46435546875,719.204345703125
5093312704583,1372.3321533203125,1372.3321533203125,964.4751586914062,719.1444091796875
5093329372708,1371.8468017578125,1371.8468017578125,964.5316162109375,719.0967407226562
5093346040500,1371.6322021484375,1371.6322021484375,964.5430908203125,719.0891723632812
5093362708666,1371.5369873046875,1371.5369873046875,964.6112670898438,719.0753784179688
5093379376708,1371.5489501953125,1371.5489501953125,964.6394653320312,719.08154296875
5093396044791,1371.1290283203125,1371.1290283203125,964.68505859375,719.1028442382812
5093412712875,1371.0457763671875,1371.0457763671875,964.6575317382812,719.1609497070312
5093429380875,1371.09326171875,1371.09326171875,964.6466064453125,719.1751098632812
5093446048875,1371.137939453125,1371.137939453125,964.6826782226562,719.1643676757812
5093462716958,1371.123046875,1371.123046875,964.7415161132812,719.193603515625
5093479384916,1371.0277099609375,1371.0277099609375,964.7875366210938,719.1848754882812
5093496053000,1369.753173828125,1369.753173828125,964.8541870117188,719.1729125976562
5093512721083,1369.4136962890625,1369.4136962890625,964.8900756835938,719.1822509765625
5093529389041,1369.3988037109375,1369.3988037109375,964.9112548828125,719.2132568359375
5093546057083,1369.34521484375,1369.34521484375,964.9098510742188,719.2674560546875
5093562725166,1370.2535400390625,1370.2535400390625,964.929931640625,719.2808837890625
5093579393250,1370.66455078125,1370.66455078125,964.9900512695312,719.3289794921875
5093596061250,1370.7537841796875,1370.7537841796875,964.9730224609375,719.3214721679688
5093612729250,1370.66748046875,1370.66748046875,965.029296875,719.3369140625
5093629397250,1368.183837890625,1368.183837890625,964.9986572265625,719.3828125
5093646065333,1367.7520751953125,1367.7520751953125,965.0086669921875,719.3942260742188
5093662733375,1366.1856689453125,1366.1856689453125,965.0580444335938,719.4480590820312
5093679401416,1365.649658203125,1365.649658203125,965.0780029296875,719.4240112304688
5093696069458,1365.1107177734375,1365.1107177734375,965.06591796875,719.3969116210938
5093712737541,1364.8157958984375,1364.8157958984375,965.0689697265625,719.4996948242188
5093729405541,1364.7861328125,1364.7861328125,965.0723266601562,719.51220703125
5093746073541,1364.82177734375,1364.82177734375,965.0782470703125,719.4840087890625
5093762741583,1364.94091796875,1364.94091796875,965.0824584960938,719.4622192382812
5093779409708,1364.908203125,1364.908203125,965.093994140625,719.5283813476562
5093796077708,1363.580078125,1363.580078125,965.039794921875,719.5419921875
5093812745666,1363.2972412109375,1363.2972412109375,965.0177612304688,719.5624389648438
