point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
55757,3,1.55772,1.55772,2.88898,12.8758,2
55758,2,0.00549673,0.00549673,0.00600716,13.9717,2
55759,2,0.405601,0.405601,0.411123,3.3206,1
55760,2,0.795115,0.795115,0.830341,7.69977,1
55761,2,0.336956,0.336956,0.339933,15.6276,2
55762,3,1.10928,1.10928,2.90921,6.55617,2
55763,2,0.613983,0.613983,0.671463,14.9759,1
55764,2,1.69055,1.69055,3.0757,8.9554,1
55765,2,0.286594,0.286594,0.319266,22.4384,3
55766,2,0.123455,0.123455,0.140828,13.1782,2
55767,2,0.653885,0.653885,0.670041,3.50771,1
55768,4,1.16963,1.16963,3.69347,7.18754,8
55769,2,0.532193,0.532193,0.557519,7.88943,1
55770,3,1.2477,1.2477,3.38425,15.879,2
55771,2,0.286594,0.286594,0.319266,22.4384,3
55772,2,1.22522,1.22522,2.10735,12.7723,2
55773,2,0.793221,0.793221,0.826966,3.49581,1
55774,2,0.413515,0.413515,0.417101,15.5944,2
55775,3,1.40061,1.40061,3.19272,5.65231,8
55776,3,1.33587,1.33587,3.30134,19.739,2
55777,2,1.38002,1.38002,2.35441,7.16959,1
55778,2,0.613978,0.613978,0.626745,3.47555,1
55779,2,1.22024,1.22024,1.92743,4.76043,1
55780,3,1.11584,1.11584,1.92077,7.41222,7
55781,2,1.18947,1.18947,1.85519,6.31482,1
55782,2,1.79316,1.79316,3.30563,6.46087,2
55783,2,0.0875773,0.0875773,0.0957655,13.3981,1
55784,2,0.573834,0.573834,0.600026,8.87949,1
55785,2,1.07167,1.07167,1.50583,6.36292,1
55786,3,0.411681,0.411681,0.533562,4.30083,2
55787,2,0.56418,0.56418,0.60578,7.58155,1
55788,3,1.28223,1.28223,2.86981,16.9406,3
55789,3,0.1714,0.1714,0.249187,21.7064,3
55790,2,0.77764,0.77764,0.805347,3.62253,1
55791,2,1.35755,1.35755,2.28803,6.11451,1
55792,3,1.86503,1.86503,2.68452,6.04392,3
55793,2,1.10386,1.10386,1.6354,8.8309,1
55794,2,0.741746,0.741746,0.966204,22.0684,3
55795,2,1.27749,1.27749,2.2182,14.0623,3
55796,3,0.280539,0.280539,0.345827,5.06166,2
55797,2,0.669155,0.669155,0.683449,3.99779,1
55798,2,0.523083,0.523083,0.54085,14.7745,2
55799,4,1.16682,1.16682,2.06316,3.79726,3
55800,3,0.689561,0.689561,1.50649,4.53172,2
55801,2,0.239755,0.239755,0.272702,21.5593,3
55802,2,0.144467,0.144467,0.145748,3.52161,1
55803,2,0.533427,0.533427,0.544071,4.09552,1
55804,3,1.652,1.652,2.65207,3.0883,2
55805,3,1.29694,1.29694,2.84541,24.6189,3
55806,2,2.01801,2.01801,3.75494,9.08677,1
55807,3,0.354087,0.354087,0.634265,21.4898,4
55808,2,1.81357,1.81357,3.3917,16.5574,3
55809,2,0.557968,0.557968,0.594979,5.86988,1
55810,2,1.73979,1.73979,3.17029,3.97262,1
55811,3,0.803761,0.803761,1.75523,3.34312,3
55812,4,0.439948,0.439948,0.621988,56.775,11
55813,2,0.781801,0.781801,0.88639,15.3618,1
55814,2,2.01801,2.01801,3.75494,9.08677,1
55815,2,0.111239,0.111239,0.122533,21.5857,3
55816,2,1.02399,1.02399,1.61043,16.2097,3
55817,2,0.0674367,0.0674367,0.0681259,2.87113,1
55818,2,0.222029,0.222029,0.225788,3.8574,1
55819,3,0.698318,0.698318,1.1936,4.12796,3
55820,3,0.810101,0.810101,1.84774,25.0358,3
55821,2,0.727191,0.727191,0.817598,5.3551,1
55822,2,0.293808,0.293808,0.296653,3.83188,1
55823,3,0.567737,0.567737,0.625258,3.43622,8
55824,2,0.738193,0.738193,0.830349,15.4762,1
55825,2,0.727191,0.727191,0.817598,5.3551,1
55826,2,0.0798545,0.0798545,0.0807096,2.93646,1
55827,2,0.0601552,0.0601552,0.0604799,3.70207,1
55828,2,1.02565,1.02565,1.30642,16.0894,2
55829,5,1.31313,1.31313,3.92105,21.0721,5
55830,2,1.21604,1.21604,1.99785,16.1027,1
55831,3,1.005,1.005,2.57072,5.03229,2
55832,2,0.0021304,0.0021304,0.003211,22.0694,3
55833,2,1.63383,1.63383,2.9899,22.2189,3
55834,2,0.0215059,0.0215059,0.0217348,2.88368,1
55835,2,0.527016,0.527016,0.537113,3.699,1
55836,4,1.15769,1.15769,3.22582,8.29929,7
55837,2,0.322986,0.322986,0.341148,13.5944,1
55838,2,0.504135,0.504135,0.53603,5.35408,1
55839,3,0.280295,0.280295,0.329207,22.0769,5
55840,3,0.39088,0.39088,0.631413,28.7543,7
55841,3,0.415632,0.415632,0.622103,6.13878,3
55842,2,0.426637,0.426637,0.432641,3.57086,1
55843,3,1.73156,1.73156,3.76464,8.3424,3
55844,2,0.139632,0.139632,0.156555,15.7887,3
55845,2,0.125492,0.125492,0.126984,2.63085,1
55846,2,1.16996,1.16996,1.83401,7.02606,2
55847,3,0.0942261,0.0942261,0.138577,4.91265,2
55848,2,0.177465,0.177465,0.180683,3.60962,1
55849,5,1.05457,1.05457,3.28129,8.3205,8
55850,2,1.24921,1.24921,1.99426,6.6788,1
55851,2,0.406686,0.406686,0.467416,21.9005,3
55852,2,0.275837,0.275837,0.279565,2.58798,1
55853,2,0.177465,0.177465,0.180683,3.60962,1
55854,2,1.63764,1.63764,2.9308,15.8898,2
55855,3,0.972388,0.972388,1.94814,7.07362,2
55856,3,0.548409,0.548409,0.889561,21.0587,2
55857,2,0.602969,0.602969,0.636882,6.55941,1
55858,3,0.44056,0.44056,0.809053,22.677,5
55859,2,0.195195,0.195195,0.216942,16.401,3
55860,2,0.497059,0.497059,0.507151,2.6281,1
55861,2,1.00667,1.00667,1.25673,15.7314,2
55862,4,1.34635,1.34635,3.53269,8.30675,8
55863,2,1.1847,1.1847,1.92255,17.3393,1
55864,2,0.152141,0.152141,0.152734,7.84049,1
55865,2,0.232462,0.232462,0.254812,22.8644,3
55866,2,0.497059,0.497059,0.507151,2.6281,1
55867,2,1.62944,1.62944,2.90799,15.7046,2
55868,4,1.39136,1.39136,3.21623,8.45477,8
55869,2,1.1847,1.1847,1.92255,17.3393,1
55870,3,1.87445,1.87445,3.334,11.2714,2
55871,4,1.16295,1.16295,2.39491,8.57239,7
55872,2,1.85542,1.85542,3.38064,7.36452,1
55873,2,2.11427,2.11427,3.97628,11.4919,1
55874,3,1.37376,1.37376,3.01422,4.28676,2
55875,3,0.849611,0.849611,1.52416,30.0895,7
55876,2,0.232933,0.232933,0.239044,8.37596,1
55877,5,0.975471,0.975471,2.95996,8.47818,8
55878,2,0.0448623,0.0448623,0.0463332,12.2702,1
55879,2,0.291683,0.291683,0.293204,3.83653,1
55880,3,0.268112,0.268112,0.402503,22.9403,4
55881,2,0.70991,0.70991,0.893691,16.3048,3
55882,2,0.070487,0.070487,0.0709461,3.74251,1
55883,2,0.75867,0.75867,0.769187,3.62484,1
55884,2,1.28586,1.28586,2.00958,13.1829,2
55885,4,0.604502,0.604502,0.943202,7.40636,3
55886,2,0.206905,0.206905,0.221661,13.3825,1
55887,2,0.417468,0.417468,0.418653,2.2862,1
55888,3,0.342242,0.342242,0.483938,30.317,7
55889,2,0.148792,0.148792,0.150044,3.29538,1
55890,4,0.604502,0.604502,0.943202,7.40636,3
55891,2,0.646752,0.646752,0.687297,7.75787,1
55892,2,0.0674603,0.0674603,0.0675091,6.67978,1
55893,2,0.39844,0.39844,0.446537,23.0329,3
55894,2,0.243288,0.243288,0.26707,17.8949,3
55895,2,0.244463,0.244463,0.24683,3.22943,1
55896,2,0.312245,0.312245,0.31286,15.7428,2
55897,4,1.05705,1.05705,2.79134,7.47568,3
55898,3,0.899041,0.899041,2.11263,21.0731,2
55899,2,0.120194,0.120194,0.120651,8.2622,1
55900,2,0.0133442,0.0133442,0.0145095,17.9483,3
55901,2,0.696567,0.696567,0.714644,3.20727,1
55902,2,0.108815,0.108815,0.109108,15.8869,2
55903,4,1.06287,1.06287,2.41225,6.25919,3
55904,3,0.533464,0.533464,0.974083,29.5893,7
55905,3,0.735984,0.735984,1.30806,21.1872,2
55906,2,0.0777567,0.0777567,0.0791935,8.67809,1
55907,2,0.304246,0.304246,0.339278,16.9873,3
55908,2,0.696567,0.696567,0.714644,3.20727,1
55909,2,0.0834821,0.0834821,0.0860253,15.9608,2
55910,4,2.31979,2.31979,3.14077,9.13728,3
55911,3,0.533464,0.533464,0.974083,29.5893,7
55912,3,0.735984,0.735984,1.30806,21.1872,2
55913,2,0.169758,0.169758,0.174477,8.9359,1
55914,3,0.393616,0.393616,0.56418,23.1112,3
55915,3,0.305593,0.305593,0.48331,31.3078,7
55916,2,0.519371,0.519371,0.527511,3.13901,1
55917,2,0.0834821,0.0834821,0.0860253,15.9608,2
55918,4,1.63023,1.63023,3.47755,15.6563,16
55919,2,0.96705,0.96705,1.29438,7.98526,1
55920,2,0.705147,0.705147,0.745822,2.10366,1
55921,4,0.465895,0.465895,0.887596,23.1238,5
55922,2,0.519371,0.519371,0.527511,3.13901,1
55923,2,0.245074,0.245074,0.245479,6.25952,1
55924,2,0.779836,0.779836,0.905772,11.7461,2
55925,8,1.52856,1.52856,3.36415,22.7074,15
55926,3,0.499447,0.499447,0.887175,20.7588,2
55927,4,0.722623,0.722623,1.18837,16.8439,3
55928,3,0.523051,0.523051,0.680177,23.1438,3
55929,2,0.191475,0.191475,0.193275,3.40902,1
55930,2,0.408203,0.408203,0.420897,15.9623,2
55931,4,1.23515,1.23515,3.23339,5.88939,4
55932,2,0.85897,0.85897,1.0923,13.536,1
55933,2,0.116063,0.116063,0.116618,4.79325,1
55934,3,0.678849,0.678849,1.53732,23.1833,4
55935,2,0.541736,0.541736,0.642963,16.0595,3
55936,2,0.221216,0.221216,0.223638,3.01341,1
55937,2,0.210137,0.210137,0.215982,7.00211,2
55938,2,0.167366,0.167366,0.17003,10.0879,1
55939,2,0.746867,0.746867,0.838225,6.02983,1
55940,2,0.394298,0.394298,0.458011,21.4278,3
55941,2,0.686582,0.686582,0.760672,7.53997,2
55942,2,0.221216,0.221216,0.223638,3.01341,1
55943,3,0.835749,0.835749,2.0661,8.15615,3
55944,2,0.198131,0.198131,0.202402,9.71642,1
55945,2,0.746867,0.746867,0.838225,6.02983,1
55946,2,0.0384034,0.0384034,0.0438577,23.372,3
55947,2,1.15713,1.15713,1.9198,16.4813,3
55948,2,1.97239,1.97239,3.67857,3.09326,1
55949,2,1.23699,1.23699,1.94242,15.6326,2
55950,4,0.356122,0.356122,0.697889,8.26191,8
55951,3,0.868618,0.868618,1.86531,21.1104,3
55952,2,0.463079,0.463079,0.474143,4.51596,1
55953,4,0.409994,0.409994,0.596,23.2906,4
55954,2,0.948559,0.948559,1.40733,17.9078,3
55955,2,0.889701,0.889701,0.958113,3.16634,1
55956,2,0.393503,0.393503,0.400852,4.96981,1
55957,3,1.87066,1.87066,3.32266,8.33658,3
55958,3,0.622052,0.622052,0.950311,23.3992,3
55959,2,0.889701,0.889701,0.958113,3.16634,1
55960,2,0.0961025,0.0961025,0.099725,5.7384,1
55961,3,1.59818,1.59818,3.09365,8.31751,3
55962,3,0.406839,0.406839,0.535448,20.8386,2
55963,2,1.73307,1.73307,3.17024,9.06643,1
55964,2,1.58652,1.58652,2.82226,16.702,3
55965,2,0.218394,0.218394,0.220576,3.3326,1
55966,3,1.69779,1.69779,3.21879,8.55042,3
55967,2,0.367907,0.367907,0.382238,16.7859,3
55968,2,0.801849,0.801849,1.05473,22.4619,4
55969,3,1.20638,1.20638,3.33765,4.40159,2
55970,5,1.60231,1.60231,2.61578,8.36514,8
55971,2,0.955449,0.955449,1.04265,6.08262,1
55972,3,0.589097,0.589097,0.859148,18.498,2
55973,2,1.00841,1.00841,1.29355,7.076,2
55974,2,0.559915,0.559915,0.686604,20.4632,3
55975,2,0.815776,0.815776,1.05563,8.20736,1
55976,2,0.194576,0.194576,0.196959,2.6256,1
55977,2,0.0445771,0.0445771,0.0458485,17.824,2
55978,3,1.12343,1.12343,1.95479,1.68477,9
55979,3,0.853441,0.853441,1.57591,19.7871,2
55980,2,0.555756,0.555756,0.669898,18.1073,2
55981,2,0.497841,0.497841,0.593414,20.6217,3
55982,2,0.469351,0.469351,0.504391,3.68457,1
55983,3,0.667594,0.667594,0.953008,5.05147,2
55984,5,0.724005,0.724005,2.04547,3.84923,4
55985,2,0.269417,0.269417,0.284189,19.1167,2
55986,2,1.04022,1.04022,1.63379,6.18108,1
55987,2,0.0413591,0.0413591,0.0417205,3.16631,1
55988,2,0.0738615,0.0738615,0.0771531,13.1342,1
55989,2,0.506469,0.506469,0.588037,5.39394,5
55990,2,1.2184,1.2184,2.06153,6.27379,1
55991,2,0.413415,0.413415,0.418139,3.23142,1
55992,2,0.0600488,0.0600488,0.0608329,15.5096,2
55993,2,1.32387,1.32387,2.22767,3.15244,2
55994,2,0.132641,0.132641,0.15069,19.769,3
55995,2,1.19528,1.19528,2.00115,6.14285,1
55996,2,0.675468,0.675468,0.690113,3.10726,1
55997,2,0.58788,0.58788,0.653474,14.0462,1
55998,2,0.352387,0.352387,0.363564,3.31913,3
55999,2,0.512782,0.512782,0.558908,13.8463,1
56000,2,0.336158,0.336158,0.422575,18.8832,3
56001,2,0.321555,0.321555,0.36671,19.8858,3
56002,2,0.569678,0.569678,0.653721,3.80701,1
56003,2,0.24811,0.24811,0.250339,3.15825,1
56004,2,0.352387,0.352387,0.363564,3.31913,3
56005,3,0.643573,0.643573,1.09753,20.2754,2
56006,2,0.0343621,0.0343621,0.0391998,29.3397,4
56007,2,0.157499,0.157499,0.16893,3.32204,1
56008,2,0.112331,0.112331,0.113622,2.73895,1
56009,2,0.421538,0.421538,0.434399,5.70014,1
56010,2,0.106926,0.106926,0.114697,7.09562,1
56011,2,0.911858,0.911858,1.23556,13.4523,1
56012,2,0.335244,0.335244,0.399171,26.9268,4
56013,2,0.42764,0.42764,0.503871,19.5807,3
56014,2,0.625833,0.625833,0.725034,3.09363,1
56015,3,0.165241,0.165241,0.250985,5.54305,2
56016,2,0.140354,0.140354,0.142261,15.7929,2
56017,4,0.245616,0.245616,0.403042,7.68667,4
56018,2,0.221288,0.221288,0.237311,7.09387,1
56019,2,1.16941,1.16941,1.90133,13.342,1
56020,2,0.476934,0.476934,0.590603,26.9576,4
56021,2,0.520952,0.520952,0.630711,19.0891,3
56022,2,1.38258,1.38258,2.42382,3.11467,1
56023,2,1.10408,1.10408,1.67413,7.14572,1
56024,2,0.527489,0.527489,0.581435,14.403,1
56025,4,0.591374,0.591374,1.30279,7.58509,4
56026,2,0.520952,0.520952,0.630711,19.0891,3
56027,2,0.700498,0.700498,0.831275,3.11219,1
56028,2,1.10408,1.10408,1.67413,7.14572,1
56029,4,1.20612,1.20612,3.23216,7.19977,8
56030,3,0.653547,0.653547,1.27998,21.2515,2
56031,2,0.0485582,0.0485582,0.0494133,11.0976,5
56032,2,1.0345,1.0345,1.67339,18.9932,3
56033,3,1.40113,1.40113,3.36254,11.4745,2
56034,2,0.295456,0.295456,0.303557,2.41233,1
56035,2,0.473535,0.473535,0.484839,5.07548,3
56036,2,0.776581,0.776581,0.97055,3.14539,1
56037,2,0.444074,0.444074,0.450252,3.59278,1
56038,2,0.758119,0.758119,0.760587,4.99379,1
56039,4,1.21569,1.21569,2.79756,7.52146,8
56040,2,0.00740364,0.00740364,0.00961593,7.09854,1
56041,2,0.0822902,0.0822902,0.0856927,13.6969,1
56042,2,1.09738,1.09738,1.64798,30.1979,5
56043,2,0.311857,0.311857,0.349114,3.35528,1
56044,2,0.444074,0.444074,0.450252,3.59278,1
56045,2,0.5843,0.5843,0.597387,8.2594,1
56046,3,1.90371,1.90371,3.81803,6.37521,4
56047,3,1.38478,1.38478,2.57069,13.958,3
56048,2,0.290263,0.290263,0.293304,3.11241,1
56049,2,1.26788,1.26788,2.0561,16.0681,2
56050,3,1.01361,1.01361,2.34217,7.65485,8
56051,2,0.00330735,0.00330735,0.00526388,7.09731,1
56052,3,0.737362,0.737362,1.04829,18.6299,2
56053,5,1.63368,1.63368,3.83278,34.7338,9
56054,3,0.375861,0.375861,0.551656,22.7324,3
56055,2,0.662967,0.662967,0.795736,3.01777,1
56056,2,0.371458,0.371458,0.374612,4.06794,1
56057,2,1.39719,1.39719,2.38546,7.06224,1
56058,2,0.192564,0.192564,0.193171,15.7752,2
56059,2,0.468169,0.468169,0.477799,5.07151,3
56060,2,0.681503,0.681503,0.842739,3.08416,1
56061,3,0.531603,0.531603,0.992733,5.06664,2
56062,2,0.390839,0.390839,0.394917,5.61148,1
56063,2,0.0170569,0.0170569,0.0182172,15.9086,2
56064,2,0.387558,0.387558,0.393302,4.11314,3
56065,2,0.878267,0.878267,1.22444,21.8754,3
56066,2,0.637636,0.637636,0.77206,3.29191,1
56067,2,0.395968,0.395968,0.401592,3.3874,1
56068,2,0.155186,0.155186,0.159682,15.826,2
56069,2,0.757592,0.757592,0.894862,3.89842,3
56070,2,0.041302,0.041302,0.0418783,6.97219,1
56071,2,1.02486,1.02486,1.42267,11.8526,1
56072,6,1.43046,1.43046,1.97938,40.5776,12
56073,2,0.0159183,0.0159183,0.0175522,6.09708,1
56074,2,0.238658,0.238658,0.241528,3.35181,1
56075,2,0.323861,0.323861,0.330215,15.6618,2
56076,4,0.548094,0.548094,1.49769,6.19814,3
56077,2,0.0597163,0.0597163,0.0611503,21.4076,6
56078,2,0.0159183,0.0159183,0.0175522,6.09708,1
56079,2,0.238658,0.238658,0.241528,3.35181,1
56080,2,1.31801,1.31801,2.19065,5.99404,1
56081,2,0.075875,0.075875,0.0762905,15.6583,2
56082,5,1.54831,1.54831,2.21375,9.02717,6
56083,2,0.101981,0.101981,0.10537,15.6914,2
56084,2,1.43945,1.43945,2.44606,2.09552,3
56085,2,0.111312,0.111312,0.120799,20.1305,3
56086,2,0.720546,0.720546,0.920306,4.9253,1
56087,2,0.164003,0.164003,0.166101,2.31682,1
56088,2,0.133388,0.133388,0.133536,15.8998,2
56089,3,0.232938,0.232938,0.380602,5.90039,4
56090,2,0.697727,0.697727,0.826475,4.39156,3
56091,2,0.0554574,0.0554574,0.060927,6.93786,1
56092,2,1.85332,1.85332,3.38447,16.05,1
56093,2,1.33646,1.33646,2.24143,8.639,6
56094,2,1.49727,1.49727,2.70308,5.03587,1
56095,2,0.570313,0.570313,0.598648,8.80364,1
56096,3,0.419563,0.419563,0.505085,6.00193,3
56097,2,0.00921687,0.00921687,0.0106313,6.95059,1
56098,2,0.583332,0.583332,0.648216,13.3598,1
56099,2,0.957178,0.957178,1.09817,8.69998,6
56100,2,0.415423,0.415423,0.449473,4.22415,3
56101,2,0.122123,0.122123,0.132221,6.9086,1
56102,2,0.375011,0.375011,0.413998,13.5082,1
56103,2,0.0219883,0.0219883,0.0228614,22.1624,6
56104,2,0.376206,0.376206,0.419273,3.33161,1
56105,2,0.877574,0.877574,1.07272,6.01981,1
56106,2,0.19062,0.19062,0.203043,4.30122,3
56107,2,0.0614064,0.0614064,0.067408,6.90072,1
56108,2,0.514965,0.514965,0.520407,10.6573,1
56109,2,1.59024,1.59024,2.79472,21.763,6
56110,2,0.0650741,0.0650741,0.0707637,3.02667,1
56111,2,0.607526,0.607526,0.649068,5.37161,1
56112,3,0.434228,0.434228,0.648436,19.2461,4
56113,2,0.415423,0.415423,0.449473,4.22415,3
56114,2,0.0614064,0.0614064,0.067408,6.90072,1
56115,2,1.30219,1.30219,2.17065,8.83925,1
56116,2,0.602005,0.602005,0.603396,8.14328,6
56117,3,0.239469,0.239469,0.322145,5.90931,4
56118,2,1.11703,1.11703,1.66548,10.3838,1
56119,3,0.279542,0.279542,0.437152,9.80989,8
56120,2,0.0599938,0.0599938,0.0630545,5.41724,1
56121,2,0.348488,0.348488,0.371489,4.00653,3
56122,2,0.0599938,0.0599938,0.0630545,5.41724,1
56123,3,0.408925,0.408925,0.679336,5.98321,4
56124,3,0.681688,0.681688,1.38181,10.1761,2
56125,3,0.435365,0.435365,0.788021,5.69695,4
56126,3,0.53453,0.53453,1.10356,5.88274,4
56127,2,0.0754537,0.0754537,0.0827643,6.90262,1
56128,2,0.426882,0.426882,0.441679,7.87675,1
56129,3,0.794209,0.794209,1.52067,8.16643,6
56130,2,0.348488,0.348488,0.371489,4.00653,3
56131,2,0.446309,0.446309,0.49323,6.88095,1
56132,2,0.31233,0.31233,0.339536,13.4087,1
56133,6,1.69171,1.69171,3.74353,9.65237,12
56134,2,0.0162068,0.0162068,0.01702,3.90684,3
56135,2,0.467883,0.467883,0.487456,15.6085,2
56136,2,0.467322,0.467322,0.505076,4.00976,3
56137,2,0.576132,0.576132,0.594159,5.62561,1
56138,3,0.556052,0.556052,0.918447,19.3247,2
56139,3,1.65404,1.65404,2.414,9.41407,12
56140,2,0.0874864,0.0874864,0.0876874,15.7949,2
56141,3,0.961626,0.961626,2.34863,4.18646,9
56142,2,0.576132,0.576132,0.594159,5.62561,1
56143,2,1.93474,1.93474,3.63544,13.2816,1
56144,4,1.58435,1.58435,2.94125,11.4136,8
56145,2,0.409192,0.409192,0.416009,15.9748,2
56146,3,0.994921,0.994921,2.09887,6.09961,3
56147,2,0.494676,0.494676,0.495624,5.55999,1
56148,3,0.227885,0.227885,0.341972,18.7726,2
56149,7,1.11486,1.11486,1.73201,17.6301,15
56150,3,0.695937,0.695937,1.00251,5.46954,9
56151,2,0.510673,0.510673,0.520049,16.0049,2
56152,3,0.757504,0.757504,1.46079,5.63496,4
56153,2,0.674736,0.674736,0.703899,1.55287,1
56154,2,0.180497,0.180497,0.195625,6.82395,1
56155,3,0.556052,0.556052,0.918447,19.3247,2
56156,2,1.10921,1.10921,1.80897,26.37,8
56157,2,0.841944,0.841944,0.890216,4.01708,1
56158,2,0.853947,0.853947,0.934172,1.65444,1
56159,2,0.213047,0.213047,0.227589,13.6248,1
56160,2,1.8533,1.8533,3.4234,26.2889,8
56161,2,0.293239,0.293239,0.297086,3.98776,1
56162,2,1.30073,1.30073,2.14757,5.37848,3
56163,2,1.37364,1.37364,2.30396,3.94362,1
56164,3,0.488151,0.488151,0.544689,5.14142,4
56165,2,0.53769,0.53769,0.546683,4.02705,1
56166,2,2.01747,2.01747,3.77118,3.67468,3
56167,2,0.0818129,0.0818129,0.0894339,6.7479,1
56168,2,0.908825,0.908825,1.14704,15.4473,1
56169,2,0.0817836,0.0817836,0.0846037,10.1196,8
56170,2,2.01747,2.01747,3.77118,3.67468,3
56171,2,0.0818129,0.0818129,0.0894339,6.7479,1
56172,2,0.908825,0.908825,1.14704,15.4473,1
56173,4,0.705152,0.705152,1.43784,13.2312,11
56174,2,0.483912,0.483912,0.499653,5.16435,1
56175,4,1.05219,1.05219,2.6853,4.28258,4
56176,2,0.613075,0.613075,0.781079,19.1794,3
56177,2,0.316493,0.316493,0.352751,6.6937,1
56178,2,0.597758,0.597758,0.618347,2.40653,1
56179,2,0.0787431,0.0787431,0.0829871,4.07513,3
56180,2,0.0787431,0.0787431,0.0829871,4.07513,3
56181,2,0.280339,0.280339,0.295278,6.73805,1
56182,2,0.297459,0.297459,0.301517,2.33045,1
56183,2,0.159037,0.159037,0.16728,3.82791,3
56184,3,1.15217,1.15217,2.6977,14.075,2
56185,2,0.193391,0.193391,0.196316,10.4143,10
56186,2,0.212545,0.212545,0.23518,4.92467,1
56187,2,0.0175668,0.0175668,0.0177975,2.41749,1
56188,2,0.591081,0.591081,0.601267,5.62792,1
56189,3,0.335232,0.335232,0.441835,5.51819,4
56190,2,0.336667,0.336667,0.371643,3.08012,1
56191,2,1.33539,1.33539,2.23568,2.14519,1
56192,2,0.197936,0.197936,0.206657,12.1506,1
56193,2,0.201988,0.201988,0.212716,3.96567,3
56194,3,1.29298,1.29298,2.46369,20.1072,2
56195,2,0.17641,0.17641,0.202377,24.2005,11
56196,2,0.595148,0.595148,0.643046,11.7568,1
56197,3,0.687795,0.687795,0.817429,6.05367,3
56198,2,0.262311,0.262311,0.274713,6.97726,1
56199,2,0.333392,0.333392,0.344015,3.82383,1
56200,4,0.970486,0.970486,2.90651,5.60922,9
56201,3,1.04635,1.04635,1.55604,21.5331,3
56202,2,0.155057,0.155057,0.162264,8.01857,1
56203,4,1.15202,1.15202,3.88282,29.365,14
56204,2,1.78136,1.78136,3.29136,5.87532,1
56205,2,0.333392,0.333392,0.344015,3.82383,1
56206,2,0.350214,0.350214,0.363649,10.526,1
56207,2,1.14843,1.14843,1.85313,12.3667,2
56208,3,0.245044,0.245044,0.371564,5.80882,3
56209,4,1.15202,1.15202,3.88282,29.365,14
56210,2,0.92035,0.92035,1.27851,3.09686,1
56211,2,0.340495,0.340495,0.350587,3.83911,1
56212,2,0.512829,0.512829,0.519193,4.342,1
56213,2,0.242874,0.242874,0.248273,15.8644,2
56214,2,0.0708194,0.0708194,0.0744951,4.02819,3
56215,2,0.785931,0.785931,1.05099,6.07743,1
56216,2,0.720909,0.720909,0.77749,3.79443,1
56217,2,0.716399,0.716399,0.738242,4.62653,1
56218,3,0.839685,0.839685,1.95751,11.893,2
56219,4,0.63347,0.63347,1.31064,11.3951,5
56220,2,1.64723,1.64723,3.04786,12.9992,1
56221,2,1.50011,1.50011,2.44497,6.73271,1
56222,2,0.720909,0.720909,0.77749,3.79443,1
56223,2,1.89011,1.89011,3.49902,4.89702,1
56224,3,1.20474,1.20474,1.91795,5.68982,4
56225,2,0.247336,0.247336,0.25428,15.0974,1
56226,2,0.38978,0.38978,0.451074,11.329,1
56227,2,0.792172,0.792172,0.824632,4.65503,1
56228,3,0.681598,0.681598,0.780962,5.9388,3
56229,2,0.328006,0.328006,0.375006,11.2388,1
56230,2,0.349464,0.349464,0.39303,22.783,3
56231,3,0.389081,0.389081,0.477031,30.6747,6
56232,3,0.985286,0.985286,1.66029,4.36103,2
56233,2,2.02767,2.02767,3.79628,4.81648,1
56234,2,0.463051,0.463051,0.492798,12.1848,2
56235,2,0.314449,0.314449,0.33341,3.86681,3
56236,2,1.82078,1.82078,3.32553,13.0126,1
56237,2,0.979256,0.979256,1.52116,11.3359,1
56238,2,0.807377,0.807377,1.06424,3.04988,1
56239,2,0.260476,0.260476,0.265406,2.57051,1
56240,2,2.02767,2.02767,3.79628,4.81648,1
56241,2,0.107113,0.107113,0.112934,12.1979,2
56242,2,0.314449,0.314449,0.33341,3.86681,3
56243,2,0.108215,0.108215,0.112787,6.93286,1
56244,2,0.260476,0.260476,0.265406,2.57051,1
56245,2,1.02177,1.02177,1.34675,7.44288,1
56246,2,1.22182,1.22182,1.84164,13.8823,2
56247,2,0.605186,0.605186,0.623965,2.1459,3
56248,3,0.570958,0.570958,0.629629,57.4581,11
56249,2,0.462698,0.462698,0.521084,13.2476,1
56250,2,0.313436,0.313436,0.354982,11.514,1
56251,2,1.37364,1.37364,2.30396,3.94362,1
56252,2,0.470827,0.470827,0.479705,15.3163,2
56253,3,1.44752,1.44752,1.96525,27.7307,12
56254,2,1.3371,1.3371,2.28821,16.8262,1
56255,2,0.174058,0.174058,0.186286,13.6048,1
56256,2,0.355598,0.355598,0.360757,3.89207,1
56257,6,1.64018,1.64018,3.24311,43.2767,16
56258,4,1.00326,1.00326,2.14346,31.1302,4
56259,2,0.542672,0.542672,0.590002,5.92944,1
56260,2,0.461859,0.461859,0.481087,5.33338,1
56261,2,0.355598,0.355598,0.360757,3.89207,1
56262,3,1.32065,1.32065,2.65966,14.4246,5
56263,2,0.601468,0.601468,0.736825,11.9973,1
56264,2,1.01888,1.01888,1.48274,5.30388,1
56265,2,0.461859,0.461859,0.481087,5.33338,1
56266,2,1.07417,1.07417,1.52267,3.77904,1
56267,2,0.290807,0.290807,0.307978,3.88279,3
56268,2,0.0795729,0.0795729,0.08181,7.74998,1
