frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
197,1403715283.112143278,4.4627,4.4548,nan,-1,-1,-1,-1,-1,-1,nan,0.9368,0.8640,1
198,1403715283.162142992,19.2267,19.1858,nan,-1,-1,-1,-1,-1,-1,nan,15.7486,15.6714,1
199,1403715283.212143183,4.0565,4.0498,nan,-1,-1,-1,-1,-1,-1,nan,0.5736,0.4916,1
200,1403715283.262143135,4.4961,4.4646,nan,-1,-1,-1,-1,-1,-1,nan,0.7863,0.6854,1
201,1403715283.312143087,4.4569,4.4504,nan,-1,-1,-1,-1,-1,-1,nan,0.9140,0.8287,1
202,1403715283.362143040,18.4893,18.4777,nan,-1,-1,-1,-1,-1,-1,nan,14.9859,14.9093,1
203,1403715283.412143230,4.6101,4.4940,nan,-1,-1,-1,-1,-1,-1,nan,0.5350,0.4525,1
204,1403715283.462142944,4.2723,4.2762,nan,-1,-1,-1,-1,-1,-1,nan,0.7422,0.6494,1
205,1403715283.512143135,4.2527,4.2562,nan,-1,-1,-1,-1,-1,-1,nan,0.8865,0.8137,1
206,1403715283.562143087,18.8028,18.7608,nan,-1,-1,-1,-1,-1,-1,nan,14.9694,14.8916,1
207,1403715283.612143278,3.9703,3.9518,nan,-1,-1,-1,-1,-1,-1,nan,0.4978,0.4137,1
208,1403715283.662142992,4.5334,4.4637,nan,-1,-1,-1,-1,-1,-1,nan,0.6836,0.5927,1
209,1403715283.712143183,4.3345,4.3332,nan,-1,-1,-1,-1,-1,-1,nan,0.8127,0.7385,1
210,1403715283.762143135,18.0608,17.9959,nan,-1,-1,-1,-1,-1,-1,nan,14.1616,14.0630,1
211,1403715283.812143087,4.0536,4.0203,nan,-1,-1,-1,-1,-1,-1,nan,0.5220,0.4413,1
212,1403715283.862143040,4.1291,4.1252,nan,-1,-1,-1,-1,-1,-1,nan,0.6703,0.5900,1
213,1403715283.912143230,4.2167,4.2200,nan,-1,-1,-1,-1,-1,-1,nan,0.8468,0.7713,1
214,1403715283.962142944,18.0715,17.9628,nan,-1,-1,-1,-1,-1,-1,nan,14.3451,14.2621,1
215,1403715284.012143135,4.1041,4.1081,nan,-1,-1,-1,-1,-1,-1,nan,0.5146,0.4366,1
216,1403715284.062143087,4.3667,4.3545,nan,-1,-1,-1,-1,-1,-1,nan,0.7091,0.6264,1
217,1403715284.112143278,4.4670,4.4590,nan,-1,-1,-1,-1,-1,-1,nan,1.0702,0.9876,1
218,1403715284.162142992,17.2013,17.2050,nan,-1,-1,-1,-1,-1,-1,nan,13.8664,13.7915,1
219,1403715284.212143183,3.9116,3.9058,nan,-1,-1,-1,-1,-1,-1,nan,0.4642,0.3909,1
220,1403715284.262143135,4.0132,4.0172,nan,-1,-1,-1,-1,-1,-1,nan,0.6500,0.5708,1
221,1403715284.312143087,4.4372,4.4217,nan,-1,-1,-1,-1,-1,-1,nan,0.9642,0.8940,1
222,1403715284.362143040,17.6854,17.6215,nan,-1,-1,-1,-1,-1,-1,nan,13.7345,13.6501,1
223,1403715284.412143230,3.8469,3.8484,nan,-1,-1,-1,-1,-1,-1,nan,0.4599,0.3799,1
224,1403715284.462142944,4.1542,4.1535,nan,-1,-1,-1,-1,-1,-1,nan,0.6641,0.5859,1
225,1403715284.512143135,4.4704,4.4342,nan,-1,-1,-1,-1,-1,-1,nan,0.8125,0.7415,1
226,1403715284.562143087,17.8009,17.7930,nan,-1,-1,-1,-1,-1,-1,nan,14.0782,14.0017,1
227,1403715284.612143278,4.2688,4.2476,nan,-1,-1,-1,-1,-1,-1,nan,0.5366,0.4238,1
228,1403715284.662142992,4.2076,4.2117,nan,-1,-1,-1,-1,-1,-1,nan,0.6841,0.5990,1
229,1403715284.712143183,4.6551,4.5937,nan,-1,-1,-1,-1,-1,-1,nan,0.8811,0.7988,1
230,1403715284.762143135,18.2300,18.1873,nan,-1,-1,-1,-1,-1,-1,nan,14.3519,14.2662,1
231,1403715284.812143087,4.0093,4.0101,nan,-1,-1,-1,-1,-1,-1,nan,0.5337,0.4514,1
232,1403715284.862143040,4.2083,4.2067,nan,-1,-1,-1,-1,-1,-1,nan,0.6845,0.6074,1
233,1403715284.912143230,4.5205,4.5244,nan,-1,-1,-1,-1,-1,-1,nan,1.0565,0.9755,1
234,1403715284.962142944,17.8440,17.7215,nan,-1,-1,-1,-1,-1,-1,nan,14.3311,14.2492,1
235,1403715285.012143135,3.8242,3.8279,nan,-1,-1,-1,-1,-1,-1,nan,0.4992,0.4167,1
236,1403715285.062143087,3.9905,3.9941,nan,-1,-1,-1,-1,-1,-1,nan,0.6741,0.5976,1
