frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
165,1403715281.512143135,4.2703,4.2738,0.9038,2,6,0,0,0,2,0.0000,1.1915,1.1277,1
166,1403715281.562143087,20.8143,20.7808,13.6960,2,14,0,0,1,1,0.0000,17.5101,17.4507,1
167,1403715281.612143278,3.7750,3.7410,0.3490,2,4,0,0,0,2,0.0000,0.5475,0.4784,1
168,1403715281.662142992,4.1074,4.0840,0.6268,2,5,0,0,0,2,0.0000,0.8607,0.7988,1
169,1403715281.712143183,4.0733,4.0783,0.8013,2,5,0,0,0,2,0.0000,1.0722,1.0148,1
170,1403715281.762143135,19.8952,19.8892,13.0999,2,13,0,0,1,1,0.0000,16.7892,16.7222,1
171,1403715281.812143087,3.6703,3.6667,0.3579,2,4,0,0,0,2,0.0000,0.5566,0.4879,1
172,1403715281.862143040,4.0876,4.0806,0.5188,2,4,0,0,0,2,0.0000,0.7496,0.6913,1
173,1403715281.912143230,4.2129,4.2167,0.8249,2,5,0,0,0,2,0.0000,1.1120,1.0458,1
174,1403715281.962142944,20.0954,20.0531,12.8360,2,13,0,0,1,1,0.0000,16.5166,16.4345,1
175,1403715282.012143135,3.7268,3.7211,0.3669,2,4,0,0,0,2,0.0000,0.5640,0.4924,1
176,1403715282.062143087,3.8330,3.8127,0.4513,2,4,0,0,0,2,0.0000,0.6677,0.6069,1
177,1403715282.112143278,4.1047,4.0984,0.6230,2,4,0,0,0,2,0.0000,0.8839,0.8168,1
178,1403715282.162142992,18.8633,18.8315,12.1260,2,13,0,0,1,1,0.0000,15.8391,15.7819,1
179,1403715282.212143183,3.6530,3.6566,0.3502,2,4,0,0,0,2,0.0000,0.5446,0.4725,1
180,1403715282.262143135,3.9500,3.9501,0.4880,2,4,0,0,0,2,0.0000,0.7185,0.6482,1
181,1403715282.312143087,4.1116,4.0678,0.6108,2,4,0,0,0,2,0.0000,0.8679,0.8015,1
182,1403715282.362143040,18.0087,18.0077,11.2910,2,13,0,0,1,1,0.0000,14.8167,14.7495,1
183,1403715282.412143230,3.7152,3.7131,0.3059,2,4,0,0,0,2,0.0000,0.4950,0.4226,1
184,1403715282.462142944,3.7917,3.7952,0.4170,2,4,0,0,0,2,0.0000,0.6247,0.5598,1
