frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
183,5076.319233916,22.2733,22.1547,2.0621,2,8,0,0,0,2,0.0000,2.5466,2.4381,1
184,5076.335902166,44.6660,44.1237,21.3199,2,7,1,0,0,1,0.0000,25.5331,25.4167,1
185,5076.352570250,20.7265,20.1332,0.6642,2,5,0,0,0,2,0.0000,0.9818,0.8699,1
186,5076.369238458,21.9801,21.7186,1.1640,2,6,0,0,0,2,0.0000,1.5908,1.4592,1
187,5076.385906708,21.9068,21.3335,1.7300,2,7,0,0,0,2,0.0000,2.2075,2.0969,1
188,5076.402574916,37.7382,37.6130,14.8759,2,7,1,0,0,1,0.0000,18.9353,18.8149,1
189,5076.419243083,20.8445,20.7780,0.7951,2,6,0,0,0,2,0.0000,1.1547,1.0182,1
190,5076.435911333,22.6379,21.6509,1.2112,2,6,0,0,0,2,0.0000,1.7099,1.5236,1
191,5076.452579375,23.5628,23.3767,1.9248,2,7,0,0,0,2,0.0000,2.4454,2.3150,1
192,5076.469247625,48.4530,47.9518,22.9657,2,7,1,0,0,1,0.0000,27.8741,27.7611,1
193,5076.485915791,21.5225,20.9077,0.6530,2,5,0,0,0,2,0.0000,0.9765,0.8535,1
194,5076.502584041,21.6413,21.4540,1.1101,2,6,0,0,0,2,0.0000,1.5298,1.4085,1
195,5076.519252208,22.4825,21.8332,1.7381,2,7,0,0,0,2,0.0000,2.2264,2.1051,1
196,5076.535920291,45.5980,45.3216,21.9200,2,7,1,0,0,1,0.0000,26.2611,26.1453,1
197,5076.552588583,21.9191,20.9200,0.6418,2,5,0,0,0,2,0.0000,0.9639,0.8402,1
198,5076.569256791,20.8361,20.7351,1.0679,2,6,0,0,0,2,0.0000,1.4725,1.3528,1
199,5076.585925000,22.6151,21.6797,1.7502,2,7,0,0,0,2,0.0000,2.2665,2.1273,1
200,5076.602593166,46.3297,46.1790,21.5750,2,7,1,0,0,1,0.0000,26.0640,25.9401,1
201,5076.619261416,20.1287,19.7516,0.6638,2,5,0,0,0,2,0.0000,0.9848,0.8633,1
202,5076.635929541,22.7967,22.1688,1.2841,2,7,0,0,0,2,0.0000,1.6775,1.5636,1
203,5076.652597708,22.2908,22.2053,1.9679,2,8,0,0,0,2,0.0000,2.4618,2.3338,1
204,5076.669265958,48.8133,48.5437,23.2711,2,7,1,0,0,1,0.0000,27.9695,27.8377,1
205,5076.685934166,20.4506,20.2787,0.7322,2,6,0,0,0,2,0.0000,1.0375,0.9261,1
206,5076.702602333,20.4158,20.4051,1.0650,2,6,0,0,0,2,0.0000,1.4510,1.3418,1
207,5076.719270541,20.4625,20.2612,1.7259,2,7,0,0,0,2,0.0000,2.2028,2.0924,1
208,5076.735938541,38.6830,38.4175,15.3420,2,7,1,0,0,1,0.0000,19.6258,19.5065,1
209,5076.752606875,20.1555,20.1370,0.6542,2,5,0,0,0,2,0.0000,0.9887,0.8650,1
210,5076.769275083,21.3752,21.3727,1.3440,2,7,0,0,0,2,0.0000,1.7612,1.6355,1
211,5076.785943125,22.3772,22.0115,1.9770,2,8,0,0,0,2,0.0000,2.4555,2.3431,1
212,5076.802611500,39.6324,39.3900,15.3279,2,7,1,0,0,1,0.0000,19.5999,19.4848,1
213,5076.819279500,20.2349,20.0728,0.6111,2,5,0,0,0,2,0.0000,0.9434,0.8108,1
214,5076.835947791,21.1083,21.0372,1.2648,2,7,0,0,0,2,0.0000,1.6694,1.5541,1
215,5076.852615958,22.0956,21.9648,2.0018,2,8,0,0,0,2,0.0000,2.4834,2.3760,1
216,5076.869284208,38.9410,38.8466,15.0890,2,7,1,0,0,1,0.0000,19.4553,19.3345,1
217,5076.885952375,20.8908,20.8281,0.6649,2,5,0,0,0,2,0.0000,1.0502,0.8734,1
218,5076.902620583,21.0303,20.9684,1.0960,2,6,0,0,0,2,0.0000,1.5335,1.3893,1
219,5076.919288708,23.1521,22.9967,2.0702,2,7,0,0,0,2,0.0000,2.8555,2.5605,1
220,5076.935956875,39.2566,39.1955,15.3470,2,7,1,0,0,1,0.0000,19.6131,19.4917,1
221,5076.952625041,20.0332,19.8210,0.5469,2,4,0,0,0,2,0.0000,0.8674,0.7490,1
222,5076.969293291,20.4075,20.2944,0.8171,2,4,0,0,0,2,0.0000,1.2064,1.0938,1
223,5076.985961500,21.3729,21.0057,1.3630,2,5,0,0,0,2,0.0000,1.8737,1.7413,1
224,5077.002629708,46.5455,46.4093,21.3630,2,7,1,0,0,1,0.0000,25.8442,25.5637,1
225,5077.019297791,23.8702,22.6868,0.6559,2,5,0,0,0,2,0.0000,0.9665,0.8467,1
226,5077.035965958,21.6959,21.6096,1.1172,2,6,0,0,0,2,0.0000,1.5332,1.3997,1
227,5077.052634166,21.9503,21.5348,1.3778,2,6,0,0,0,2,0.0000,1.8466,1.7292,1
228,5077.069302416,42.8520,42.8125,19.9692,2,7,1,0,0,1,0.0000,24.2745,24.1618,1
229,5077.085970625,21.3977,20.9295,0.6340,2,5,0,0,0,2,0.0000,0.9622,0.8333,1
230,5077.102638708,21.0780,20.5283,1.0178,2,6,0,0,0,2,0.0000,1.3938,1.2789,1
231,5077.119306875,46.0024,45.9377,22.0110,2,7,1,0,0,1,0.0000,26.5802,26.4682,1
232,5077.135975041,50.6045,50.5057,21.9061,2,7,1,0,0,1,0.0000,29.8862,29.7630,1
233,5077.152643291,20.8305,20.7714,0.7050,2,5,0,0,0,2,0.0000,1.0118,0.9026,1
234,5077.169311500,21.9281,21.8430,1.2631,2,7,0,0,0,2,0.0000,1.7033,1.5412,1
235,5077.185979708,21.7065,21.4137,1.5888,2,7,0,0,0,2,0.0000,2.0390,1.9259,1
236,5077.202647791,38.1372,37.7890,14.6821,2,7,1,0,0,1,0.0000,18.7263,18.6113,1
237,5077.219316041,19.2995,19.3013,0.5989,2,5,0,0,0,2,0.0000,0.8797,0.7845,1
238,5077.235984208,19.7480,19.4456,1.0171,2,6,0,0,0,2,0.0000,1.3859,1.2827,1
239,5077.252652375,21.3723,21.1518,1.8959,2,8,0,0,0,2,0.0000,2.3453,2.2446,1
240,5077.269320625,44.3640,44.2925,21.6660,2,7,1,0,0,1,0.0000,25.9589,25.8546,1
241,5077.285988833,20.4681,20.0693,0.6740,2,6,0,0,0,2,0.0000,0.9631,0.8629,1
242,5077.302656916,21.2556,20.7801,1.2751,2,8,0,0,0,2,0.0000,1.6436,1.5402,1
243,5077.319325125,21.2448,21.0108,2.0301,2,9,0,0,0,2,0.0000,2.4993,2.3868,1
244,5077.335993250,44.8082,44.6198,21.7180,2,7,1,0,0,1,0.0000,25.9502,25.8452,1
245,5077.352661500,20.2007,20.1003,0.6590,2,5,0,0,0,2,0.0000,0.9755,0.8582,1
246,5077.369329708,20.7503,20.7516,1.0481,2,6,0,0,0,2,0.0000,1.4207,1.3190,1
247,5077.385997750,21.3804,21.1890,1.5957,2,7,0,0,0,2,0.0000,2.0302,1.9332,1
248,5077.402666000,38.0903,37.9551,15.4862,2,7,1,0,0,1,0.0000,19.7212,19.6150,1
249,5077.419334166,21.5717,21.2951,0.6349,2,5,0,0,0,2,0.0000,0.9345,0.8328,1
250,5077.436002333,20.8531,20.8391,0.9370,2,5,0,0,0,2,0.0000,1.3184,1.2093,1
251,5077.452670541,21.7043,21.6485,1.6270,2,7,0,0,0,2,0.0000,2.1120,1.9820,1
252,5077.469338750,40.0717,39.9554,15.3780,2,7,1,0,0,1,0.0000,19.5828,19.4675,1
253,5077.486006833,20.3147,20.2219,0.6130,2,5,0,0,0,2,0.0000,0.9015,0.8040,1
254,5077.502675083,20.6088,20.5355,1.0159,2,6,0,0,0,2,0.0000,1.3870,1.2747,1
