timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5081569705750, 1.815774213180254282e-01, -5.589534859380584919e-02, 4.332796707161729044e-01, 5.916558656297090657e-01, 1.004520665818429623e-02, 4.378725079036006884e-02, 8.049379523648865220e-01, -3.062469455716090305e-01, 7.652692422607051959e-02, -1.610383204508145094e-01, 2.714275524193940034e-04, -5.246597503319334324e-04, -1.843835627804926800e-03, 4.044556536629217991e-01, -2.730977814385860195e-02, -2.750113815789707594e-01, 
5081586373916, 1.815729106839064910e-01, -5.693164958925276548e-02, 4.401687372279505794e-01, 5.924233761917130359e-01, 1.193721224897764319e-02, 4.458774190534938592e-02, 8.043034126355034230e-01, -3.145531304378685888e-01, 7.806974842183493635e-02, -1.670138311316117230e-01, 3.392715257566990663e-04, -5.795092894139052464e-04, -1.752204110748157217e-03, 4.115430065593058129e-01, -3.511334284407820888e-02, -2.567810547260113152e-01, 
5081603042041, 1.808477735651077833e-01, -5.810204637924603482e-02, 4.466583011479389742e-01, 5.941841137141247176e-01, 1.484653101156847323e-02, 4.616288209664233533e-02, 8.028659961931469136e-01, -3.174942537895384387e-01, 7.216701752941002967e-02, -1.727020231055864385e-01, 3.953537866661173189e-04, -4.604206879220413932e-04, -1.577884306169264955e-03, 4.168154766538128553e-01, -4.253663800034226256e-02, -2.365550558607971421e-01, 
5081619710250, 1.772628623573748174e-01, -5.842986403060336509e-02, 4.454483303330944999e-01, 5.958917293415003646e-01, 1.562273149299894630e-02, 4.585002650245276201e-02, 8.016026149114149346e-01, -3.134121586447152219e-01, 6.578212495682696226e-02, -1.782066250901007953e-01, 3.739572540146913994e-04, -3.509955983302223866e-04, -1.501850678759242708e-03, 4.171095436330510831e-01, -4.216029765935333518e-02, -2.327578782211686959e-01, 
5081636378291, 1.698596929049631943e-01, -5.725328832772936388e-02, 4.368488368116869580e-01, 5.968130527246382488e-01, 1.324508889237749169e-02, 4.238885549047767543e-02, 8.011503807949781342e-01, -3.059159450900681421e-01, 6.365379813416983945e-02, -1.818605046738551445e-01, 3.340971476744138721e-04, -2.127186424566205149e-04, -1.509701818455324576e-03, 4.142988286478028193e-01, -3.648289551841967654e-02, -2.469502492986211106e-01, 
5081653046416, 1.654355154597227373e-01, -5.675463624087922349e-02, 4.347431902331966302e-01, 5.976151562376528226e-01, 1.063452199172333461e-02, 3.797447221829489822e-02, 8.008126943529275676e-01, -3.050507166792194025e-01, 7.074233952947522885e-02, -1.904044388370395302e-01, 3.313812293653245348e-04, -1.923184986780988664e-04, -1.512678790478579234e-03, 4.146870696607376505e-01, -3.661351964285616822e-02, -2.474675591281847442e-01, 
5081669714583, 1.635122769016229272e-01, -5.836828371262885867e-02, 4.379734544840016008e-01, 5.989800371143656488e-01, 1.064853797305590453e-02, 3.568836397632738772e-02, 7.998974087057680871e-01, -3.044636481678997808e-01, 7.589482485345223906e-02, -1.959745517094905187e-01, 2.817499757801184652e-04, -2.290929080024327043e-04, -1.436272947493483785e-03, 4.113088294903268216e-01, -4.307519726709851254e-02, -2.294450103623429105e-01, 
5081686382666, 1.615615151189093435e-01, -5.950673370207477247e-02, 4.388815085708426267e-01, 6.006516293984306420e-01, 1.219573840914151691e-02, 3.463721593381345609e-02, 7.986671067084337716e-01, -3.039829102541357631e-01, 7.631818920455225863e-02, -1.977972625925187300e-01, 2.314460424649676380e-04, -2.834250179517112619e-04, -1.343510854426232691e-03, 4.082274489655948191e-01, -4.925149313934608364e-02, -2.115407825871737091e-01, 
5081703050916, 1.597432339295609960e-01, -5.944981693366793024e-02, 4.374303399069364717e-01, 6.026874180249227608e-01, 1.438655660800503173e-02, 3.441906852183890253e-02, 7.971049058094585860e-01, -3.030650910709085100e-01, 7.181531096771885669e-02, -1.984355648892222601e-01, 1.926111779645146014e-04, -3.524173565486463989e-04, -1.307151407380220155e-03, 4.060640860615266079e-01, -5.156534912992868230e-02, -2.005512816901504347e-01, 
5081719719083, 1.578005415326593497e-01, -6.095578664669791535e-02, 4.393877643821986756e-01, 6.049682796287699782e-01, 1.511872420618981874e-02, 3.265389516179867391e-02, 7.954360615110090960e-01, -3.012006734628376869e-01, 6.003165917073118724e-02, -2.030960896759333723e-01, 2.064268740662203677e-04, -2.939557793398974534e-04, -1.317527925737337242e-03, 4.093945701428747808e-01, -4.836759684622467248e-02, -2.008516323046447005e-01, 
5081736387041, 1.535084482954332252e-01, -6.218044397122056421e-02, 4.405196634947640133e-01, 6.068394411369931740e-01, 1.265951722350385986e-02, 2.676909806508393982e-02, 7.942726513565676605e-01, -2.969656809357948957e-01, 5.262601762251883919e-02, -2.088620576978587606e-01, 2.982076631297094415e-04, -1.306497414078040896e-04, -1.333936314848395812e-03, 4.188243576701283222e-01, -4.584259541478503952e-02, -2.087303152148564656e-01, 
5081753055250, 1.495853991659159554e-01, -6.181423588326943885e-02, 4.396333522989606113e-01, 6.081653486885099102e-01, 8.969619734688571988e-03, 1.916884141836001920e-02, 7.935282037174710146e-01, -2.985069105662461753e-01, 5.605934529882326822e-02, -2.120861673002953085e-01, 3.215943530722255609e-04, -1.907519494136276483e-04, -1.314920609812746544e-03, 4.242775594957042817e-01, -5.124115109494688930e-02, -2.015652618663084927e-01, 
5081769723416, 1.467457848432119072e-01, -6.292235862404799152e-02, 4.380939735497402787e-01, 6.084262652877038269e-01, 7.759506896929232490e-03, 1.538875493718063099e-02, 7.934232514756903720e-01, -3.033028834352693992e-01, 6.444386535750434852e-02, -2.089302945618268514e-01, 2.691299251889545867e-04, -2.821664349404279476e-04, -1.242963108964526345e-03, 4.224180206711455887e-01, -5.927311809592380326e-02, -1.862681767099680918e-01, 
5081786391583, 1.433915812968610259e-01, -6.245607010717697111e-02, 4.329371484363073730e-01, 6.077932177610684272e-01, 7.298591405570950194e-03, 1.334770737457466154e-02, 7.939496040146273304e-01, -3.093895269070984777e-01, 7.481778279826069300e-02, -2.045151931679359270e-01, 1.946467835569481455e-04, -4.007821292730240608e-04, -1.168282388095005005e-03, 4.166750676547320564e-01, -6.326046897615289488e-02, -1.740771178515343465e-01, 
5081803059666, 1.407108168997741882e-01, -6.221803412750048778e-02, 4.288247008595982845e-01, 6.075447691888498092e-01, 8.478884389724284862e-03, 1.385292936409411590e-02, 7.941193602342196955e-01, -3.148927484133426380e-01, 7.612871691943756680e-02, -1.973620458019951784e-01, 1.099651157839363886e-04, -4.776398947292859122e-04, -1.148761187463270914e-03, 4.097447808745898756e-01, -6.321598512286960569e-02, -1.670492595853545204e-01, 
5081819727833, 1.387870140219382709e-01, -6.208356409094682726e-02, 4.269852802445766038e-01, 6.085083791851340074e-01, 9.701379964164728517e-03, 1.403413236524169577e-02, 7.933640266718847700e-01, -3.142740185029080369e-01, 6.762340291592255914e-02, -1.918867852399016305e-01, 4.962215462248385718e-05, -4.949166389819911012e-04, -1.133539267268678357e-03, 4.047844814319589979e-01, -6.117629888962125562e-02, -1.618419817238558878e-01, 
5081836395916, 1.341410072833086053e-01, -6.362196483269531855e-02, 4.247960035926907074e-01, 6.103019060301508869e-01, 1.113407871415126628e-02, 1.369656233677352293e-02, 7.919722343411459420e-01, -3.068778678385352121e-01, 5.189685899987847573e-02, -1.875075769927120883e-01, 3.671093836958294338e-05, -2.985384337568899914e-04, -1.047606297104869324e-03, 4.034973720788577745e-01, -5.908739269963333984e-02, -1.589101754535196809e-01, 
5081853064000, 1.284413376005740515e-01, -6.544426816427058313e-02, 4.241206308357494126e-01, 6.119560491950344350e-01, 1.013858506405149358e-02, 1.012734409070414551e-02, 7.907619362666441498e-01, -3.021932422539837515e-01, 4.492070979773313266e-02, -1.837302644981652633e-01, 1.135465037146416394e-04, -7.819599907281688683e-05, -9.620993884901628962e-04, 4.094215506898423729e-01, -5.944294438502262246e-02, -1.574932293015547657e-01, 
5081869732166, 1.234737696445834254e-01, -6.628655349818694809e-02, 4.226141423680254139e-01, 6.131410646473107739e-01, 7.482655866780733508e-03, 5.363178939953828876e-03, 7.899197940398756668e-01, -3.035053483969885613e-01, 4.921368183986741390e-02, -1.795454247331031428e-01, 1.434077366530973451e-04, -3.677420876266011016e-05, -9.297946531765560914e-04, 4.138343513023715614e-01, -6.216877873833845380e-02, -1.541168727801716654e-01, 
5081886400375, 1.192340241885465058e-01, -6.666273547394407917e-02, 4.188242415912815653e-01, 6.141884090811967623e-01, 4.884813592463402993e-03, 1.506275048959905419e-03, 7.891428691193707046e-01, -3.038179452324675234e-01, 6.029553341183169907e-02, -1.732373899811564255e-01, 9.285234383568751317e-05, -1.028958919750354827e-04, -9.000202193691341510e-04, 4.117616754957723058e-01, -6.585883391771329975e-02, -1.463329390340630809e-01, 
5081903068541, 1.158050549178074456e-01, -6.657906068849560322e-02, 4.153445284959234596e-01, 6.156579414140553874e-01, 3.081621634616321832e-03, -8.570225463308480014e-04, 7.880070229980591368e-01, -3.029038679222909591e-01, 6.840328790747321475e-02, -1.685559231454565876e-01, 4.904345839235254659e-06, -1.266812833925965690e-04, -8.405450977294568480e-04, 4.038709228319931066e-01, -6.761785438510838075e-02, -1.375959887464442144e-01, 
5081919736541, 1.139075108347895882e-01, -6.827923588314847858e-02, 4.143808468404527878e-01, 6.178853512021021954e-01, 3.387246174275859809e-03, -1.416394337934068605e-03, 7.862596347010886166e-01, -2.977079420718064529e-01, 6.904778661451546617e-02, -1.671494740587363970e-01, -5.345578691158972502e-05, -1.471976399737644193e-04, -8.138103039026710296e-04, 3.982169308399213792e-01, -6.824599846542377113e-02, -1.309378422934689701e-01, 
5081936404708, 1.106421301303797539e-01, -6.950648582039416212e-02, 4.144246749020696896e-01, 6.205801087198163923e-01, 3.819629886371905727e-03, -3.344969064342081730e-03, 7.841266162239302062e-01, -2.885385585868899261e-01, 6.761336518318761257e-02, -1.721519012093723766e-01, -2.644982655957225196e-05, -6.970997302737508283e-05, -7.569888752582547590e-04, 4.005508381656161521e-01, -6.915083789853537777e-02, -1.229139386804611600e-01, 
5081953072875, 1.062273379520981692e-01, -6.895660615959750550e-02, 4.091104100676011268e-01, 6.227418998332931999e-01, 2.262194703461300853e-03, -7.496133680283176455e-03, 7.823881496079754250e-01, -2.755654112874894035e-01, 6.809553584072215726e-02, -1.732637758899176206e-01, -5.076621886868526879e-05, -2.132690780328085615e-05, -7.203595663041386255e-04, 4.001039643428634940e-01, -6.861235548295217812e-02, -1.235448937145316867e-01, 
5081969741000, 1.026196208372767149e-01, -6.915577518216591002e-02, 4.065951819725912020e-01, 6.236977319195547986e-01, -5.880801568655786259e-04, -1.231825187190160528e-02, 7.815683297261684093e-01, -2.703968093488189339e-01, 7.582507295471360709e-02, -1.722099966766434953e-01, -5.990416769282312962e-05, 1.483334770559309466e-05, -7.167150281196909677e-04, 4.017138582568066663e-01, -6.837310486302848600e-02, -1.265899723092298035e-01, 
5081986409125, 9.842236583268144934e-02, -6.822640371216984190e-02, 4.006034424848686770e-01, 6.238479950603850188e-01, -4.193742766508921742e-03, -1.759173643710477963e-02, 7.813364335482337886e-01, -2.676333097867619748e-01, 9.062362803177378967e-02, -1.711229399198378742e-01, -9.734263462190159677e-05, 1.530014660524635765e-05, -6.630835631416900390e-04, 3.998093556409549332e-01, -7.162259192488655557e-02, -1.222980128323387927e-01, 
5082003077333, 9.444807758200765568e-02, -6.616915604455005095e-02, 3.910344178648556546e-01, 6.238999197340101555e-01, -6.575665022927481597e-03, -2.090751824183998894e-02, 7.811968551308748898e-01, -2.613220355863695166e-01, 1.033136498735474224e-01, -1.673521891925021376e-01, -2.251978173584395088e-04, -1.121224164097849171e-04, -6.394364997912961937e-04, 3.882641280877994761e-01, -7.283761483618690635e-02, -1.162853206178862120e-01, 
5082019745333, 9.328070934812858483e-02, -6.457431908630818784e-02, 3.869690534349151112e-01, 6.240637824237006415e-01, -6.910351606413446708e-03, -2.290820695892779521e-02, 7.810069503926497791e-01, -2.558287693004147045e-01, 1.112217098568998447e-01, -1.660292313039883061e-01, -2.869560556733297108e-04, -1.510915950184765007e-04, -6.012516449233627812e-04, 3.826641134556255097e-01, -7.335393961708989996e-02, -1.118590270780013135e-01, 
5082036413458, 9.197024876732051712e-02, -6.414676528223009488e-02, 3.833619776116237166e-01, 6.248054533728379933e-01, -5.606108659192512479e-03, -2.393957066119434263e-02, 7.803932431395222968e-01, -2.447662960244191277e-01, 1.088012264096279158e-01, -1.668093895649234992e-01, -3.477449456753083892e-04, -1.329579822242792412e-04, -5.560456571151692643e-04, 3.781308450282824807e-01, -7.325887364999647544e-02, -1.074805617983667777e-01, 
5082053081666, 9.009128808868110960e-02, -6.324784174904311829e-02, 3.784928093383724268e-01, 6.257922690433471713e-01, -5.781433132948817638e-03, -2.641570382757453886e-02, 7.795208923613287100e-01, -2.320718584551301478e-01, 9.874261422208184535e-02, -1.682916572962070978e-01, -4.471880231134415010e-04, -1.542493850250317613e-04, -5.481133034688072956e-04, 3.679256575142702546e-01, -6.933765701206068277e-02, -1.060070838404828797e-01, 
5082069747166, 8.855078689214497534e-02, -6.277487035958083383e-02, 3.750262725848502177e-01, 6.266374745810651126e-01, -7.426988414561319120e-03, -2.993839650135403721e-02, 7.787002039993843328e-01, -2.265582527731146156e-01, 8.928028462126348652e-02, -1.678742356336447306e-01, -5.363633458676693444e-04, -2.094511640153188343e-04, -5.831797461035182362e-04, 3.596459292490438164e-01, -6.479395707375155966e-02, -1.075342225261416151e-01, 
5082086417958, 8.537567114553668013e-02, -6.142260706297445610e-02, 3.775162104897433757e-01, 6.279273241580883846e-01, -1.064249965294146970e-02, -3.305761816754590465e-02, 7.774967566864114943e-01, -2.290660237271515132e-01, 7.114991097870392023e-02, -1.676763912317680572e-01, -7.375335814801101163e-04, 7.154926792029253472e-05, -5.570065265172341896e-04, 3.336600324933794437e-01, -5.188051590368974314e-02, -1.148908776931517189e-01, 
5082103086083, 8.238495122733928422e-02, -5.860202399935102863e-02, 3.582964986020610865e-01, 6.298870280868942295e-01, -1.292141724268989003e-02, -3.612246782113896076e-02, 7.757387035225271621e-01, -2.162184086080390089e-01, 6.161762550233990804e-02, -1.587650054776683917e-01, -1.018051720143652462e-03, -1.885526701830679292e-04, -5.488394903772808500e-04, 3.071154809993851265e-01, -4.907708249211555768e-02, -1.105793347279757782e-01, 
5082119754166, 7.917188237629356473e-02, -5.466180331781293061e-02, 3.360809745690567230e-01, 6.323161452759621382e-01, -1.324973992669862231e-02, -3.766331080149906002e-02, 7.736809496392508256e-01, -1.979239856353035842e-01, 4.993880993210515068e-02, -1.513393552369594885e-01, -1.295450311843446755e-03, -4.775494398823283888e-04, -5.516437946974273206e-04, 2.814169871498553577e-01, -4.618393852407309819e-02, -1.085796404445183300e-01, 
5082136422291, 7.668219653648628009e-02, -5.016341005106932788e-02, 3.133122209410595382e-01, 6.351881961831599144e-01, -1.295485377327235815e-02, -3.905227353437636106e-02, 7.712606868790169434e-01, -1.771543330732699983e-01, 3.791841781180389781e-02, -1.457275409545331912e-01, -1.559363998367660270e-03, -8.288967158880455400e-04, -5.713245267216351736e-04, 2.575403182405385794e-01, -4.331960110452526269e-02, -1.065908112117945478e-01, 
5082153090333, 7.419709810911122305e-02, -4.660140745917978194e-02, 2.979264905483203774e-01, 6.378631605869599097e-01, -1.313156816978397305e-02, -4.074852809985249347e-02, 7.689588465848560261e-01, -1.676171112962336063e-01, 2.749512600605926935e-02, -1.422013422173193375e-01, -1.706529195948411392e-03, -1.028715040598043948e-03, -5.922968811727947471e-04, 2.438752844322724933e-01, -4.020100030506464778e-02, -1.082198970562616019e-01, 
5082169758541, 7.216004878196534411e-02, -4.682427672997196977e-02, 2.987108770612985076e-01, 6.398490748235092784e-01, -1.490411565637169908e-02, -4.385975037255374770e-02, 7.671032206171853884e-01, -1.758547396636909732e-01, 2.257955966998542729e-02, -1.421356558983730423e-01, -1.657846687956572931e-03, -9.180948566455955466e-04, -5.750786280626654862e-04, 2.487659061906372926e-01, -3.944181529902247157e-02, -1.109232056752775669e-01, 
5082186426750, 6.966030532400249720e-02, -4.816388613825781789e-02, 2.982072164188793173e-01, 6.418485534941149595e-01, -1.912451966213858309e-02, -4.864074498688616965e-02, 7.650482109333538450e-01, -1.834172884899979428e-01, 2.055748969508495311e-02, -1.391453529962499436e-01, -1.649697337311248910e-03, -8.829142564947238406e-04, -5.586166326637451293e-04, 2.510891483341500807e-01, -4.097978152741957314e-02, -1.086951678717686248e-01, 
5082203094708, 6.708160568150496605e-02, -4.176178004184229187e-02, 2.629420690719518894e-01, 6.448253797362992756e-01, -2.544565038048341582e-02, -5.313496850455660947e-02, 7.620560502001616499e-01, -1.595188509582212144e-01, 7.229108498549593684e-03, -1.232738240362035720e-01, -2.150259007065750613e-03, -1.603690338260498234e-03, -6.706510483210702082e-04, 2.067358564958864942e-01, -3.652930137034094554e-02, -1.080403034923762273e-01, 
5082219762958, 6.165798244543931050e-02, -2.470941395133575275e-02, 1.875534262968696353e-01, 6.482892529468510245e-01, -2.777797939103756469e-02, -5.118362496961100655e-02, 7.591637932024519753e-01, -1.022596426976356415e-01, -1.413742597107212409e-02, -9.263750922746119554e-02, -3.117051943718477085e-03, -3.111545359541588625e-03, -9.899381998991134239e-04, 1.232704324192000350e-01, -2.309068715270501046e-02, -1.214983687031079701e-01, 
5082236431083, 5.821776980710693938e-02, -1.761863033098870490e-02, 1.636233775072020447e-01, 6.511016157275820726e-01, -2.387993550807894147e-02, -4.579621765924761501e-02, 7.572312335906178360e-01, -8.308791508844076690e-02, -1.620337142152682153e-02, -8.668809591154449934e-02, -3.353129445170152743e-03, -3.515712377113850828e-03, -1.085100269035795028e-03, 1.005984734886001125e-01, -1.922823289630880284e-02, -1.239622670465559823e-01, 
5082253099208, 5.725083703152734904e-02, -1.598132275937570040e-02, 1.576804279683537147e-01, 6.534559626887392891e-01, -2.458473042866557087e-02, -4.693819068270667361e-02, 7.551077420552095854e-01, -7.717188717702450074e-02, -1.983219909431547037e-02, -8.972669657004900268e-02, -3.414038974522094847e-03, -3.655312400278787083e-03, -1.129006476702377549e-03, 9.662180875765739863e-02, -1.775352156970625567e-02, -1.253651641476492551e-01, 
5082269767291, 5.640028303999906206e-02, -1.522540336472098799e-02, 1.549213797367090528e-01, 6.551542436228222632e-01, -2.635524488278632310e-02, -4.946606401023333904e-02, 7.534131845418631235e-01, -7.625239899214035499e-02, -2.166896870617189899e-02, -9.363815964596969299e-02, -3.416068556571374894e-03, -3.699647443627247703e-03, -1.153960049141774949e-03, 9.875876731002732056e-02, -1.743998405854202058e-02, -1.289447852958225116e-01, 
5082286435500, 5.538573551291391117e-02, -1.576206837011546319e-02, 1.564907056399894303e-01, 6.564479602199013719e-01, -2.942035158369332715e-02, -5.345378987977042473e-02, 7.518997345280232780e-01, -7.959335922812313391e-02, -1.692517527931642826e-02, -9.774449105161532592e-02, -3.372343667018266010e-03, -3.654068786055582937e-03, -1.119873180532646737e-03, 1.042954290700199849e-01, -2.047270568114119282e-02, -1.247914312972239342e-01, 
5082303103541, 5.424612201038930825e-02, -1.645286623184007493e-02, 1.562426270894357316e-01, 6.577493376359141442e-01, -3.255343783809692970e-02, -5.657834535634966022e-02, 7.504032071900912371e-01, -8.419689776888313049e-02, -1.147908876266954051e-02, -9.805396618122368124e-02, -3.391833597818789178e-03, -3.709890282461779636e-03, -1.110942537247267686e-03, 1.044336491821093310e-01, -2.334602726916637852e-02, -1.185381662359346472e-01, 
5082319771666, 5.289951233539030157e-02, -1.552043309943274170e-02, 1.523465415367636633e-01, 6.590221873338589775e-01, -3.477514415068375803e-02, -5.814018944452203908e-02, 7.490661948869073994e-01, -8.630282272965145163e-02, -4.338770666703143687e-03, -9.783098785780751372e-02, -3.445856400592823849e-03, -3.827479868195808165e-03, -1.114017640912022804e-03, 1.002639667563643699e-01, -2.493094039748963708e-02, -1.127892646545652910e-01, 
5082336439875, 5.183000775902502771e-02, -1.544337958941733105e-02, 1.485325431176544586e-01, 6.602482196948107340e-01, -3.550466029600624074e-02, -5.832276614179690566e-02, 7.479372717258230274e-01, -8.366889660173508492e-02, 2.854953088195402722e-03, -9.793059998946553046e-02, -3.493298545436446158e-03, -3.938163312868679482e-03, -1.124827213581527582e-03, 9.646058344890215408e-02, -2.589026365442897298e-02, -1.080698895011180244e-01, 
5082353108000, 5.082525223997064190e-02, -1.479004894636894163e-02, 1.448602343618993482e-01, 6.616421431003574050e-01, -3.606755566932755980e-02, -5.886675217396714066e-02, 7.466347911730975007e-01, -7.776032653705401698e-02, 2.953730701576913649e-03, -9.834531847861435749e-02, -3.518094193734934601e-03, -3.976846218768805181e-03, -1.124299763596520478e-03, 9.346196485980437507e-02, -2.554577745897310126e-02, -1.070917874471287862e-01, 
5082369776083, 4.947523715256976068e-02, -1.396068768170821185e-02, 1.401089741573572911e-01, 6.630918139320688409e-01, -3.726432555856359907e-02, -6.076573680359081270e-02, 7.451363241499240342e-01, -7.273598326774428913e-02, -4.357319277692380498e-03, -9.755071535949098871e-02, -3.504837765163543867e-03, -3.966009067197933356e-03, -1.128273530207381855e-03, 9.393132270286254359e-02, -2.341716338113053464e-02, -1.130584985443774809e-01, 
5082386444291, 4.809060044641923909e-02, -1.381795596621481978e-02, 1.364378414581337295e-01, 6.646059833274395867e-01, -3.886736133015329664e-02, -6.365191733181538303e-02, 7.434626073775212340e-01, -6.863698057177082534e-02, -1.255551118327406790e-02, -9.630086935109354040e-02, -3.497757761083132924e-03, -3.984953728825496762e-03, -1.142681238798457129e-03, 9.560211466881009257e-02, -2.277070944370414643e-02, -1.173240612977086428e-01, 
5082403112333, 4.705077845216019267e-02, -1.413890398362068618e-02, 1.364153937451802467e-01, 6.662431861338738992e-01, -4.075911185897503064e-02, -6.678621935572025270e-02, 7.416187110873224686e-01, -6.842534149609130756e-02, -1.375870454622663865e-02, -9.648895944574090167e-02, -3.480445830439820188e-03, -3.916042126188736330e-03, -1.093473984978925650e-03, 9.588896742446842425e-02, -2.476170264446335770e-02, -1.122493523329592541e-01, 
5082419780416, 4.627266742610548766e-02, -1.508762594789764440e-02, 1.376747866131863840e-01, 6.675099371036266049e-01, -4.163896903603062777e-02, -6.838752102737227778e-02, 7.402836126061819177e-01, -7.241571588308118312e-02, -4.196896332776365798e-03, -9.609877144136926008e-02, -3.472766167067639631e-03, -3.871628971154957022e-03, -1.036558523455396140e-03, 9.672912801425813389e-02, -2.883454061440223620e-02, -1.030800974091330424e-01, 
5082436448583, 4.541380031108604304e-02, -1.467953311690795362e-02, 1.355103310768766833e-01, 6.681010820855460830e-01, -4.179242082261502844e-02, -6.847862235920118557e-02, 7.397330707476136302e-01, -7.448633211329588888e-02, 8.762098270974445421e-03, -9.293899453107627717e-02, -3.486845409588307850e-03, -3.889351843168447915e-03, -1.016112272275265490e-03, 9.564975113733306666e-02, -3.081677188196163888e-02, -9.920042172954141035e-02, 
5082453116750, 4.417066854824136524e-02, -1.404584332900976618e-02, 1.322264424327332377e-01, 6.685034891756482800e-01, -4.209822340245279043e-02, -6.835296810073746010e-02, 7.393637104282038131e-01, -7.697478279211492080e-02, 1.410953348735768768e-02, -8.908280512802779771e-02, -3.479281554563655714e-03, -3.863672256223708336e-03, -1.004721820335526374e-03, 9.487417076008373973e-02, -2.938754926883362095e-02, -1.024937150998990881e-01, 
5082469784875, 4.260746387533458079e-02, -1.288612900749900626e-02, 1.267777293361934121e-01, 6.691336323125424146e-01, -4.321021430938635360e-02, -6.931934587426866190e-02, 7.386392135373830437e-01, -7.848716300611838226e-02, 6.006419501129396481e-03, -8.499416910184542928e-02, -3.477863382427914297e-03, -3.910918411963754983e-03, -1.046540611005543787e-03, 9.494984781558313269e-02, -2.562292128400463914e-02, -1.119593859825178950e-01, 
5082486452875, 4.094097802112301593e-02, -1.199183042892953965e-02, 1.230676488256556983e-01, 6.698046949989628907e-01, -4.569200937775868415e-02, -7.221148326442249077e-02, 7.376038316882046475e-01, -7.863088556114661287e-02, -4.826464869363331252e-03, -8.261904334525700666e-02, -3.462916520185149640e-03, -3.890779567914262951e-03, -1.049818805544246430e-03, 9.596918860490007142e-02, -2.400394921740203746e-02, -1.175309414374240830e-01, 
5082503121041, 3.986484082949806607e-02, -1.279109398845862215e-02, 1.247643874730861718e-01, 6.704179647983231627e-01, -4.868622452499251491e-02, -7.547084279778859539e-02, 7.365280414923575103e-01, -8.179281281869141274e-02, -7.322774035017360315e-03, -8.338215934722427447e-02, -3.460623000762128552e-03, -3.908756040607880115e-03, -1.043710201783800600e-03, 9.725520174227600401e-02, -2.612702680600962821e-02, -1.113628554827533479e-01, 
5082519789166, 3.876368061615573929e-02, -1.423243141041917285e-02, 1.285436780106921362e-01, 6.710277735676031252e-01, -5.163079083064201630e-02, -7.803948339750128860e-02, 7.355037916762627859e-01, -8.767262269861991753e-02, -3.430229401766832827e-03, -8.529091307933879540e-02, -3.470371258338542271e-03, -3.930789541626966005e-03, -1.028085632897592604e-03, 9.572625586209637660e-02, -2.919602260042517688e-02, -9.852516442961613274e-02, 
5082536457333, 3.826303948760222812e-02, -1.382506829694172754e-02, 1.287848036602208257e-01, 6.716890107091072482e-01, -5.404189139503349365e-02, -7.975574992326477097e-02, 7.345422841615354415e-01, -9.270321231134334705e-02, 7.009968748339171765e-04, -8.469312000063924928e-02, -3.497722080414747328e-03, -3.982488102408120352e-03, -1.025870324213519437e-03, 9.361638202022300181e-02, -3.037756562493263909e-02, -9.226437254264088783e-02, 
5082553125458, 3.706051926696440901e-02, -1.401915878795904208e-02, 1.276526200872368233e-01, 6.728851748956523604e-01, -5.576988629658737734e-02, -8.105304924956732715e-02, 7.331750571285553519e-01, -9.572445401626393513e-02, -1.663978954865432801e-03, -8.475593804095535311e-02, -3.501956093035138700e-03, -3.965209658385700914e-03, -1.005926840039694141e-03, 9.134833683268148152e-02, -3.037811967342232689e-02, -8.915060671599227271e-02, 
5082569793583, 3.545348212051873532e-02, -1.440326188207436894e-02, 1.252548362778342916e-01, 6.742132057351847285e-01, -5.756118720150774776e-02, -8.287301819649031676e-02, 7.316114582175723413e-01, -9.666230370367658031e-02, -7.518804215171211169e-03, -8.690777053879167324e-02, -3.492464081127326890e-03, -3.915791898478094071e-03, -9.804441038736358416e-04, 8.972623764011199154e-02, -2.961139427892541670e-02, -8.904497171140607348e-02, 
5082586461625, 3.424292508807103008e-02, -1.385762398094468606e-02, 1.224924595594718696e-01, 6.750461040454018846e-01, -5.957255793914657122e-02, -8.523162089633511129e-02, 7.304104589565341143e-01, -9.674856907623780033e-02, -9.097676769929442103e-03, -8.865067768754647526e-02, -3.485538991762437630e-03, -3.926583007593436279e-03, -9.831640647181409155e-04, 9.098867178946011547e-02, -2.969111842819599500e-02, -9.064776625051212955e-02, 
5082603129750, 3.290574923743372349e-02, -1.387440643108691155e-02, 1.213245011159765907e-01, 6.753517602519533147e-01, -6.162828089588510971e-02, -8.762820934694545705e-02, 7.296733871021019446e-01, -9.612101442005178964e-02, -5.538834038550986480e-03, -9.011409567817309230e-02, -3.484156382313659435e-03, -3.938059824851171571e-03, -9.787335584201910244e-04, 9.228966843166029610e-02, -3.100033897629055762e-02, -8.903851488004264902e-02, 
5082619797958, 3.135053392708937736e-02, -1.477692428446231859e-02, 1.222656555090222419e-01, 6.755752753492997309e-01, -6.330495825212746619e-02, -8.963709955901789928e-02, 7.290786788681048458e-01, -9.471950898978553912e-02, 5.658546752633174373e-05, -9.263004293019187763e-02, -3.476556377376636888e-03, -3.911217124283289208e-03, -9.500444354876532490e-04, 9.155522182692535371e-02, -3.292022156872995153e-02, -8.193014687897763604e-02, 
