timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5076235893000, 1.819976082998385203e-01, -2.430364869724654237e-02, 2.149435618457664898e-01, 5.635642695023915794e-01, 6.278096293706378339e-02, 1.858976712330535908e-01, 8.024312560357170776e-01, 4.323327282041085004e-03, -4.886575994034098036e-02, 1.336247438170989343e-01, -3.160159131687967880e-03, 9.611165394625707835e-04, -3.338085170324334139e-04, 1.057916959334432860e-01, -2.967026191278103117e-02, -1.295536082970490110e-01, 
5076252561208, 1.834836029228388010e-01, -2.312038241017904880e-02, 2.158430190848300012e-01, 5.636829710780556502e-01, 6.127194474967109089e-02, 1.861545568314445231e-01, 8.024049712421387204e-01, -1.721101571116051207e-03, -4.050132644763948520e-02, 1.335760065253730200e-01, -2.960300622245145511e-03, -1.311173064246741395e-04, 2.607277483269646707e-04, 8.473700845364194600e-02, -3.459712536825504392e-02, -1.151884892127972987e-01, 
5076269229250, 1.903930413308533021e-01, -2.289887879153137268e-02, 2.260164735898572974e-01, 5.616651783300565803e-01, 6.057448610811855261e-02, 1.877675798612774005e-01, 8.034962943519042833e-01, -2.197260250376268688e-03, -3.772391231950490004e-02, 1.361639148500690955e-01, -3.319692963016964305e-03, -2.450096913855982122e-05, 2.999840687049930223e-04, 6.582890885975704875e-02, -2.736250618856705258e-02, -1.341593290455609655e-01, 
5076285897458, 1.995344825246051224e-01, -2.251243934253435719e-02, 2.401757535660618281e-01, 5.585704762750391961e-01, 6.196915933205623950e-02, 1.911749832354671663e-01, 8.047427987316649878e-01, -1.718067423148577364e-04, -4.117469503219699928e-02, 1.396004587091966009e-01, -3.773001655813575540e-03, 5.563733337911884631e-04, -1.540873434082413410e-04, 6.280011709540921083e-02, -1.726649652931024417e-02, -1.631550047150865379e-01, 
5076302565708, 2.029385888238006141e-01, -2.325271985937833047e-02, 2.468842600629005957e-01, 5.563397723161864761e-01, 6.313396305115118179e-02, 1.932246749561960242e-01, 8.057073820170088663e-01, -6.405716081671506898e-04, -4.945125051686217327e-02, 1.406357438111081326e-01, -4.050414749555286339e-03, 8.022413346566644463e-04, -6.756174050113835814e-04, 7.164279032925457980e-02, -1.323662589432537603e-02, -1.749194651966795022e-01, 
5076319233916, 2.033323489533958583e-01, -2.440180802533814183e-02, 2.516220270838674389e-01, 5.544441003536538792e-01, 6.267425946848927121e-02, 1.922288163597995481e-01, 8.072866646638072741e-01, -1.388593599217939839e-03, -6.579310766573018276e-02, 1.410942857470189882e-01, -4.197381510897862239e-03, 1.807905222982608565e-03, -1.609860365388854223e-03, 9.743963475466468904e-02, -2.109512785427320423e-03, -2.048532587714386177e-01, 
5076335902166, 2.121886401704476954e-01, -2.756141703888837641e-02, 2.664452115582227054e-01, 5.543388065814927046e-01, 6.098348017439092494e-02, 1.910574135416983621e-01, 8.077664064532410482e-01, 9.815327488306801670e-03, -9.004197266763619423e-02, 1.471331371499404461e-01, -5.180145997615351154e-03, 2.963394933225800294e-03, -1.944927215011416164e-03, 9.260679140694237643e-02, 9.642086400069612220e-03, -2.347296010827989998e-01, 
5076352570250, 2.288254392578309149e-01, -3.052034216006528286e-02, 2.879102682636849875e-01, 5.553624192387359715e-01, 5.872364039490320792e-02, 1.882436477946901332e-01, 8.078913580556591478e-01, 2.841161845076934159e-02, -1.091507467156775102e-01, 1.545814923893679693e-01, -5.879365255358262425e-03, 3.266283047965432007e-03, -1.723437942526554606e-03, 8.142520113549654714e-02, 1.806869781986683229e-02, -2.576197806647698707e-01, 
5076369238458, 2.405700979538929751e-01, -3.150953378883349781e-02, 3.000413685752620907e-01, 5.569415342159267368e-01, 5.820444901990069753e-02, 1.850422291777403250e-01, 8.075814157101636193e-01, 4.108558583235875222e-02, -1.122792480437547064e-01, 1.567905694506393777e-01, -5.197606880756920969e-03, 2.264173364374402145e-03, -9.749326609206844692e-04, 8.759098814530036359e-02, 1.279373238531703039e-02, -2.475704012581146918e-01, 
5076385906708, 2.466642855518870470e-01, -3.105443806430568596e-02, 3.046805516012801029e-01, 5.581836654726537450e-01, 5.920837868840772567e-02, 1.847945987160200809e-01, 8.067070842492880534e-01, 4.576508492350055829e-02, -1.115126841396345825e-01, 1.585676087881800478e-01, -4.523762057184112229e-03, 1.281679489610105041e-03, -2.722930734104918272e-04, 8.771581913552320420e-02, 4.805724528135178752e-03, -2.292387834734437302e-01, 
5076402574916, 2.426722939528538348e-01, -3.002027053157206235e-02, 3.001023240216527110e-01, 5.587882038340495905e-01, 6.067989745990919059e-02, 1.851699019807088731e-01, 8.060929231178167731e-01, 3.864940143008283729e-02, -1.104637491971828117e-01, 1.563667174287214912e-01, -3.624653402550051268e-03, 9.047967810999453867e-04, -2.598859688609982750e-04, 1.059151144867772204e-01, -2.922254000819266961e-04, -2.174068183478615746e-01, 
5076419243083, 2.351830741936677682e-01, -3.012546749177141131e-02, 2.925807568710170892e-01, 5.598889758619862711e-01, 6.246305370308118804e-02, 1.873741084734338314e-01, 8.046823255820201304e-01, 3.178524903999229573e-02, -1.159003479335592585e-01, 1.527253867817506272e-01, -3.387234991305468519e-03, 1.089741029801015795e-03, -4.101574824384806813e-04, 1.161390487659088727e-01, -3.947706129538196620e-03, -2.077549013208432882e-01, 
5076435911333, 2.320755390667294804e-01, -3.040090780643480567e-02, 2.888366527646374915e-01, 5.612175952050764138e-01, 6.195251467750639840e-02, 1.869612500013675127e-01, 8.038919005409189689e-01, 3.067323945714787656e-02, -1.190181062066098666e-01, 1.497388168556414156e-01, -3.257217678578964472e-03, 8.623799168099872264e-04, -3.697811906045491955e-04, 1.147127872396209031e-01, -5.307478646209495658e-03, -2.024759497810657283e-01, 
5076452579375, 2.347470899197324767e-01, -3.097961356791164092e-02, 2.927655852777822365e-01, 5.617051461412528868e-01, 6.070496180298624866e-02, 1.855000226158002308e-01, 8.039850608192102843e-01, 3.427145229975819829e-02, -1.175135675942977354e-01, 1.503596834343524646e-01, -3.016397414974780755e-03, 5.435573334631143942e-04, -3.919393379748705320e-04, 1.123163725070634861e-01, -2.811211208047179402e-03, -2.089915542423325667e-01, 
5076469247625, 2.372621992701313964e-01, -3.007726940110547545e-02, 2.927090722221120100e-01, 5.620589771199149265e-01, 5.956572386673959774e-02, 1.837337397298050568e-01, 8.042285394488600803e-01, 3.687218037166487689e-02, -1.068941893918738534e-01, 1.498818755893490673e-01, -2.461977427631012807e-03, -7.994636738671346589e-04, -4.174644768165088158e-05, 1.047832160024266962e-01, -8.094845008373909023e-03, -1.950736514365207508e-01, 
5076485915791, 2.388156288711821007e-01, -2.766276158071511587e-02, 2.917103751054925809e-01, 5.617440001573562602e-01, 6.122504419131442888e-02, 1.843311720861568748e-01, 8.041872861767509484e-01, 3.781827372856993302e-02, -9.698480109507427727e-02, 1.485938176605309524e-01, -1.843834204490414760e-03, -2.034568444413491304e-03, 7.544499764912427373e-05, 1.152464511719557549e-01, -1.536504474340645056e-02, -1.781274074533077678e-01, 
5076502584041, 2.417668660246936330e-01, -2.814396054093144459e-02, 2.958902569846247332e-01, 5.611206038106590910e-01, 6.140591937205173295e-02, 1.849244239333983075e-01, 8.044724597387628018e-01, 4.102509400466242129e-02, -9.854524109556898892e-02, 1.502473617593979294e-01, -2.371040354382664313e-03, -1.946596044624018980e-03, -9.798576562546801761e-05, 1.059392389266013978e-01, -1.208557116646963303e-02, -1.853180918987801518e-01, 
5076519252208, 2.442503440939499115e-01, -2.865968841587765437e-02, 3.007570027060640916e-01, 5.603499932583442256e-01, 6.242361683271910322e-02, 1.858437715141260382e-01, 8.047193732639351671e-01, 4.225847550738314612e-02, -1.024387488900314475e-01, 1.520845450679635669e-01, -2.624927168386134452e-03, -1.575223746250756012e-03, -5.294690115437782714e-04, 1.127737332812261267e-01, -7.240187304697224407e-03, -1.980246110503542378e-01, 
5076535920291, 2.440548442512474603e-01, -2.813886281020195126e-02, 3.012722561020064749e-01, 5.599228086610396060e-01, 6.257143638735780666e-02, 1.852610121676370736e-01, 8.051395040986241147e-01, 3.909430785678790626e-02, -1.005372232223773893e-01, 1.526181294297193070e-01, -2.246784122945563386e-03, -1.702524461575842399e-03, -6.626889943163862071e-04, 1.247680820040577149e-01, -7.555689382529963416e-03, -1.977648707395406880e-01, 
5076552588583, 2.445048861496353920e-01, -2.790457973559977434e-02, 2.996282299034251362e-01, 5.599744720858712554e-01, 6.056868801232698218e-02, 1.817803975045149956e-01, 8.060495715076807510e-01, 3.450442035907171773e-02, -9.225051808956533095e-02, 1.523653888710114201e-01, -1.710802708766339438e-03, -2.698484210024299293e-03, -4.183544452617445346e-04, 1.304171010261338803e-01, -1.443681096371838071e-02, -1.801416146121872786e-01, 
5076569256791, 2.469825771859792407e-01, -2.669833712642315920e-02, 3.004172231080313171e-01, 5.595607636741557478e-01, 6.036915944640387777e-02, 1.806783135157321585e-01, 8.065994441910069312e-01, 3.343139309227603773e-02, -8.230229151520651598e-02, 1.523330901541438132e-01, -1.339025654372062160e-03, -3.597904371974084640e-03, 1.164248287078898763e-04, 1.304914704237995215e-01, -2.239458393850806209e-02, -1.592142494613754400e-01, 
5076585925000, 2.510488512962070762e-01, -2.523138893228816376e-02, 3.049055664259187060e-01, 5.583126312325619178e-01, 6.106818457357948704e-02, 1.814297624293018663e-01, 8.072427911997156480e-01, 3.547720558289492454e-02, -7.785471120935823219e-02, 1.553614887564163105e-01, -1.385691495145472676e-03, -3.804710690465308402e-03, 3.827891444180008028e-04, 1.237952134822962041e-01, -2.329078699049857634e-02, -1.567677729015618804e-01, 
5076602593166, 2.560397387122448354e-01, -2.571765485308370042e-02, 3.123864210650389994e-01, 5.573048258819280898e-01, 6.178481971526509492e-02, 1.820068560928640722e-01, 8.077545861439956454e-01, 3.814627399447102774e-02, -8.226088557656473232e-02, 1.592902128140054607e-01, -1.786989048036778226e-03, -3.343181801244241285e-03, 3.622228518689096571e-04, 1.238617217827568118e-01, -2.124328970137374234e-02, -1.626657447965824954e-01, 
5076619261416, 2.587453680205059059e-01, -2.683284423520073889e-02, 3.162983755517812523e-01, 5.573309159856199013e-01, 6.165554647078702599e-02, 1.800082152957257209e-01, 8.081942131084991487e-01, 3.869550865306340542e-02, -8.887714330393554907e-02, 1.614812977582404385e-01, -1.845312268071700899e-03, -3.089538116442057131e-03, 3.233239073331805745e-04, 1.370275855122255748e-01, -2.265452604023131256e-02, -1.608459354440842093e-01, 
5076635929541, 2.621111513857466990e-01, -2.793198089949340546e-02, 3.210138242306135314e-01, 5.582490634290455667e-01, 6.135781464020143711e-02, 1.780794636948020426e-01, 8.080104617969645631e-01, 4.306787900367267663e-02, -9.878860874682571236e-02, 1.639190114948204657e-01, -2.008299446043769476e-03, -2.789396336566997772e-03, 3.655109425555199505e-04, 1.404281106776413268e-01, -2.257939451675639725e-02, -1.614268452195911918e-01, 
5076652597708, 2.647569265141354045e-01, -2.914147176074963208e-02, 3.251403288536022229e-01, 5.595595118506194732e-01, 6.002048448129039537e-02, 1.748992682764284878e-01, 8.078990902931489915e-01, 4.857718426675328854e-02, -1.064538364209489940e-01, 1.654028343596025685e-01, -2.061171185395854148e-03, -2.514698752121006207e-03, 4.191264672576392901e-04, 1.369112376012560639e-01, -1.920594441337449693e-02, -1.692563067086015338e-01, 
5076669265958, 2.679480277244069564e-01, -2.983280234899587935e-02, 3.284302127253894699e-01, 5.609183747355026561e-01, 5.853705716403601739e-02, 1.693546520375988629e-01, 8.082468630659079833e-01, 5.123983721909838168e-02, -1.034345029244682773e-01, 1.636774908738354573e-01, -1.308003398694763475e-03, -2.920826712748658769e-03, 5.694443144880157121e-04, 1.531715281302110654e-01, -2.042641797733671730e-02, -1.686142518069084217e-01, 
5076685934166, 2.690652631434890529e-01, -2.807480112495669422e-02, 3.265194585269075578e-01, 5.620017042437615018e-01, 5.895528202270027690e-02, 1.662494652369722603e-01, 8.081085783835932901e-01, 4.706853950956344651e-02, -8.986032214969508214e-02, 1.580859052209964977e-01, -2.756525758575701615e-04, -3.962078139077704168e-03, 8.759888241961843536e-04, 1.724656788602855761e-01, -2.827165304351868941e-02, -1.505234921972299911e-01, 
5076702602333, 2.682152855835229222e-01, -2.708930102058280942e-02, 3.239151479164499858e-01, 5.624418540571768377e-01, 6.003268632186994219e-02, 1.649828430710613414e-01, 8.079826104996907787e-01, 3.627389691168714236e-02, -7.623223148256483284e-02, 1.545288953589012693e-01, 5.562179252705996314e-04, -4.711396723713427367e-03, 1.354281466232363194e-03, 1.866303977271496495e-01, -3.695605104554700732e-02, -1.287492994800460422e-01, 
5076719270541, 2.652307502607449963e-01, -2.585134762115894741e-02, 3.206501597542768534e-01, 5.626672887753314534e-01, 6.158294005377789454e-02, 1.678962789279869194e-01, 8.071083589944328951e-01, 2.430884318296162513e-02, -7.452269345470539930e-02, 1.551775691802300405e-01, 2.560681609281836770e-04, -4.584881053064720872e-03, 1.585054955504964017e-03, 1.730887092098051527e-01, -3.947026183662961235e-02, -1.199563639126813158e-01, 
5076735938541, 2.649349163015685127e-01, -2.649995114858202591e-02, 3.229763143193163377e-01, 5.629285651345046215e-01, 6.240403035367465129e-02, 1.710482876296638699e-01, 8.062007509610650269e-01, 1.559201775139428675e-02, -8.171633769713020079e-02, 1.587242591622948507e-01, -3.448220798533789002e-04, -3.855004422690083872e-03, 1.500558980438245491e-03, 1.603292854340646334e-01, -3.576785499014911024e-02, -1.282780595718600869e-01, 
5076752606875, 2.633806172501699794e-01, -2.792860408626804750e-02, 3.267274130497208051e-01, 5.633430614074906861e-01, 6.290703273905237647e-02, 1.744788913872182545e-01, 8.051362722274356676e-01, 5.074316815891010725e-03, -9.164961484398440050e-02, 1.596271429452074675e-01, -8.262350656309653228e-04, -2.651463429006965973e-03, 1.102877912594527228e-03, 1.547647362517827752e-01, -2.880056651653460989e-02, -1.460252514421541692e-01, 
5076769275083, 2.632783755761385347e-01, -2.813833123039636772e-02, 3.263700576654498531e-01, 5.644827084898758063e-01, 6.257952627814580837e-02, 1.721370200161381758e-01, 8.048676419428852924e-01, -5.617114717734802021e-04, -8.523648021469842906e-02, 1.563632376778991140e-01, 1.311174343045029631e-04, -3.355770286410662655e-03, 1.143491407620727054e-03, 1.845204307088164075e-01, -3.489063075037806411e-02, -1.334699464803660585e-01, 
5076785943125, 2.681168032680735780e-01, -2.631156320685015815e-02, 3.297715414440170467e-01, 5.652934670067621958e-01, 6.372153751941711519e-02, 1.713204414308984735e-01, 8.043830978853038216e-01, 2.849636141255961364e-03, -7.302913222736391596e-02, 1.551406084434795440e-01, 1.052195008479353197e-03, -4.557208388792202518e-03, 1.487835087945641940e-03, 2.046597320370486250e-01, -4.119379931024041291e-02, -1.194201842952123394e-01, 
5076802611500, 2.736140473050547861e-01, -2.565168109845160360e-02, 3.337530621536309861e-01, 5.665079856060053487e-01, 6.486666871065380202e-02, 1.713457035326638456e-01, 8.034311839951849832e-01, 8.120107636298966314e-03, -6.391543203327768041e-02, 1.549336638674355393e-01, 1.288102503047450654e-03, -5.486912191833959347e-03, 2.116292724126978084e-03, 2.055541908356296743e-01, -4.972520907878513058e-02, -9.791698245472642281e-02, 
5076819279500, 2.734261640381322467e-01, -2.411576277398463919e-02, 3.338134282223597649e-01, 5.664974062801163557e-01, 6.671768765416764835e-02, 1.734137112956696258e-01, 8.028431500403077070e-01, 1.951497218073111389e-03, -5.474111077858747482e-02, 1.518807215360739316e-01, 1.561230631822014669e-03, -5.811744478218525307e-03, 2.099836900094924266e-03, 2.113453169008749633e-01, -5.120669815734450042e-02, -9.416010819899357787e-02, 
5076835947791, 2.697160750955966968e-01, -2.222103254779484935e-02, 3.295467381127510920e-01, 5.665687060501324313e-01, 6.883139135814418663e-02, 1.764625965823615750e-01, 8.019495575756565575e-01, -6.596918944344536823e-03, -4.699249068882806885e-02, 1.472594204641995419e-01, 1.609037171375789221e-03, -6.013487783354072233e-03, 2.181511811292211056e-03, 2.111332099567077014e-01, -5.498703025949076839e-02, -8.259238668596674549e-02, 
5076852615958, 2.683014441627575297e-01, -2.166684421362301619e-02, 3.296760340841263792e-01, 5.661820842574042389e-01, 7.009507654275080879e-02, 1.780284993484460565e-01, 8.017670366946673122e-01, -1.042960523701895285e-02, -4.339983960278652464e-02, 1.456345177229180499e-01, 1.602946461106764375e-03, -5.940833114754707871e-03, 2.121546363012398115e-03, 2.128474848946904918e-01, -5.473118265324247722e-02, -8.314871495233802645e-02, 
5076869284208, 2.696725699778408925e-01, -2.248030637635503592e-02, 3.346174295865190218e-01, 5.662315867522015322e-01, 7.040467050291213114e-02, 1.801248369956203466e-01, 8.012365541041932548e-01, -7.029783650552070932e-03, -4.934620060813502823e-02, 1.477301238860689592e-01, 7.706361971613962577e-04, -5.262004406068925694e-03, 2.039429008868516753e-03, 1.910528487177678425e-01, -4.964551965976962689e-02, -9.454684657273607074e-02, 
5076885952375, 2.717093707095560862e-01, -2.236330134958625440e-02, 3.379424241829047104e-01, 5.667357153518558510e-01, 7.102966613193127665e-02, 1.805584216313503299e-01, 8.007272143819030852e-01, -8.201131499539842176e-03, -4.719485472751573651e-02, 1.463362539524388495e-01, 9.111591061908288439e-04, -5.518524469632165100e-03, 1.955317343181780555e-03, 1.981597864195027148e-01, -5.090920315724854067e-02, -9.215341528698615947e-02, 
5076902620583, 2.692391852687713305e-01, -2.273673121415930448e-02, 3.387081709646209693e-01, 5.671745581286952165e-01, 7.019479177501279643e-02, 1.815745967962492102e-01, 8.002601936979381048e-01, -1.758517352356097144e-02, -4.523519627698489864e-02, 1.421837066320672804e-01, 8.002063376817934726e-04, -4.930954330485028646e-03, 1.747724210606577079e-03, 1.939826675032075565e-01, -4.625900565355055283e-02, -1.039771166947475040e-01, 
5076919288708, 2.725448798308667819e-01, -2.239757720993349951e-02, 3.421737189201690121e-01, 5.680281252558417870e-01, 6.985970054405600538e-02, 1.812664062439167112e-01, 7.997538128234489285e-01, -2.008790470087719326e-02, -3.577803542207404208e-02, 1.381147939399154090e-01, 1.093453221224996311e-03, -5.517159815410030942e-03, 1.965717955434989877e-03, 2.011602309326866178e-01, -4.998523864443116249e-02, -9.517289682013338470e-02, 
5076935956875, 2.768494050782046578e-01, -2.174154664159986400e-02, 3.451615824137101995e-01, 5.688213704789261138e-01, 6.986308837046427411e-02, 1.802429608774049064e-01, 7.994209607109155069e-01, -1.831581422762288205e-02, -2.314004330243153024e-02, 1.334316475580625827e-01, 1.510475010100192873e-03, -6.412943224654637717e-03, 2.375677438860956340e-03, 2.133208228652934690e-01, -5.784625382710545383e-02, -7.577343024422096562e-02, 
5076952625041, 2.786815044088137294e-01, -1.837513603366878329e-02, 3.438613701731753070e-01, 5.686224743091098377e-01, 7.170348483844606047e-02, 1.804595824110739599e-01, 7.993506308802347249e-01, -1.897032777627963296e-02, -1.494613728857433713e-03, 1.253873857668144354e-01, 2.479328301542025551e-03, -7.589764078640101955e-03, 2.777222942082754019e-03, 2.391545732288328785e-01, -6.779940949263663086e-02, -5.171309598225889287e-02, 
5076969293291, 2.800154683997815863e-01, -1.513264587859993945e-02, 3.403485434202257465e-01, 5.679585303642328276e-01, 7.310323391401879478e-02, 1.793360897580283941e-01, 7.999484932719815866e-01, -1.833110960669746825e-02, 2.247796119180930571e-02, 1.169318551408784906e-01, 3.445321069111136406e-03, -9.130089037848718170e-03, 3.210188895575801123e-03, 2.664052248911761289e-01, -7.980803831515637103e-02, -2.204286354355527305e-02, 
5076985961500, 2.770714016575637761e-01, -1.136654032037377922e-02, 3.377233702919372749e-01, 5.656292205865770528e-01, 7.501625456170242512e-02, 1.831295311626395528e-01, 8.005621282488369905e-01, -2.120764514522455874e-02, 3.006876458302530294e-02, 1.128354470998250009e-01, 3.215004287179621268e-03, -8.955913674327848142e-03, 2.979288906146834726e-03, 2.603108222747689826e-01, -7.598360392027141141e-02, -3.090046598181887469e-02, 
5077002629708, 2.745584804597761552e-01, -1.049133814572082886e-02, 3.393709387933049881e-01, 5.632607930504903715e-01, 7.458262771221581267e-02, 1.859081560200900873e-01, 8.016313792391636106e-01, -2.365878270104115541e-02, 2.558982791828273012e-02, 1.141927159712077672e-01, 2.366366853169427856e-03, -7.974954931973124786e-03, 2.513238131339288074e-03, 2.364656359337572178e-01, -6.601374062914722174e-02, -5.501259536875707096e-02, 
5077019297791, 2.729005541342517938e-01, -1.038451301109060212e-02, 3.425791099086005209e-01, 5.611646728377330806e-01, 7.347413421864619487e-02, 1.885756790642870995e-01, 8.025801983759526248e-01, -2.373908888707659467e-02, 1.639896370480219828e-02, 1.168434974847472052e-01, 1.362730555601906210e-03, -6.849441383036950631e-03, 1.962653409252966118e-03, 2.087867456054619542e-01, -5.345375259092290110e-02, -8.542160448954577712e-02, 
5077035965958, 2.743318593021778495e-01, -9.653870763123694604e-03, 3.426051501826927748e-01, 5.606446815976365849e-01, 7.208779739865944780e-02, 1.874998531832960391e-01, 8.033210413768189229e-01, -1.828420623956036883e-02, 1.886550001566708948e-02, 1.179864161685881124e-01, 1.200661090608784584e-03, -7.363048503538736390e-03, 2.083307165478115539e-03, 2.050050494901953790e-01, -5.678837905330588742e-02, -7.580598879341307605e-02, 
5077052634166, 2.768583663088310387e-01, -7.386463143544062283e-03, 3.403411895458774983e-01, 5.602397227272396529e-01, 7.118720457763703935e-02, 1.851581570556263823e-01, 8.042265177539791310e-01, -1.282649567574695691e-02, 3.265173686666662106e-02, 1.157753982422994599e-01, 1.730394836243561059e-03, -8.706127736747722862e-03, 2.535083948042004317e-03, 2.186363088268672705e-01, -6.649346083235946336e-02, -5.073640317281239570e-02, 
5077069302416, 2.765345198308487018e-01, -4.158486899283967038e-03, 3.348542537621720383e-01, 5.597156912596463751e-01, 7.191897060008047016e-02, 1.852289491691782031e-01, 8.045099396621792076e-01, -8.958719798004503160e-03, 4.714527555307039541e-02, 1.101243975231753075e-01, 2.058166452811148982e-03, -9.829785554404741471e-03, 3.155856240563009469e-03, 2.272519214952004596e-01, -7.830461714275198382e-02, -1.842117853398222982e-02, 
5077085970625, 2.751557526232518147e-01, -1.466697659498630065e-03, 3.286134557178986837e-01, 5.585573763234187306e-01, 7.269269372553902042e-02, 1.846774393405479220e-01, 8.053717607616014407e-01, -7.495052624768772619e-03, 6.396873291724332333e-02, 1.044876048417200248e-01, 2.583447096247731140e-03, -1.100014355194194222e-02, 3.595226443772448887e-03, 2.421742289098924861e-01, -8.957086772506391015e-02, 1.190729798929512917e-02, 
5077102638708, 2.722767961579581342e-01, 1.189659025445064270e-03, 3.220418918220819826e-01, 5.571434165241222480e-01, 7.380402480742505322e-02, 1.862818490841341712e-01, 8.058804204395644266e-01, -5.437813358190275725e-03, 7.214793242094161285e-02, 1.009655171869958401e-01, 2.476886899586331400e-03, -1.153790708061210729e-02, 3.980085841721312835e-03, 2.380094419972931807e-01, -9.592324681687637578e-02, 3.115516129858376601e-02, 
5077119306875, 2.674830862858982861e-01, 1.949071101184850783e-03, 3.211378451597989847e-01, 5.547053878071646071e-01, 7.377859809119112489e-02, 1.898784789021723818e-01, 8.067247451585942697e-01, -1.016629015783212034e-02, 6.367288714639735003e-02, 1.016377858130643186e-01, 1.710142124675125041e-03, -1.005897872185080970e-02, 3.629408754794692226e-03, 2.146334050031754592e-01, -8.540020256439848079e-02, 5.248511478024528790e-03, 
5077135975041, 2.734468352212753861e-01, 1.249513879394393732e-03, 3.274559343811594969e-01, 5.550033299454328883e-01, 7.351236797467025630e-02, 1.910122110546200458e-01, 8.062763612634709087e-01, 1.568071206438326377e-03, 4.974620129992209788e-02, 1.067743973795871326e-01, 5.672306147874584112e-04, -9.504320527547564790e-03, 4.284948699156107370e-03, 1.858365893841534555e-01, -8.871989941254256051e-02, 1.745152403908993913e-02, 
5077152643291, 2.877000381985318489e-01, 4.616056823234513436e-04, 3.346098982970217017e-01, 5.583671163929231351e-01, 7.385163333284143483e-02, 1.927510494345786585e-01, 8.035042828305222207e-01, 3.307713430169991614e-02, 3.314681017223122111e-02, 1.143408105179464229e-01, -1.368787310809992542e-03, -1.055887349199578773e-02, 6.020937293901448828e-03, 1.275459761227745736e-01, -1.055542880618070556e-01, 7.244864709149735627e-02, 
5077169311500, 2.944099174577197719e-01, 3.724004367264975210e-04, 3.361266132738470747e-01, 5.613669003919201650e-01, 7.532185944007033229e-02, 1.953307045165049716e-01, 8.006495716029231602e-01, 5.574204062879632021e-02, 2.084404069288292236e-02, 1.179898091774856383e-01, -2.620024906501331342e-03, -1.116528546725156779e-02, 7.411080606490747825e-03, 8.900605623882860973e-02, -1.178290719968659167e-01, 1.138048926149497764e-01, 
5077185979708, 3.001858861823561431e-01, -1.245255696062630944e-04, 3.362112991412126717e-01, 5.651931658602572517e-01, 7.818655867431310857e-02, 1.986913993031323156e-01, 7.968470839191740263e-01, 8.369172758385325095e-02, 7.690465509622326605e-03, 1.198132824131156321e-01, -3.812788629049743833e-03, -1.179866107771177647e-02, 8.847163314765912889e-03, 5.851584186540203375e-02, -1.320669127380663388e-01, 1.609095254706677802e-01, 
5077202647791, 3.009169113196714096e-01, -2.786317759169621225e-03, 3.282072548905365372e-01, 5.708585120914895228e-01, 8.203600046776497734e-02, 2.026602496077901661e-01, 7.914034856057003964e-01, 1.151086230050080150e-01, -9.876530943647966743e-03, 1.171653706139375861e-01, -5.499482534047265593e-03, -1.222289075684394877e-02, 1.068523121463742578e-02, 2.108684095056671121e-02, -1.534811349215524368e-01, 2.326341150257064672e-01, 
5077219316041, 2.975356648281680116e-01, -4.093422775750991428e-03, 3.227333460488125971e-01, 5.735568362547109889e-01, 8.245099657861711118e-02, 2.019601390295902854e-01, 7.895862783710390076e-01, 1.254755694871712290e-01, -1.078340748990647309e-02, 1.174811656895312362e-01, -5.496212776912597943e-03, -1.246837959915825245e-02, 1.095984004759923379e-02, 1.978698644101299295e-02, -1.575203243022477440e-01, 2.465116736840518297e-01, 
5077235984208, 2.873448722604451389e-01, -6.010165736512374131e-03, 3.106979169250237427e-01, 5.755972642855775590e-01, 8.105494825139673842e-02, 1.983545958597307535e-01, 7.891598944524774728e-01, 1.242978127754686551e-01, -3.767697169552369513e-03, 1.130689480122572116e-01, -4.941149487373935195e-03, -1.284526965499482344e-02, 1.094573963845970992e-02, 3.753311715536352539e-02, -1.606416191847706565e-01, 2.548469557382385120e-01, 
5077252652375, 2.856836037411268903e-01, -6.208200959458536582e-03, 3.093124540307414794e-01, 5.764610375034524559e-01, 7.960797915024829530e-02, 1.962198810758264411e-01, 7.892103649640224150e-01, 1.193834806987185831e-01, 6.009984853473561255e-03, 1.132923596966074753e-01, -4.485886373599459222e-03, -1.308795372971800590e-02, 1.072307830161810596e-02, 4.926222910491932089e-02, -1.603316998117060299e-01, 2.519363763084709329e-01, 
5077269320625, 2.760430798895504578e-01, -6.664360519479460565e-03, 2.985660024867177187e-01, 5.769108478089352010e-01, 7.870627601122719141e-02, 1.958331648599595798e-01, 7.890681639362673305e-01, 1.103380771445045538e-01, 1.592081164347654634e-02, 1.110711602674413212e-01, -4.352417108317506791e-03, -1.340641668042016378e-02, 1.069870015067002009e-02, 4.648564195074680883e-02, -1.620751311237782766e-01, 2.593735003701790331e-01, 
5077285988833, 2.649587166179871445e-01, -6.711132886885195353e-03, 2.852147638340743474e-01, 5.773751046009265586e-01, 7.987131758067310405e-02, 1.969555198321169820e-01, 7.883318364893407981e-01, 1.047948520325148597e-01, 2.287710930207341453e-02, 1.082467802617127772e-01, -4.348970822143014871e-03, -1.367354720939941391e-02, 1.097622526367666301e-02, 4.708238797203130599e-02, -1.686070079369541841e-01, 2.811742544022983181e-01, 
